=== HANDZ INPUT RECORDING ===
Date: 2026-08-05T21:43:22.059Z
Match Type: Player vs CPU | Mode: Normal

--- FIGHT SETTINGS ---
ODZILLA KILLA (BoxerPuncher) vs Nico "Shadow" Weber (Swarmer)
Player Level: 37 | Enemy Level: 41
AI Difficulty: champion
Round Duration: 180s | Timer Speed: normal | Total Rounds: 3
Player Arm: 65" | Enemy Arm: 65"

=== ROUND 1 === (91.3s)

--- PUNCH SUMMARY ---
PLAYER:
  jab: 15 thrown, 3 landed (20%) 13 body
  cross: 40 thrown, 12 landed (30%) 1 charged 40 body
  leftHook: 22 thrown, 7 landed (32%) 16 body
  rightHook: 26 thrown, 5 landed (19%) 18 body
  leftUppercut: 7 thrown, 2 landed (29%) 6 charged 7 body
  rightUppercut: 3 thrown, 3 landed (100%) 2 charged 3 body
ENEMY:
  jab: 23 thrown, 1 landed (4%) 3 body
  cross: 34 thrown, 1 landed (3%) 8 body
  leftHook: 29 thrown, 4 landed (14%) 17 body
  rightHook: 40 thrown, 4 landed (10%) 29 body
  leftUppercut: 8 thrown, 1 landed (13%) 6 body
  rightUppercut: 4 thrown, 1 landed (25%) 4 body

--- MOVEMENT ---
Player distance traveled: 9945px | Avg dist from enemy: 103px
Time in range: 26.6s | Out of range: 48.8s

--- DEFENSE ---
Player: 47 ducks, 77 full guards, 22 blocks hit, 27 dodges
Enemy: 84 ducks, 99 full guards, 25 blocks hit, 9 dodges

--- KNOCKDOWNS ---
Player scored: 4 | Enemy scored: 0

--- EVENT LOG ---
Time(ms) | Actor  | Event      | Details                                  | Positions (P/E) | Dist | Stam(P/E)
   56394 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (388,293)/(303,277) |   87 | 874/75
   56407 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (387,294)/(302,275) |   86 | 874/75
   56407 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (387,294)/(302,275) |   86 | 874/75
   56407 | player | hit        | punch=cross damage=63 crit=false stun=fa | (385,296)/(302,273) |   87 | 875/12
   56421 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (385,296)/(290,270) |   99 | 875/12
   56434 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (384,298)/(288,267) |  100 | 875/12
   56447 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (382,299)/(287,265) |  101 | 875/12
   56461 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (380,301)/(286,263) |  102 | 876/12
   56474 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (379,302)/(283,256) |  106 | 876/12
   56487 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (377,304)/(281,250) |  111 | 876/12
   56501 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (376,305)/(279,243) |  115 | 877/12
   56501 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (376,305)/(279,243) |  115 | 877/12
   56514 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (374,307)/(276,236) |  121 | 877/12
   56527 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (373,308)/(269,237) |  126 | 877/12
   56527 | enemy  | defense    | state=fullGuard prev=duck                | (373,308)/(269,237) |  126 | 877/12
   56541 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (371,310)/(261,238) |  132 | 878/12
   56554 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (370,311)/(253,239) |  137 | 878/12
   56567 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (368,313)/(245,239) |  143 | 878/12
   56581 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (366,315)/(243,240) |  145 | 879/12
   56594 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (365,316)/(240,240) |  146 | 879/12
   56607 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (363,318)/(237,240) |  148 | 879/12
   56607 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (363,318)/(237,240) |  148 | 879/12
   56621 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (362,319)/(235,240) |  150 | 880/12
   56634 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (360,319)/(232,241) |  150 | 880/12
   56647 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (357,319)/(229,241) |  150 | 880/12
   56661 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (355,319)/(227,242) |  150 | 881/12
   56661 | player | punch      | punch=cross feint=false charged=false bo | (353,319)/(227,242) |  148 | 880/12
   56674 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (353,319)/(224,242) |  150 | 880/12
   56687 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (351,319)/(221,242) |  150 | 880/12
   56701 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (349,319)/(219,243) |  151 | 881/12
   56701 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (349,319)/(219,243) |  151 | 881/12
   56714 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (346,319)/(216,243) |  151 | 881/12
   56727 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (344,319)/(214,244) |  151 | 881/12
   56741 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (342,319)/(211,244) |  151 | 882/12
   56741 | enemy  | defense    | state=duck prev=fullGuard                | (342,319)/(211,244) |  151 | 882/12
   56754 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (340,319)/(208,245) |  151 | 882/12
   56767 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (338,319)/(206,245) |  151 | 882/12
   56781 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (335,319)/(199,247) |  155 | 883/12
   56794 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (333,319)/(191,249) |  159 | 883/12
   56807 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (331,319)/(184,251) |  162 | 883/12
   56807 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (331,319)/(184,251) |  162 | 883/12
   56821 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (329,319)/(177,252) |  166 | 884/12
   56821 | enemy  | defense    | state=fullGuard prev=duck                | (329,319)/(177,252) |  166 | 884/12
   56834 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (327,319)/(169,254) |  171 | 884/12
   56847 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (325,319)/(162,256) |  175 | 884/12
   56861 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (322,319)/(154,257) |  179 | 885/12
   56861 | enemy  | defense    | state=duck prev=fullGuard                | (322,319)/(154,257) |  179 | 885/12
   56874 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (320,319)/(147,259) |  183 | 885/12
   56874 | enemy  | defense    | state=fullGuard prev=duck                | (320,319)/(147,259) |  183 | 885/12
   56874 | player | punch      | punch=cross feint=false charged=false bo | (318,319)/(145,260) |  183 | 884/12
   56887 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (318,319)/(145,260) |  183 | 885/12
   56901 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (316,319)/(142,261) |  183 | 885/12
   56901 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (316,319)/(142,261) |  183 | 885/12
   56914 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (314,319)/(143,262) |  179 | 885/12
   56927 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (311,319)/(145,263) |  176 | 885/12
   56941 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (310,318)/(147,264) |  172 | 886/12
   56954 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (308,316)/(148,265) |  168 | 886/12
   56968 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (307,315)/(150,266) |  164 | 886/12
   56981 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (305,313)/(151,267) |  161 | 887/12
   56981 | enemy  | defense    | state=duck prev=fullGuard                | (305,313)/(151,267) |  161 | 887/12
   56994 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (304,311)/(153,268) |  157 | 887/12
   57007 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (302,310)/(155,266) |  154 | 887/12
   57007 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (302,310)/(155,266) |  154 | 887/12
   57021 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (301,308)/(157,264) |  150 | 888/12
   57034 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (299,307)/(159,262) |  147 | 888/12
   57048 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (297,305)/(162,260) |  143 | 888/12
   57061 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (296,304)/(164,258) |  140 | 888/12
   57061 | player | defense    | state=fullGuard prev=duck                | (296,304)/(164,258) |  140 | 888/12
   57074 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (294,302)/(166,256) |  136 | 889/12
   57088 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (293,301)/(168,254) |  133 | 889/12
   57101 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (291,299)/(171,252) |  129 | 889/12
   57101 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (291,299)/(171,252) |  129 | 889/12
   57114 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (291,297)/(173,250) |  127 | 889/12
   57128 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (291,295)/(175,252) |  124 | 889/12
   57141 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (291,292)/(177,254) |  120 | 890/12
   57154 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (291,290)/(180,256) |  117 | 890/12
   57168 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (291,288)/(182,258) |  113 | 890/12
   57181 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (291,286)/(184,260) |  110 | 890/12
   57194 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (291,284)/(186,262) |  107 | 890/12
   57208 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (291,282)/(189,264) |  104 | 891/12
   57208 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (291,282)/(189,264) |  104 | 891/12
   57221 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (291,279)/(191,266) |  101 | 891/12
   57234 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (291,277)/(193,268) |   99 | 891/12
   57248 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (291,275)/(195,270) |   96 | 891/12
   57261 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (291,273)/(198,272) |   93 | 891/12
   57274 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (291,271)/(200,273) |   91 | 891/12
   57288 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (291,268)/(203,275) |   89 | 892/12
   57301 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (291,266)/(205,277) |   87 | 892/12
   57301 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (291,266)/(205,277) |   87 | 892/12
   57314 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (291,264)/(207,279) |   85 | 892/12
   57328 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (291,262)/(210,281) |   84 | 892/12
   57328 | player | defense    | state=duck prev=fullGuard                | (291,262)/(210,281) |   84 | 892/12
   57341 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (290,260)/(212,283) |   81 | 893/12
   57354 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (288,259)/(214,284) |   78 | 893/13
   57368 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (287,257)/(217,286) |   75 | 893/13
   57381 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (285,256)/(220,288) |   73 | 894/13
   57394 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (283,254)/(222,289) |   71 | 894/14
   57408 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (282,252)/(225,291) |   69 | 894/14
   57408 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (282,252)/(225,291) |   69 | 894/14
   57408 | player | punch      | punch=cross feint=false charged=false bo | (280,251)/(225,291) |   68 | 894/14
   57421 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (280,251)/(227,292) |   67 | 894/14
   57434 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (279,249)/(230,294) |   66 | 894/14
   57434 | enemy  | defense    | state=fullGuard prev=duck                | (279,249)/(230,294) |   66 | 894/14
   57448 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (277,248)/(232,295) |   66 | 895/15
   57461 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (276,246)/(235,297) |   65 | 895/15
   57461 | player | hit        | punch=cross damage=14 crit=false stun=fa | (274,245)/(237,299) |   65 | 895/1
   57461 | player | knockdown  | punch=cross defenderStamina=1 kdCount=2  | (274,245)/(235,302) |   70 | 895/1
   57474 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (280,260)/(520,260) |  240 | 1426/848
   57474 | enemy  | defense    | state=none prev=fullGuard                | (280,260)/(520,260) |  240 | 1426/848
   57488 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(516,260) |  236 | 1426/848
   57488 | player | defense    | state=fullGuard prev=duck                | (280,260)/(516,260) |  236 | 1426/848
   57488 | enemy  | defense    | state=fullGuard prev=none                | (280,260)/(516,260) |  236 | 1426/848
   57501 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(513,261) |  233 | 1426/848
   57501 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (280,260)/(513,261) |  233 | 1426/848
   57514 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(510,261) |  230 | 1426/848
   57528 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(507,261) |  227 | 1426/848
   57541 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(503,260) |  223 | 1426/848
   57554 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(500,260) |  220 | 1426/848
   57568 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(497,260) |  217 | 1426/848
   57581 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(494,259) |  214 | 1426/848
   57594 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(491,259) |  211 | 1426/848
   57608 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(488,258) |  208 | 1426/848
   57608 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (280,260)/(488,258) |  208 | 1426/848
   57621 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(485,258) |  205 | 1426/848
   57634 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(483,257) |  203 | 1426/848
   57648 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(480,257) |  200 | 1426/848
   57661 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(477,256) |  197 | 1426/848
   57674 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(474,255) |  194 | 1426/848
   57688 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(471,255) |  191 | 1426/848
   57701 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(468,254) |  189 | 1426/848
   57701 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (280,260)/(468,254) |  189 | 1426/848
   57714 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(466,253) |  186 | 1426/848
   57728 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(463,253) |  183 | 1426/848
   57741 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(460,252) |  180 | 1426/848
   57754 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(457,251) |  178 | 1426/848
   57768 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(455,251) |  175 | 1426/848
   57781 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(452,250) |  172 | 1426/848
   57794 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(449,249) |  169 | 1426/848
   57808 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(446,249) |  167 | 1426/848
   57808 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (280,260)/(446,249) |  167 | 1426/848
   57821 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(444,248) |  164 | 1426/848
   57835 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (280,260)/(441,247) |  161 | 1426/848
   57835 | enemy  | defense    | state=duck prev=fullGuard                | (280,260)/(441,247) |  161 | 1426/848
   57848 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (280,260)/(438,247) |  159 | 1426/848
   57861 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (280,260)/(435,246) |  156 | 1426/848
   57875 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (280,260)/(433,246) |  153 | 1426/848
   57888 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (280,260)/(430,245) |  151 | 1426/848
   57901 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (280,260)/(427,244) |  148 | 1426/848
   57901 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (280,260)/(427,244) |  148 | 1426/848
   57914 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (280,260)/(425,244) |  145 | 1426/848
   57928 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (280,260)/(422,243) |  143 | 1426/848
   57941 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (280,260)/(419,243) |  140 | 1426/848
   57955 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (280,260)/(416,242) |  138 | 1426/848
   57968 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (280,260)/(414,242) |  135 | 1426/848
   57981 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (280,260)/(411,241) |  132 | 1426/848
   57994 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(410,241) |  131 | 1426/848
   57994 | enemy  | defense    | state=none prev=duck                     | (280,260)/(410,241) |  131 | 1426/848
   58008 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(408,242) |  130 | 1426/848
   58008 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (280,260)/(408,242) |  130 | 1426/848
   58021 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(407,242) |  128 | 1426/848
   58035 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(406,242) |  127 | 1426/848
   58048 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(404,242) |  125 | 1426/848
   58061 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(403,242) |  124 | 1426/848
   58075 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (280,260)/(401,243) |  123 | 1426/848
   58075 | enemy  | defense    | state=duck prev=none                     | (280,260)/(401,243) |  123 | 1426/848
   58088 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (280,260)/(400,243) |  121 | 1426/848
   58101 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (280,260)/(398,243) |  120 | 1426/848
   58101 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (280,260)/(398,243) |  120 | 1426/848
   58115 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (280,260)/(397,243) |  118 | 1426/848
   58128 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (280,260)/(396,243) |  117 | 1426/848
   58141 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (280,260)/(394,244) |  115 | 1426/848
   58155 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (280,260)/(392,244) |  114 | 1426/848
   58155 | player | defense    | state=none prev=fullGuard                | (280,260)/(392,244) |  114 | 1426/848
   58168 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (280,260)/(391,244) |  112 | 1426/848
   58181 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (280,260)/(389,244) |  110 | 1426/848
   58195 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (280,260)/(388,245) |  109 | 1426/848
   58208 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (280,260)/(386,245) |  107 | 1426/848
   58208 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (280,260)/(386,245) |  107 | 1426/848
   58221 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (280,260)/(385,245) |  106 | 1426/848
   58235 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(383,245) |  104 | 1426/848
   58235 | enemy  | defense    | state=fullGuard prev=duck                | (280,260)/(383,245) |  104 | 1426/848
   58248 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(381,245) |  102 | 1426/848
   58248 | player | defense    | state=fullGuard prev=none                | (280,260)/(381,245) |  102 | 1426/848
   58261 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(380,246) |  101 | 1426/848
   58275 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(378,246) |   99 | 1426/848
   58288 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(376,246) |   97 | 1426/848
   58301 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(375,246) |   96 | 1426/848
   58301 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (280,260)/(375,246) |   96 | 1426/848
   58301 | enemy  | punch      | punch=cross feint=false charged=false bo | (280,260)/(373,247) |   94 | 1426/847
   58315 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(373,247) |   94 | 1426/847
   58328 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(371,247) |   92 | 1426/847
   58341 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(369,247) |   90 | 1426/847
   58355 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(367,247) |   88 | 1426/847
   58368 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(366,248) |   86 | 1426/847
   58381 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(364,248) |   85 | 1426/847
   58395 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(362,248) |   83 | 1426/847
   58408 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(360,249) |   81 | 1426/847
   58408 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (280,260)/(360,249) |   81 | 1426/847
   58421 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (280,260)/(358,249) |   79 | 1426/848
   58421 | enemy  | defense    | state=duck prev=fullGuard                | (280,260)/(358,249) |   79 | 1426/848
   58435 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (280,260)/(356,249) |   77 | 1426/848
   58448 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (280,260)/(354,249) |   75 | 1426/848
   58461 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (280,260)/(352,250) |   73 | 1426/849
   58461 | player | defense    | state=duck prev=fullGuard                | (280,260)/(352,250) |   73 | 1426/849
   58475 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (280,260)/(351,250) |   71 | 1426/849
   58488 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (277,260)/(349,250) |   73 | 1426/849
   58501 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (273,260)/(347,250) |   74 | 1426/850
   58501 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (273,260)/(347,250) |   74 | 1426/850
   58501 | enemy  | punch      | punch=rightHook feint=false charged=fals | (273,260)/(345,251) |   72 | 1426/849
   58515 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (273,260)/(345,251) |   72 | 1426/849
   58528 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (273,260)/(343,251) |   70 | 1426/849
