=== HANDZ INPUT RECORDING ===
Date: 2026-08-10T21:33:21.725Z
Match Type: Player vs CPU | Mode: Normal

--- FIGHT SETTINGS ---
ODZILLA KILLA (BoxerPuncher) vs Dominic Vaughn (Swarmer)
Player Level: 85 | Enemy Level: 95
AI Difficulty: champion
Round Duration: 180s | Timer Speed: normal | Total Rounds: 3
Player Arm: 65" | Enemy Arm: 65"

=== ROUND 1 === (26.2s)

--- PUNCH SUMMARY ---
PLAYER:
  jab: 21 thrown, 8 landed (38%) 21 body
  cross: 7 thrown, 2 landed (29%) 7 body
  leftHook: 15 thrown, 5 landed (33%) 2 charged 15 body
  rightHook: 2 thrown, 0 landed (0%) 2 body
  leftUppercut: 1 thrown, 0 landed (0%) 1 body
  rightUppercut: 1 thrown, 0 landed (0%) 1 body
ENEMY:
  jab: 6 thrown, 1 landed (17%)
  cross: 7 thrown, 0 landed (0%)
  leftHook: 10 thrown, 0 landed (0%) 8 body
  rightHook: 7 thrown, 1 landed (14%) 6 body
  leftUppercut: 3 thrown, 0 landed (0%) 3 body
  rightUppercut: 5 thrown, 0 landed (0%) 5 body

--- MOVEMENT ---
Player distance traveled: 3401px | Avg dist from enemy: 95px
Time in range: 9s | Out of range: 11.8s

--- DEFENSE ---
Player: 12 ducks, 17 full guards, 0 blocks hit, 6 dodges
Enemy: 37 ducks, 45 full guards, 6 blocks hit, 0 dodges

--- KNOCKDOWNS ---
Player scored: 2 | Enemy scored: 0

--- EVENT LOG ---
Time(ms) | Actor  | Event      | Details                                  | Positions (P/E) | Dist | Stam(P/E)
    6402 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (264,188)/(368,164) |  107 | 4216/415
    6402 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (264,188)/(368,164) |  107 | 4216/415
    6402 | player | defense    | state=duck prev=fullGuard                | (264,188)/(368,164) |  107 | 4216/415
    6416 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (267,188)/(368,165) |  104 | 4217/415
    6429 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (270,188)/(367,166) |  100 | 4217/415
    6442 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (273,188)/(367,167) |   96 | 4217/415
    6456 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (276,188)/(366,168) |   92 | 4218/415
    6469 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (279,188)/(370,167) |   93 | 4218/416
    6482 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (283,188)/(374,166) |   94 | 4218/416
    6496 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (283,188)/(378,165) |   98 | 4218/416
    6509 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (279,188)/(382,164) |  106 | 4219/416
    6509 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (279,188)/(382,164) |  106 | 4219/416
    6522 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (276,188)/(386,163) |  113 | 4219/416
    6536 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (273,188)/(390,162) |  120 | 4219/417
    6549 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (270,188)/(387,163) |  119 | 4220/417
    6562 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (267,188)/(383,164) |  118 | 4220/417
    6576 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (264,188)/(379,165) |  118 | 4220/417
    6589 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (261,188)/(375,165) |  117 | 4220/417
    6601 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (257,188)/(372,166) |  116 | 4221/418
    6601 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (257,188)/(372,166) |  116 | 4221/418
    6615 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (256,189)/(369,167) |  115 | 4221/418
    6629 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (255,189)/(365,167) |  113 | 4221/418
    6642 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (253,190)/(362,168) |  111 | 4222/418
    6655 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (252,191)/(359,169) |  110 | 4222/418
    6668 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (251,192)/(356,169) |  108 | 4222/419
    6681 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (249,193)/(354,170) |  107 | 4222/419
    6695 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (248,194)/(351,170) |  106 | 4222/419
    6708 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (247,194)/(349,171) |  105 | 4222/419
    6708 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (247,194)/(349,171) |  105 | 4222/419
    6708 | player | defense    | state=fullGuard prev=duck                | (247,194)/(349,171) |  105 | 4222/419
    6722 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (245,195)/(346,171) |  104 | 4222/419
    6735 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (244,196)/(344,172) |  103 | 4222/420
    6748 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (243,197)/(342,172) |  102 | 4222/420
    6762 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (242,197)/(340,173) |  101 | 4222/420
    6776 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (240,198)/(338,174) |  100 | 4222/420
    6789 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (239,199)/(336,174) |  100 | 4222/420
    6803 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (238,200)/(334,175) |   99 | 4222/421
    6803 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (238,200)/(334,175) |   99 | 4222/421
    6816 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (237,200)/(332,175) |   98 | 4222/421
    6829 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (236,201)/(330,176) |   98 | 4222/421
    6842 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (234,202)/(328,176) |   97 | 4222/421
    6856 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (233,203)/(327,176) |   97 | 4222/421
    6868 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (232,203)/(325,177) |   96 | 4222/421
    6883 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (231,204)/(323,177) |   96 | 4222/421
    6883 | player | defense    | state=duck prev=fullGuard                | (231,204)/(323,177) |   96 | 4222/421
    6896 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (230,205)/(322,178) |   96 | 4222/421
    6909 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (229,205)/(320,178) |   95 | 4222/421
    6909 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (229,205)/(320,178) |   95 | 4222/421
    6923 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (228,206)/(319,179) |   95 | 4222/421
    6936 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (227,207)/(317,179) |   94 | 4222/421
    6949 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (226,207)/(316,180) |   94 | 4222/421
    6963 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (225,208)/(314,180) |   94 | 4222/421
    6976 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (224,209)/(313,181) |   93 | 4222/421
    6989 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (223,209)/(313,184) |   94 | 4222/421
    7003 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (222,210)/(314,188) |   95 | 4222/421
    7003 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (222,210)/(314,188) |   95 | 4222/421
    7016 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (221,210)/(315,191) |   96 | 4222/421
    7016 | enemy  | defense    | state=duck prev=fullGuard                | (221,210)/(315,191) |   96 | 4222/421
    7029 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (220,211)/(315,195) |   97 | 4222/421
    7043 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (219,212)/(316,199) |   98 | 4222/421
    7056 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (218,212)/(315,200) |   98 | 4222/421
    7069 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (217,213)/(315,201) |   99 | 4222/421
    7083 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (216,213)/(314,202) |   99 | 4222/421
    7096 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (215,214)/(314,203) |   99 | 4222/421
    7096 | player | charge     | armed=true bars=3                        | (215,214)/(314,203) |   99 | 4222/421
    7109 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (214,214)/(317,203) |  103 | 4222/421
    7109 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (214,214)/(317,203) |  103 | 4222/421
    7109 | player | charge     | armed=true bars=3                        | (214,214)/(317,203) |  103 | 4222/421
    7123 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (213,215)/(320,202) |  107 | 4222/421
    7123 | player | charge     | armed=true bars=3                        | (213,215)/(320,202) |  107 | 4222/421
    7136 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (212,215)/(326,199) |  115 | 4222/421
    7136 | player | charge     | armed=true bars=3                        | (212,215)/(326,199) |  115 | 4222/421
    7149 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (211,216)/(333,196) |  123 | 4222/421
    7149 | enemy  | defense    | state=fullGuard prev=duck                | (211,216)/(333,196) |  123 | 4222/421
    7149 | player | charge     | armed=true bars=3                        | (211,216)/(333,196) |  123 | 4222/421
    7163 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (211,216)/(336,194) |  127 | 4222/421
    7163 | player | charge     | armed=true bars=3                        | (211,216)/(336,194) |  127 | 4222/421
    7176 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (211,216)/(342,188) |  134 | 4222/421
    7176 | player | charge     | armed=true bars=3                        | (211,216)/(342,188) |  134 | 4222/421
    7189 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (215,216)/(340,189) |  128 | 4222/421
    7189 | player | charge     | armed=true bars=3                        | (215,216)/(340,189) |  128 | 4222/421
    7203 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (218,216)/(340,188) |  125 | 4222/421
    7203 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (218,216)/(340,188) |  125 | 4222/421
    7203 | player | charge     | armed=true bars=3                        | (218,216)/(340,188) |  125 | 4222/421
    7216 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (221,216)/(343,185) |  126 | 4222/421
    7216 | player | charge     | armed=true bars=3                        | (221,216)/(343,185) |  126 | 4222/421
    7229 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (224,216)/(346,182) |  126 | 4222/421
    7229 | player | charge     | armed=true bars=3                        | (224,216)/(346,182) |  126 | 4222/421
    7243 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (227,216)/(349,179) |  127 | 4222/421
    7243 | player | charge     | armed=true bars=3                        | (227,216)/(349,179) |  127 | 4222/421
    7256 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (230,216)/(346,180) |  121 | 4222/421
    7256 | player | charge     | armed=true bars=3                        | (230,216)/(346,180) |  121 | 4222/421
    7269 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (234,216)/(346,178) |  119 | 4222/421
    7269 | player | charge     | armed=true bars=3                        | (234,216)/(346,178) |  119 | 4222/421
    7283 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (237,216)/(352,172) |  123 | 4222/421
    7283 | player | charge     | armed=true bars=3                        | (237,216)/(352,172) |  123 | 4222/421
    7296 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (240,216)/(354,169) |  123 | 4222/421
    7296 | player | charge     | armed=true bars=3                        | (240,216)/(354,169) |  123 | 4222/421
    7309 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (243,216)/(357,166) |  124 | 4222/421
    7309 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (243,216)/(357,166) |  124 | 4222/421
    7309 | player | charge     | armed=true bars=3                        | (243,216)/(357,166) |  124 | 4222/421
    7323 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (246,216)/(359,164) |  124 | 4222/421
    7323 | player | charge     | armed=true bars=3                        | (246,216)/(359,164) |  124 | 4222/421
    7336 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (249,216)/(361,161) |  125 | 4222/421
    7336 | player | charge     | armed=true bars=3                        | (249,216)/(361,161) |  125 | 4222/421
    7349 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (253,216)/(363,157) |  125 | 4222/421
    7349 | player | charge     | armed=true bars=3                        | (253,216)/(363,157) |  125 | 4222/421
    7363 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (256,216)/(368,150) |  130 | 4222/421
    7363 | player | charge     | armed=true bars=3                        | (256,216)/(368,150) |  130 | 4222/421
    7376 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (259,216)/(373,145) |  134 | 4222/421
    7376 | player | charge     | armed=true bars=3                        | (259,216)/(373,145) |  134 | 4222/421
    7389 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (262,216)/(374,146) |  132 | 4222/421
    7389 | enemy  | defense    | state=none prev=fullGuard                | (262,216)/(374,146) |  132 | 4222/421
    7389 | player | charge     | armed=true bars=3                        | (262,216)/(374,146) |  132 | 4222/421
    7403 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (265,216)/(377,145) |  133 | 4222/421
    7403 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (265,216)/(377,145) |  133 | 4222/421
    7403 | player | charge     | armed=true bars=3                        | (265,216)/(377,145) |  133 | 4222/421
    7416 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (268,216)/(380,143) |  134 | 4222/421
    7416 | player | charge     | armed=true bars=3                        | (268,216)/(380,143) |  134 | 4222/421
    7429 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (272,216)/(383,141) |  134 | 4222/421
    7429 | player | charge     | armed=true bars=3                        | (272,216)/(383,141) |  134 | 4222/421
    7443 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (275,216)/(386,139) |  135 | 4222/421
    7443 | player | charge     | armed=true bars=3                        | (275,216)/(386,139) |  135 | 4222/421
    7456 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (278,216)/(387,140) |  133 | 4222/421
    7456 | player | charge     | armed=true bars=3                        | (278,216)/(387,140) |  133 | 4222/421
    7469 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (281,216)/(390,138) |  134 | 4222/421
    7469 | player | charge     | armed=true bars=3                        | (281,216)/(390,138) |  134 | 4222/421
    7483 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (284,216)/(393,136) |  135 | 4222/421
    7483 | player | charge     | armed=true bars=3                        | (284,216)/(393,136) |  135 | 4222/421
    7496 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (287,216)/(396,134) |  136 | 4222/421
    7496 | player | charge     | armed=true bars=3                        | (287,216)/(396,134) |  136 | 4222/421
    7509 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (291,216)/(398,132) |  137 | 4222/421
    7509 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (291,216)/(398,132) |  137 | 4222/421
    7509 | player | charge     | armed=true bars=3                        | (291,216)/(398,132) |  137 | 4222/421
    7523 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (293,218)/(396,135) |  133 | 4222/421
    7523 | player | charge     | armed=true bars=3                        | (293,218)/(396,135) |  133 | 4222/421
    7536 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (295,221)/(394,138) |  129 | 4222/421
    7536 | player | charge     | armed=true bars=3                        | (295,221)/(394,138) |  129 | 4222/421
    7549 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (297,223)/(394,139) |  129 | 4222/421
    7549 | player | charge     | armed=true bars=3                        | (297,223)/(394,139) |  129 | 4222/421
    7563 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (300,225)/(397,136) |  132 | 4222/421
    7563 | enemy  | defense    | state=fullGuard prev=none                | (300,225)/(397,136) |  132 | 4222/421
    7563 | player | charge     | armed=true bars=3                        | (300,225)/(397,136) |  132 | 4222/421
    7576 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (302,227)/(400,134) |  135 | 4222/421
    7576 | player | charge     | armed=true bars=3                        | (302,227)/(400,134) |  135 | 4222/421
    7589 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (304,229)/(400,135) |  135 | 4222/421
    7589 | player | charge     | armed=true bars=3                        | (304,229)/(400,135) |  135 | 4222/421
    7603 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (307,229)/(402,132) |  136 | 4222/421
    7603 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (307,229)/(402,132) |  136 | 4222/421
    7603 | player | charge     | armed=true bars=3                        | (307,229)/(402,132) |  136 | 4222/421
    7616 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (310,229)/(405,130) |  138 | 4222/421
    7616 | player | charge     | armed=true bars=3                        | (310,229)/(405,130) |  138 | 4222/421
    7629 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (313,229)/(407,127) |  139 | 4222/421
    7629 | player | charge     | armed=true bars=3                        | (313,229)/(407,127) |  139 | 4222/421
    7643 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (316,232)/(410,125) |  143 | 4222/421
    7643 | player | charge     | armed=true bars=3                        | (316,232)/(410,125) |  143 | 4222/421
    7656 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (318,234)/(407,127) |  139 | 4222/421
    7656 | player | charge     | armed=true bars=3                        | (318,234)/(407,127) |  139 | 4222/421
    7670 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (320,236)/(405,130) |  136 | 4222/421
    7670 | player | charge     | armed=true bars=3                        | (320,236)/(405,130) |  136 | 4222/421
    7683 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (322,238)/(402,133) |  133 | 4222/421
    7683 | player | charge     | armed=true bars=3                        | (322,238)/(402,133) |  133 | 4222/421
    7696 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (325,241)/(400,131) |  133 | 4222/421
    7696 | player | charge     | armed=true bars=3                        | (325,241)/(400,131) |  133 | 4222/421
    7710 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (327,243)/(401,127) |  137 | 4222/421
    7710 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (327,243)/(401,127) |  137 | 4222/421
    7710 | player | charge     | armed=true bars=3                        | (327,243)/(401,127) |  137 | 4222/421
    7723 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (329,245)/(398,130) |  134 | 4222/421
    7723 | player | charge     | armed=true bars=3                        | (329,245)/(398,130) |  134 | 4222/421
    7736 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (332,245)/(398,130) |  132 | 4222/421
    7736 | player | charge     | armed=true bars=3                        | (332,245)/(398,130) |  132 | 4222/421
    7749 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (335,245)/(400,127) |  134 | 4222/421
    7749 | player | charge     | armed=true bars=3                        | (335,245)/(400,127) |  134 | 4222/421
    7763 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (339,245)/(401,124) |  136 | 4222/421
    7763 | player | charge     | armed=true bars=3                        | (339,245)/(401,124) |  136 | 4222/421
    7776 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (342,245)/(403,121) |  138 | 4222/421
    7776 | player | charge     | armed=true bars=3                        | (342,245)/(403,121) |  138 | 4222/421
    7789 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (345,245)/(401,124) |  134 | 4222/421
    7789 | player | charge     | armed=true bars=3                        | (345,245)/(401,124) |  134 | 4222/421
    7803 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (348,245)/(398,127) |  129 | 4222/421
    7803 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (348,245)/(398,127) |  129 | 4222/421
    7803 | player | charge     | armed=true bars=3                        | (348,245)/(398,127) |  129 | 4222/421
    7816 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (351,245)/(397,126) |  128 | 4222/421
    7816 | player | charge     | armed=true bars=3                        | (351,245)/(397,126) |  128 | 4222/421
    7830 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (354,245)/(399,123) |  130 | 4222/421
    7830 | player | charge     | armed=true bars=3                        | (354,245)/(399,123) |  130 | 4222/421
    7842 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (357,243)/(400,120) |  131 | 4222/421
    7842 | player | charge     | armed=true bars=3                        | (357,243)/(400,120) |  131 | 4222/421
    7856 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (359,241)/(398,122) |  125 | 4222/421
    7856 | player | charge     | armed=true bars=3                        | (359,241)/(398,122) |  125 | 4222/421
    7870 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (361,238)/(397,122) |  122 | 4222/422
    7870 | player | charge     | armed=true bars=3                        | (361,238)/(397,122) |  122 | 4222/422
    7883 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (363,236)/(397,115) |  126 | 4222/422
    7883 | player | charge     | armed=true bars=3                        | (363,236)/(397,115) |  126 | 4222/422
    7896 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (366,234)/(396,111) |  127 | 4222/422
    7896 | player | charge     | armed=true bars=3                        | (366,234)/(396,111) |  127 | 4222/422
    7910 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (368,232)/(395,103) |  131 | 4222/422
    7910 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (368,232)/(395,103) |  131 | 4222/422
    7910 | player | charge     | armed=true bars=3                        | (368,232)/(395,103) |  131 | 4222/422
    7923 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (370,229)/(394,104) |  128 | 4222/422
    7923 | player | charge     | armed=true bars=3                        | (370,229)/(394,104) |  128 | 4222/422
    7923 | player | punch      | punch=jab feint=false charged=false body | (372,227)/(394,104) |  125 | 4222/422
    7936 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (372,227)/(393,104) |  125 | 4222/423
    7936 | player | charge     | armed=true bars=3                        | (372,227)/(393,104) |  125 | 4222/423
    7950 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (375,225)/(392,105) |  121 | 4222/423
    7950 | player | charge     | armed=true bars=3                        | (375,225)/(392,105) |  121 | 4222/423
    7963 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (377,223)/(391,106) |  118 | 4222/423
    7963 | player | charge     | armed=true bars=3                        | (377,223)/(391,106) |  118 | 4222/423
    7976 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (379,221)/(390,106) |  115 | 4222/423
    7976 | player | charge     | armed=true bars=3                        | (379,221)/(390,106) |  115 | 4222/423
    7990 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (381,218)/(389,107) |  112 | 4222/423
    7990 | player | charge     | armed=true bars=3                        | (381,218)/(389,107) |  112 | 4222/423
    8003 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (384,216)/(389,107) |  109 | 4222/424
    8003 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (384,216)/(389,107) |  109 | 4222/424
    8003 | player | charge     | armed=true bars=3                        | (384,216)/(389,107) |  109 | 4222/424
    8016 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (386,214)/(388,107) |  106 | 4222/424
    8016 | player | charge     | armed=true bars=3                        | (386,214)/(388,107) |  106 | 4222/424
    8030 | player | pos        | pFacing=1 eFacing=1 pDuck=1 eDuck=0 pGua | (388,212)/(385,109) |  102 | 4222/424
    8030 | player | charge     | armed=true bars=3                        | (388,212)/(385,109) |  102 | 4222/424
    8043 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (390,209)/(383,110) |   99 | 4222/424
    8043 | player | charge     | armed=true bars=3                        | (390,209)/(383,110) |   99 | 4222/424
    8056 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (392,207)/(381,113) |   94 | 4222/424
    8056 | enemy  | defense    | state=duck prev=fullGuard                | (392,207)/(381,113) |   94 | 4222/424
    8056 | player | charge     | armed=true bars=3                        | (392,207)/(381,113) |   94 | 4222/424
    8070 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (395,205)/(381,113) |   92 | 4222/425
    8070 | player | charge     | armed=true bars=3                        | (395,205)/(381,113) |   92 | 4222/425
    8083 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (395,202)/(381,113) |   89 | 4222/425
    8083 | player | charge     | armed=true bars=3                        | (395,202)/(381,113) |   89 | 4222/425
    8096 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (395,199)/(381,113) |   86 | 4222/425
    8096 | player | charge     | armed=true bars=3                        | (395,199)/(381,113) |   86 | 4222/425
