=== HANDZ INPUT RECORDING ===
Date: 2026-07-22T22:34:59.807Z
Match Type: Player vs CPU | Mode: Normal

--- FIGHT SETTINGS ---
ODZILLA Drilla (BoxerPuncher) vs Enemy (OutBoxer)
Player Level: 81 | Enemy Level: 81
AI Difficulty: champion
Round Duration: 60s | Timer Speed: normal | Total Rounds: 1
Player Arm: 65" | Enemy Arm: 63"

=== ROUND 1 === (60.0s)

--- PUNCH SUMMARY ---
PLAYER:
  jab: 17 thrown, 6 landed (35%) 11 body
  cross: 68 thrown, 26 landed (38%) 7 charged 56 body
  leftHook: 10 thrown, 3 landed (30%) 5 body
  rightHook: 30 thrown, 9 landed (30%) 1 charged 22 body
  leftUppercut: 2 thrown, 1 landed (50%) 2 body
  rightUppercut: 10 thrown, 1 landed (10%) 10 body
ENEMY:
  jab: 20 thrown, 2 landed (10%) 1 body
  cross: 16 thrown, 2 landed (13%) 1 body
  leftHook: 29 thrown, 3 landed (10%) 1 charged 21 body
  rightHook: 36 thrown, 6 landed (17%) 24 body
  leftUppercut: 11 thrown, 3 landed (27%) 1 charged 7 body
  rightUppercut: 6 thrown, 0 landed (0%) 3 body

--- MOVEMENT ---
Player distance traveled: 7280px | Avg dist from enemy: 96px
Time in range: 22.3s | Out of range: 37.7s

--- DEFENSE ---
Player: 40 ducks, 51 full guards, 10 blocks hit, 15 dodges
Enemy: 85 ducks, 99 full guards, 34 blocks hit, 11 dodges

--- KNOCKDOWNS ---
Player scored: 0 | Enemy scored: 0

--- EVENT LOG ---
Time(ms) | Actor  | Event      | Details                                  | Positions (P/E) | Dist | Stam(P/E)
    7443 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (392,197)/(437,123) |   87 | 2678/4841
    7456 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (392,195)/(438,124) |   85 | 2678/4841
    7469 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (392,193)/(439,125) |   83 | 2678/4841
    7483 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (392,191)/(440,128) |   79 | 2678/4841
    7496 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (392,189)/(441,131) |   76 | 2679/4841
    7510 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (392,187)/(443,134) |   74 | 2679/4841
    7510 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (392,187)/(443,134) |   74 | 2679/4841
    7523 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (392,185)/(444,137) |   71 | 2679/4841
    7536 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (392,184)/(445,140) |   69 | 2679/4841
    7549 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (392,182)/(446,142) |   66 | 2679/4841
    7563 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (392,180)/(447,145) |   65 | 2679/4841
    7576 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (392,178)/(447,147) |   63 | 2679/4841
    7589 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (391,177)/(448,149) |   63 | 2679/4841
    7603 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (389,175)/(448,150) |   64 | 2679/4841
    7603 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (389,175)/(448,150) |   64 | 2679/4841
    7616 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (387,175)/(449,152) |   65 | 2679/4841
    7630 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (385,175)/(449,154) |   67 | 2679/4841
    7643 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (384,175)/(449,155) |   69 | 2679/4841
    7656 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (382,175)/(450,157) |   71 | 2679/4841
    7656 | enemy  | defense    | state=none prev=fullGuard                | (382,175)/(450,157) |   71 | 2679/4841
    7670 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (380,175)/(450,159) |   72 | 2679/4841
    7670 | player | defense    | state=fullGuard prev=duck                | (380,175)/(450,159) |   72 | 2679/4841
    7682 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (378,175)/(451,160) |   74 | 2679/4841
    7696 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (376,175)/(451,162) |   76 | 2679/4841
    7709 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (374,175)/(451,164) |   78 | 2679/4841
    7709 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (374,175)/(451,164) |   78 | 2679/4841
    7709 | enemy  | defense    | state=fullGuard prev=none                | (374,175)/(451,164) |   78 | 2679/4841
    7723 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (372,175)/(452,165) |   80 | 2679/4841
    7736 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (370,175)/(452,167) |   82 | 2679/4841
    7750 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (368,175)/(452,169) |   84 | 2679/4841
    7763 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (367,175)/(452,170) |   86 | 2679/4841
    7776 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (365,175)/(453,172) |   88 | 2679/4841
    7790 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (363,175)/(452,173) |   90 | 2679/4841
    7803 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (361,175)/(452,173) |   91 | 2679/4841
    7803 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (361,175)/(452,173) |   91 | 2679/4841
    7816 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (359,175)/(452,174) |   93 | 2679/4841
    7816 | enemy  | defense    | state=duck prev=fullGuard                | (359,175)/(452,174) |   93 | 2679/4841
    7830 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (357,175)/(452,174) |   95 | 2679/4841
    7843 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (355,175)/(452,174) |   96 | 2679/4841
    7856 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (353,175)/(451,175) |   98 | 2679/4841
    7870 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (351,175)/(451,175) |  100 | 2679/4841
    7883 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (350,175)/(451,176) |  101 | 2679/4841
    7896 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (348,175)/(451,176) |  103 | 2679/4841
    7910 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (346,175)/(450,177) |  105 | 2679/4841
    7910 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (346,175)/(450,177) |  105 | 2679/4841
    7923 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (344,175)/(450,177) |  106 | 2679/4841
    7923 | enemy  | defense    | state=fullGuard prev=duck                | (344,175)/(450,177) |  106 | 2679/4841
    7936 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (342,175)/(450,178) |  108 | 2679/4841
    7950 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (340,175)/(450,178) |  110 | 2679/4841
    7963 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (338,175)/(449,179) |  111 | 2679/4841
    7976 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (336,175)/(449,179) |  113 | 2679/4841
    7990 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (334,175)/(449,180) |  115 | 2679/4841
    8003 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (333,175)/(449,180) |  116 | 2679/4841
    8003 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (333,175)/(449,180) |  116 | 2679/4841
    8016 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (331,175)/(449,181) |  118 | 2679/4841
    8030 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (329,175)/(448,181) |  120 | 2679/4841
    8043 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (327,175)/(448,182) |  121 | 2679/4841
    8056 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (325,175)/(447,182) |  122 | 2679/4841
    8069 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (323,175)/(446,183) |  123 | 2679/4841
    8083 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (321,175)/(444,183) |  123 | 2679/4841
    8096 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (319,175)/(443,184) |  124 | 2679/4841
    8110 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (317,175)/(442,184) |  125 | 2679/4841
    8110 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (317,175)/(442,184) |  125 | 2679/4841
    8123 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (316,175)/(441,185) |  125 | 2679/4841
    8123 | player | defense    | state=none prev=fullGuard                | (316,175)/(441,185) |  125 | 2679/4841
    8136 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (314,175)/(439,185) |  126 | 2679/4841
    8150 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (312,175)/(438,186) |  127 | 2679/4841
    8163 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (310,175)/(437,186) |  127 | 2679/4841
    8176 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (308,175)/(436,187) |  128 | 2679/4841
    8190 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (306,175)/(434,187) |  129 | 2679/4841
    8203 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (304,175)/(433,187) |  129 | 2679/4841
    8203 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (304,175)/(433,187) |  129 | 2679/4841
    8216 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (302,175)/(432,188) |  130 | 2679/4841
    8216 | player | defense    | state=fullGuard prev=none                | (302,175)/(432,188) |  130 | 2679/4841
    8230 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (300,175)/(431,188) |  131 | 2679/4841
    8243 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (299,175)/(429,189) |  132 | 2679/4841
    8243 | player | defense    | state=duck prev=fullGuard                | (299,175)/(429,189) |  132 | 2679/4841
    8256 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (297,175)/(428,189) |  132 | 2679/4841
    8270 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (295,175)/(427,190) |  133 | 2679/4841
    8283 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (293,175)/(426,190) |  134 | 2679/4841
    8296 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (291,175)/(424,191) |  134 | 2679/4841
    8310 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (290,177)/(423,191) |  134 | 2679/4841
    8310 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (290,177)/(423,191) |  134 | 2679/4841
    8310 | player | defense    | state=fullGuard prev=duck                | (290,177)/(423,191) |  134 | 2679/4841
    8323 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (288,178)/(422,192) |  134 | 2680/4841
    8323 | player | defense    | state=duck prev=fullGuard                | (288,178)/(422,192) |  134 | 2680/4841
    8336 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (288,180)/(421,192) |  133 | 2680/4841
    8349 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (288,182)/(419,193) |  132 | 2680/4841
    8362 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (288,183)/(418,193) |  130 | 2680/4841
    8376 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (288,185)/(417,194) |  129 | 2680/4841
    8390 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (288,187)/(416,194) |  127 | 2680/4841
    8402 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (288,189)/(414,195) |  126 | 2680/4841
    8402 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (288,189)/(414,195) |  126 | 2680/4841
    8417 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (288,191)/(413,195) |  125 | 2680/4841
    8430 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (288,193)/(412,196) |  124 | 2680/4841
    8443 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (290,194)/(411,196) |  121 | 2680/4841
    8457 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (291,196)/(409,197) |  118 | 2680/4841
    8470 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (292,197)/(408,197) |  116 | 2680/4841
    8483 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (294,198)/(408,198) |  114 | 2680/4841
    8497 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (295,200)/(408,198) |  113 | 2680/4841
    8510 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (297,200)/(407,199) |  111 | 2680/4841
    8510 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (297,200)/(407,199) |  111 | 2680/4841
    8523 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (299,200)/(407,199) |  108 | 2680/4841
    8537 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (301,200)/(407,200) |  106 | 2680/4841
    8550 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (303,200)/(407,200) |  104 | 2680/4841
    8563 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (304,200)/(406,200) |  102 | 2681/4841
    8577 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (306,200)/(406,201) |  100 | 2681/4841
    8590 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (308,200)/(406,201) |   98 | 2681/4841
    8603 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (310,200)/(406,202) |   96 | 2681/4841
    8603 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (310,200)/(406,202) |   96 | 2681/4841
    8617 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (312,200)/(406,202) |   94 | 2681/4841
    8630 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (314,200)/(405,203) |   91 | 2681/4841
    8643 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (316,200)/(405,203) |   89 | 2681/4841
    8657 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (318,200)/(405,204) |   87 | 2681/4841
    8657 | player | punch      | punch=cross feint=false charged=false bo | (320,200)/(405,204) |   85 | 2680/4841
    8670 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (320,200)/(405,204) |   85 | 2680/4841
    8670 | enemy  | defense    | state=duck prev=fullGuard                | (320,200)/(405,204) |   85 | 2680/4841
    8683 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (321,200)/(404,205) |   83 | 2681/4841
    8697 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (323,200)/(404,205) |   81 | 2681/4841
    8710 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (325,200)/(404,206) |   79 | 2681/4841
    8710 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (325,200)/(404,206) |   79 | 2681/4841
    8710 | player | hit        | punch=cross damage=50 crit=false stun=fa | (327,200)/(404,206) |   77 | 2682/4791
    8723 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (327,200)/(416,207) |   89 | 2682/4791
    8736 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (329,200)/(417,208) |   88 | 2682/4791
    8750 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (331,200)/(419,209) |   89 | 2682/4791
    8763 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (333,200)/(422,211) |   90 | 2683/4791
    8777 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (335,200)/(424,212) |   90 | 2683/4791
    8790 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (337,200)/(426,214) |   91 | 2683/4791
    8803 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (338,200)/(428,215) |   91 | 2684/4791
    8803 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (338,200)/(428,215) |   91 | 2684/4791
    8817 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (340,200)/(430,217) |   91 | 2684/4791
    8817 | player | punch      | punch=cross feint=false charged=false bo | (342,200)/(430,217) |   89 | 2683/4791
    8830 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (342,200)/(432,218) |   91 | 2683/4791
    8843 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (344,200)/(433,220) |   91 | 2684/4791
    8857 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (346,200)/(435,221) |   91 | 2684/4791
    8870 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (348,200)/(436,223) |   91 | 2684/4791
    8883 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (350,200)/(437,224) |   91 | 2685/4791
    8883 | enemy  | punch      | punch=cross feint=false charged=false bo | (352,200)/(438,226) |   90 | 2685/4790
    8897 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (352,200)/(439,226) |   91 | 2685/4790
    8910 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (354,200)/(440,227) |   90 | 2685/4790
    8910 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (354,200)/(440,227) |   90 | 2685/4790
    8923 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (355,200)/(442,230) |   91 | 2685/4790
    8936 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (357,200)/(443,233) |   92 | 2686/4790
    8950 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (359,200)/(445,236) |   93 | 2686/4790
    8963 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (361,200)/(447,239) |   94 | 2686/4790
    8977 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (363,200)/(448,242) |   95 | 2687/4790
    8990 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (365,200)/(449,245) |   96 | 2687/4790
    9003 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (368,200)/(451,248) |   96 | 2687/4790
    9003 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (368,200)/(451,248) |   96 | 2687/4790
    9003 | player | punch      | punch=cross feint=false charged=false bo | (371,200)/(451,250) |   95 | 2686/4790
    9017 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (371,200)/(451,250) |   95 | 2687/4790
    9030 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (373,200)/(452,252) |   94 | 2687/4790
    9043 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (376,200)/(453,254) |   93 | 2687/4790
    9057 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (379,200)/(453,255) |   93 | 2687/4790
    9070 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (379,200)/(454,257) |   94 | 2688/4790
    9083 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (379,200)/(454,259) |   96 | 2688/4790
    9083 | enemy  | punch      | punch=leftHook feint=false charged=false | (379,200)/(455,261) |   97 | 2688/4789
    9097 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (379,200)/(455,261) |   97 | 2688/4789
    9110 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (379,200)/(455,263) |   99 | 2689/4789
    9110 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (379,200)/(455,263) |   99 | 2689/4789
    9123 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (377,200)/(456,264) |  102 | 2689/4789
    9137 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (375,200)/(456,266) |  105 | 2689/4789
    9150 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (373,200)/(457,268) |  108 | 2689/4789
    9163 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (372,200)/(457,270) |  111 | 2690/4789
    9163 | player | punch      | punch=cross feint=false charged=false bo | (370,200)/(456,268) |  110 | 2689/4789
    9177 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (370,200)/(456,268) |  110 | 2689/4789
    9190 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (367,200)/(455,266) |  110 | 2690/4789
    9203 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (364,200)/(454,264) |  111 | 2690/4789
    9203 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (364,200)/(454,264) |  111 | 2690/4789
    9217 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (361,200)/(453,262) |  111 | 2690/4789
    9230 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (358,200)/(452,261) |  112 | 2690/4789
    9243 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (355,200)/(451,259) |  112 | 2691/4789
    9257 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (353,200)/(450,257) |  113 | 2691/4789
    9270 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (351,200)/(447,254) |  111 | 2691/4789
    9270 | player | defense    | state=fullGuard prev=duck                | (351,200)/(447,254) |  111 | 2691/4789
    9283 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (349,200)/(445,251) |  109 | 2691/4789
    9297 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (347,200)/(443,248) |  107 | 2692/4789
    9310 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (345,200)/(440,245) |  106 | 2692/4789
    9310 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (345,200)/(440,245) |  106 | 2692/4789
    9310 | enemy  | defense    | state=fullGuard prev=duck                | (345,200)/(440,245) |  106 | 2692/4789
    9324 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (343,200)/(438,242) |  104 | 2692/4789
    9337 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (341,200)/(435,240) |  102 | 2692/4789
    9350 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (339,200)/(433,237) |  101 | 2692/4789
    9363 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (338,200)/(431,236) |  100 | 2693/4789
    9377 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (336,200)/(430,234) |  100 | 2693/4789
    9390 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (334,200)/(428,233) |  100 | 2693/4789
    9404 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (332,200)/(427,231) |  100 | 2693/4789
    9404 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (332,200)/(427,231) |  100 | 2693/4789
    9417 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (330,200)/(425,230) |  100 | 2693/4789
    9430 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (328,200)/(424,229) |  100 | 2693/4789
    9444 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (326,200)/(423,229) |  102 | 2694/4789
    9457 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (324,200)/(423,229) |  103 | 2694/4789
    9469 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (322,200)/(423,230) |  105 | 2694/4789
    9484 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (321,200)/(423,230) |  107 | 2694/4789
    9497 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (319,200)/(423,231) |  109 | 2695/4789
    9510 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (317,200)/(422,231) |  110 | 2695/4789
    9510 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (317,200)/(422,231) |  110 | 2695/4789
    9510 | enemy  | defense    | state=duck prev=fullGuard                | (317,200)/(422,231) |  110 | 2695/4789
    9523 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (315,200)/(422,232) |  112 | 2695/4789
    9537 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (313,200)/(422,232) |  114 | 2695/4789
    9550 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (311,200)/(422,233) |  115 | 2695/4789
    9564 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (309,200)/(421,233) |  117 | 2696/4789
    9577 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (307,200)/(421,234) |  119 | 2696/4789
    9590 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (306,201)/(421,234) |  120 | 2696/4789
