=== HANDZ INPUT RECORDING ===
Date: 2026-08-03T22:42:54.870Z
Match Type: Player vs CPU | Mode: Normal

--- FIGHT SETTINGS ---
ODZILLA KILLA (BoxerPuncher) vs Micah Sloan (Brawler)
Player Level: 30 | Enemy Level: 30
AI Difficulty: champion
Round Duration: 180s | Timer Speed: normal | Total Rounds: 3
Player Arm: 65" | Enemy Arm: 67"

=== ROUND 1 === (47.8s)

--- PUNCH SUMMARY ---
PLAYER:
  jab: 7 thrown, 3 landed (43%) 4 body
  cross: 21 thrown, 11 landed (52%) 2 charged 19 body
  leftHook: 18 thrown, 7 landed (39%) 16 body
  rightHook: 7 thrown, 1 landed (14%) 6 body
  leftUppercut: 10 thrown, 4 landed (40%) 2 charged 10 body
  rightUppercut: 6 thrown, 1 landed (17%) 2 charged 6 body
ENEMY:
  jab: 6 thrown, 0 landed (0%) 2 body
  cross: 11 thrown, 1 landed (9%) 1 charged 4 body
  leftHook: 23 thrown, 3 landed (13%) 18 body
  rightHook: 15 thrown, 1 landed (7%) 12 body
  leftUppercut: 7 thrown, 2 landed (29%) 5 body
  rightUppercut: 5 thrown, 1 landed (20%) 5 body

--- MOVEMENT ---
Player distance traveled: 4530px | Avg dist from enemy: 92px
Time in range: 18.6s | Out of range: 23.8s

--- DEFENSE ---
Player: 21 ducks, 37 full guards, 7 blocks hit, 9 dodges
Enemy: 69 ducks, 80 full guards, 19 blocks hit, 3 dodges

--- KNOCKDOWNS ---
Player scored: 2 | Enemy scored: 0

--- EVENT LOG ---
Time(ms) | Actor  | Event      | Details                                  | Positions (P/E) | Dist | Stam(P/E)
    4735 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (446,303)/(349,228) |  122 | 965/1589
    4735 | player | defense    | state=fullGuard prev=none                | (446,303)/(349,228) |  122 | 965/1589
    4748 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (448,303)/(349,227) |  124 | 965/1589
    4762 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (450,303)/(349,227) |  127 | 965/1589
    4775 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (452,303)/(348,227) |  129 | 965/1589
    4788 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (454,303)/(348,226) |  131 | 965/1589
    4802 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (457,303)/(347,226) |  134 | 965/1589
    4802 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (457,303)/(347,226) |  134 | 965/1589
    4815 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (459,303)/(347,225) |  136 | 965/1589
    4828 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (461,303)/(347,226) |  137 | 965/1589
    4842 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (463,303)/(348,226) |  138 | 965/1589
    4854 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (465,303)/(348,226) |  139 | 965/1589
    4867 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (467,303)/(349,227) |  140 | 965/1589
    4882 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (469,303)/(349,227) |  141 | 965/1589
    4895 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (471,303)/(350,227) |  143 | 965/1589
    4908 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (473,303)/(351,228) |  144 | 965/1589
    4908 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (473,303)/(351,228) |  144 | 965/1589
    4922 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (476,303)/(351,228) |  145 | 965/1589
    4935 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (478,303)/(352,228) |  146 | 965/1589
    4949 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (480,303)/(352,229) |  147 | 965/1589
    4961 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (482,303)/(353,229) |  148 | 965/1589
    4974 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (484,303)/(353,229) |  150 | 965/1589
    4988 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (486,303)/(354,229) |  151 | 965/1589
    5002 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (488,303)/(355,230) |  152 | 965/1589
    5002 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (488,303)/(355,230) |  152 | 965/1589
    5015 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (490,303)/(355,230) |  153 | 965/1589
    5015 | enemy  | defense    | state=none prev=duck                     | (490,303)/(355,230) |  153 | 965/1589
    5028 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (490,303)/(356,230) |  153 | 965/1589
    5042 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (490,303)/(356,230) |  152 | 965/1589
    5055 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (490,303)/(357,230) |  151 | 965/1589
    5069 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (490,303)/(358,231) |  151 | 965/1589
    5082 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (490,303)/(358,231) |  150 | 965/1589
    5082 | enemy  | defense    | state=duck prev=none                     | (490,303)/(358,231) |  150 | 965/1589
    5095 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (490,303)/(359,231) |  150 | 965/1589
    5109 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (490,303)/(359,231) |  149 | 965/1589
    5109 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (490,303)/(359,231) |  149 | 965/1589
    5122 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (490,303)/(360,232) |  148 | 965/1589
    5135 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (490,303)/(360,232) |  148 | 965/1589
    5148 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (490,303)/(361,232) |  147 | 965/1589
    5161 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (490,303)/(362,232) |  147 | 965/1589
    5175 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (490,303)/(362,232) |  146 | 965/1589
    5189 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (490,303)/(363,233) |  145 | 965/1589
    5202 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (490,303)/(363,233) |  145 | 965/1589
    5202 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (490,303)/(363,233) |  145 | 965/1589
    5215 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (490,303)/(364,233) |  144 | 965/1589
    5215 | enemy  | defense    | state=none prev=duck                     | (490,303)/(364,233) |  144 | 965/1589
    5229 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (490,303)/(365,233) |  143 | 965/1589
    5242 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (490,303)/(365,234) |  143 | 965/1589
    5255 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (490,303)/(366,234) |  142 | 965/1589
    5269 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (490,303)/(367,234) |  140 | 965/1589
    5269 | player | defense    | state=none prev=fullGuard                | (490,303)/(367,234) |  140 | 965/1589
    5281 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (490,303)/(369,235) |  139 | 965/1589
    5294 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (490,303)/(370,235) |  138 | 965/1589
    5309 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (490,303)/(371,236) |  137 | 965/1589
    5309 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (490,303)/(371,236) |  137 | 965/1589
    5322 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (490,303)/(372,236) |  136 | 965/1589
    5335 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (490,303)/(373,237) |  134 | 965/1589
    5349 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (490,303)/(374,237) |  133 | 965/1589
    5349 | enemy  | defense    | state=duck prev=none                     | (490,303)/(374,237) |  133 | 965/1589
    5362 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (490,303)/(376,238) |  132 | 965/1589
    5362 | player | defense    | state=fullGuard prev=none                | (490,303)/(376,238) |  132 | 965/1589
    5375 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (490,303)/(377,238) |  131 | 965/1589
    5389 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (490,303)/(378,238) |  129 | 965/1589
    5389 | enemy  | defense    | state=none prev=duck                     | (490,303)/(378,238) |  129 | 965/1589
    5402 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (490,303)/(379,239) |  128 | 965/1589
    5402 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (490,303)/(379,239) |  128 | 965/1589
    5415 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (490,303)/(380,239) |  127 | 965/1589
    5429 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (490,303)/(381,240) |  126 | 965/1589
    5442 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (490,303)/(383,241) |  124 | 965/1589
    5455 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (490,303)/(384,242) |  122 | 965/1589
    5469 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (490,303)/(386,242) |  120 | 965/1589
    5482 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (490,303)/(387,243) |  119 | 965/1589
    5495 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (490,303)/(389,244) |  117 | 965/1589
    5509 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (490,303)/(391,245) |  115 | 965/1589
    5509 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (490,303)/(391,245) |  115 | 965/1589
    5522 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (490,303)/(392,246) |  113 | 965/1589
    5535 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (490,303)/(394,247) |  111 | 965/1589
    5549 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (490,303)/(395,248) |  110 | 965/1589
    5562 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (490,303)/(397,249) |  108 | 965/1589
    5575 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (490,303)/(398,250) |  106 | 965/1589
    5589 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (490,303)/(400,250) |  104 | 965/1589
    5602 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (488,303)/(401,251) |  101 | 965/1589
    5602 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (488,303)/(401,251) |  101 | 965/1589
    5615 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (486,303)/(403,252) |   97 | 965/1589
    5629 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (484,303)/(404,253) |   94 | 965/1589
    5642 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (482,303)/(406,254) |   90 | 965/1589
    5655 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (480,303)/(407,255) |   86 | 965/1589
    5669 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (478,303)/(409,256) |   83 | 965/1589
    5682 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (475,303)/(410,257) |   79 | 965/1589
    5695 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (473,303)/(412,258) |   76 | 965/1589
    5709 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (471,303)/(413,259) |   72 | 965/1589
    5709 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (471,303)/(413,259) |   72 | 965/1589
    5722 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (469,303)/(415,260) |   69 | 965/1589
    5722 | player | defense    | state=duck prev=fullGuard                | (469,303)/(415,260) |   69 | 965/1589
    5735 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (467,303)/(416,261) |   66 | 965/1589
    5735 | player | punch      | punch=rightHook feint=false charged=fals | (465,303)/(416,261) |   64 | 964/1589
    5749 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (465,303)/(418,262) |   62 | 964/1589
    5749 | enemy  | defense    | state=fullGuard prev=none                | (465,303)/(418,262) |   62 | 964/1589
    5762 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (463,301)/(418,262) |   60 | 964/1589
    5775 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (463,299)/(419,261) |   59 | 964/1589
    5789 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (463,297)/(419,260) |   57 | 964/1589
    5789 | enemy  | block      | punch=rightHook damage=68 blocked=true p | (463,295)/(420,260) |   56 | 964/1521
    5802 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (463,295)/(420,260) |   56 | 965/1521
    5802 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (463,295)/(420,260) |   56 | 965/1521
    5815 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (463,293)/(420,259) |   55 | 965/1521
    5828 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (463,291)/(419,259) |   55 | 965/1521
    5841 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (463,289)/(416,260) |   56 | 965/1521
    5855 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (463,286)/(413,260) |   57 | 965/1521
    5868 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (462,285)/(409,261) |   58 | 965/1521
    5881 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (460,283)/(406,261) |   59 | 965/1521
    5895 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (458,283)/(403,262) |   59 | 965/1521
    5908 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (456,283)/(400,263) |   60 | 965/1521
    5908 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (456,283)/(400,263) |   60 | 965/1521
    5921 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (454,283)/(397,264) |   60 | 965/1521
    5935 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (452,283)/(394,265) |   60 | 965/1521
    5935 | player | punch      | punch=jab feint=false charged=false body | (450,283)/(393,266) |   60 | 964/1521
    5948 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (450,283)/(393,266) |   60 | 964/1521
    5961 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (448,283)/(391,266) |   59 | 965/1521
    5975 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (446,283)/(390,267) |   58 | 965/1521
    5989 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (444,282)/(388,268) |   58 | 965/1521
    5989 | player | hit        | punch=jab damage=60 crit=false stun=fals | (443,280)/(387,269) |   57 | 965/1461
    6002 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (443,280)/(375,266) |   69 | 965/1461
    6002 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (443,280)/(375,266) |   69 | 965/1461
    6016 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (443,278)/(372,266) |   71 | 965/1461
    6029 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (443,276)/(370,267) |   73 | 966/1461
    6042 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (443,274)/(368,268) |   75 | 966/1461
    6056 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (441,273)/(364,270) |   77 | 966/1461
    6069 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (440,271)/(361,271) |   78 | 966/1461
    6082 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (438,270)/(358,273) |   80 | 966/1461
    6096 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (437,268)/(356,275) |   81 | 966/1461
    6109 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (435,267)/(353,277) |   83 | 966/1461
    6109 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (435,267)/(353,277) |   83 | 966/1461
    6122 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (433,267)/(351,280) |   84 | 966/1461
    6136 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (431,267)/(348,282) |   84 | 967/1461
    6136 | player | punch      | punch=jab feint=false charged=false body | (429,267)/(347,283) |   84 | 966/1461
    6149 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (429,267)/(347,283) |   84 | 966/1461
    6162 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (427,267)/(345,284) |   83 | 966/1461
    6176 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (425,267)/(344,286) |   83 | 966/1461
    6189 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (423,267)/(343,287) |   82 | 966/1461
    6189 | player | hit        | punch=jab damage=60 crit=false stun=fals | (420,267)/(342,288) |   81 | 966/1401
    6202 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (420,267)/(330,291) |   93 | 967/1401
    6202 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (420,267)/(330,291) |   93 | 967/1401
    6216 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (418,267)/(329,293) |   93 | 967/1401
    6229 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (416,267)/(328,294) |   92 | 967/1401
    6242 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (414,267)/(327,296) |   91 | 967/1401
    6256 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (412,267)/(326,298) |   92 | 967/1401
    6269 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (410,267)/(324,301) |   92 | 967/1401
    6282 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (408,267)/(323,304) |   93 | 968/1401
    6295 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (406,267)/(321,307) |   93 | 968/1401
    6308 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (404,267)/(320,309) |   94 | 968/1401
    6308 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (404,267)/(320,309) |   94 | 968/1401
    6322 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (402,267)/(319,312) |   95 | 968/1401
    6336 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (399,267)/(317,315) |   95 | 968/1401
    6336 | player | punch      | punch=jab feint=false charged=false body | (397,267)/(317,317) |   95 | 967/1401
    6349 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (397,267)/(317,317) |   95 | 967/1401
    6362 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (395,267)/(316,318) |   94 | 968/1401
    6376 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (393,267)/(316,320) |   94 | 968/1401
    6388 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (391,267)/(315,322) |   94 | 968/1401
    6402 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (389,267)/(315,323) |   93 | 968/1401
    6402 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (389,267)/(315,323) |   93 | 968/1401
    6416 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (389,267)/(315,325) |   95 | 968/1401
    6429 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (389,267)/(314,327) |   96 | 968/1401
    6442 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (389,267)/(314,328) |   97 | 968/1401
    6442 | enemy  | defense    | state=duck prev=fullGuard                | (389,267)/(314,328) |   97 | 968/1401
    6455 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (389,267)/(314,331) |   99 | 968/1401
    6455 | player | defense    | state=fullGuard prev=duck                | (389,267)/(314,331) |   99 | 968/1401
    6469 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (389,267)/(313,335) |  102 | 969/1401
    6482 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (389,267)/(313,338) |  104 | 969/1401
    6482 | enemy  | defense    | state=fullGuard prev=duck                | (389,267)/(313,338) |  104 | 969/1401
    6496 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (391,267)/(312,341) |  108 | 969/1401
    6509 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (393,267)/(312,344) |  112 | 969/1401
    6509 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (393,267)/(312,344) |  112 | 969/1401
    6522 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (395,267)/(312,347) |  116 | 969/1401
    6536 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (397,267)/(311,350) |  120 | 969/1401
    6549 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (399,267)/(311,352) |  123 | 969/1401
    6562 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (402,267)/(313,352) |  123 | 969/1401
    6576 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (404,267)/(315,351) |  123 | 969/1401
    6576 | enemy  | defense    | state=duck prev=fullGuard                | (404,267)/(315,351) |  123 | 969/1401
    6589 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (406,267)/(316,351) |  123 | 969/1401
    6602 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (408,267)/(318,351) |  124 | 970/1401
    6602 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (408,267)/(318,351) |  124 | 970/1401
    6616 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (410,267)/(319,351) |  124 | 970/1401
    6629 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (412,267)/(321,350) |  124 | 970/1401
    6642 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (414,267)/(322,350) |  124 | 970/1401
    6656 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (416,267)/(324,350) |  124 | 970/1401
    6669 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (418,267)/(325,350) |  125 | 970/1401
    6682 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (421,267)/(327,349) |  125 | 970/1401
    6696 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (423,267)/(329,349) |  125 | 970/1401
    6709 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (425,267)/(330,349) |  125 | 970/1401
    6709 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (425,267)/(330,349) |  125 | 970/1401
    6722 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (427,267)/(332,348) |  125 | 971/1401
    6736 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (429,267)/(333,348) |  126 | 971/1401
    6749 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (431,267)/(335,348) |  126 | 971/1401
    6762 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (433,267)/(336,347) |  126 | 971/1401
    6776 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (435,267)/(338,347) |  126 | 971/1401
    6789 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (437,267)/(339,346) |  126 | 971/1401
    6802 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (440,267)/(341,346) |  127 | 971/1401
    6802 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (440,267)/(341,346) |  127 | 971/1401
    6815 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (442,267)/(342,346) |  127 | 971/1401
    6828 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (442,267)/(344,345) |  125 | 971/1401
    6842 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (442,267)/(345,345) |  124 | 971/1401
    6842 | enemy  | defense    | state=fullGuard prev=duck                | (442,267)/(345,345) |  124 | 971/1401
    6856 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (442,267)/(347,344) |  122 | 972/1401
    6868 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (442,267)/(348,344) |  121 | 972/1401
    6882 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (442,267)/(350,343) |  120 | 972/1401
    6896 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (442,267)/(352,342) |  118 | 972/1401
    6896 | player | defense    | state=none prev=fullGuard                | (442,267)/(352,342) |  118 | 972/1401
    6909 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (442,267)/(353,342) |  116 | 972/1401
