=== HANDZ INPUT RECORDING ===
Date: 2026-08-07T00:40:43.424Z
Match Type: Player vs CPU | Mode: Normal

--- FIGHT SETTINGS ---
ODZILLA KILLA (BoxerPuncher) vs Tyler Morgan (Swarmer)
Player Level: 61 | Enemy Level: 52
AI Difficulty: champion
Round Duration: 180s | Timer Speed: normal | Total Rounds: 3
Player Arm: 65" | Enemy Arm: 74"

=== ROUND 1 === (38.5s)

--- PUNCH SUMMARY ---
PLAYER:
  jab: 4 thrown, 3 landed (75%) 3 body
  cross: 20 thrown, 7 landed (35%) 19 body
  leftHook: 13 thrown, 2 landed (15%) 13 body
  leftUppercut: 7 thrown, 2 landed (29%) 3 charged 7 body
  rightUppercut: 2 thrown, 1 landed (50%) 2 body
ENEMY:
  jab: 13 thrown, 0 landed (0%)
  cross: 19 thrown, 2 landed (11%) 1 body
  leftHook: 26 thrown, 0 landed (0%) 20 body
  rightHook: 13 thrown, 1 landed (8%) 8 body
  leftUppercut: 6 thrown, 1 landed (17%) 5 body
  rightUppercut: 3 thrown, 1 landed (33%) 2 body

--- MOVEMENT ---
Player distance traveled: 4270px | Avg dist from enemy: 97px
Time in range: 12.1s | Out of range: 18.3s

--- DEFENSE ---
Player: 20 ducks, 35 full guards, 16 blocks hit, 10 dodges
Enemy: 43 ducks, 51 full guards, 10 blocks hit, 0 dodges

--- KNOCKDOWNS ---
Player scored: 2 | Enemy scored: 0

--- EVENT LOG ---
Time(ms) | Actor  | Event      | Details                                  | Positions (P/E) | Dist | Stam(P/E)
    7429 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (335,278)/(359,257) |   32 | 3419/4407
    7443 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (334,279)/(358,258) |   32 | 3419/4407
    7443 | player | punch      | punch=cross feint=false charged=false bo | (334,279)/(358,258) |   32 | 3418/4407
    7456 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (333,279)/(357,258) |   32 | 3419/4407
    7469 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (333,279)/(358,256) |   35 | 3419/4407
    7483 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (333,279)/(360,253) |   37 | 3419/4407
    7496 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (333,279)/(361,251) |   40 | 3419/4407
    7496 | player | hit        | punch=cross damage=250 crit=false stun=f | (333,279)/(362,249) |   42 | 3419/4157
    7510 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (333,279)/(370,240) |   54 | 3419/4157
    7510 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (333,279)/(370,240) |   54 | 3419/4157
    7523 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (333,279)/(373,236) |   58 | 3419/4157
    7536 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (333,279)/(376,235) |   62 | 3419/4157
    7550 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (333,279)/(379,234) |   64 | 3419/4157
    7563 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (333,279)/(382,233) |   67 | 3419/4157
    7563 | player | punch      | punch=leftHook feint=false charged=false | (333,279)/(385,232) |   70 | 3418/4157
    7576 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (333,279)/(385,232) |   70 | 3418/4157
    7576 | enemy  | punch      | punch=leftUppercut feint=false charged=f | (333,279)/(387,232) |   72 | 3418/4155
    7589 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (333,279)/(388,232) |   73 | 3419/4155
    7589 | enemy  | defense    | state=duck prev=fullGuard                | (333,279)/(388,232) |   73 | 3419/4155
    7603 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (333,279)/(391,231) |   75 | 3419/4155
    7603 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (333,279)/(391,231) |   75 | 3419/4155
    7603 | enemy  | defense    | state=fullGuard prev=duck                | (333,279)/(391,231) |   75 | 3419/4155
    7616 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (333,279)/(393,231) |   77 | 3419/4155
    7630 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (333,279)/(396,231) |   80 | 3419/4155
    7643 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (333,279)/(399,231) |   82 | 3419/4155
    7656 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (333,279)/(401,230) |   84 | 3419/4155
    7670 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (333,279)/(404,231) |   86 | 3419/4155
    7683 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (333,279)/(412,231) |   92 | 3419/4155
    7696 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (333,279)/(420,232) |   99 | 3419/4155
    7696 | player | punch      | punch=leftHook feint=false charged=false | (333,279)/(422,232) |  101 | 3418/4155
    7710 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (333,279)/(422,232) |  101 | 3419/4155
    7710 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (333,279)/(422,232) |  101 | 3419/4155
    7723 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (333,279)/(425,233) |  103 | 3419/4155
    7736 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (333,279)/(427,233) |  105 | 3419/4155
    7750 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (333,279)/(429,234) |  107 | 3419/4155
    7763 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (333,279)/(432,234) |  108 | 3419/4155
    7776 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (333,279)/(434,235) |  110 | 3419/4155
    7790 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (333,279)/(436,235) |  112 | 3419/4155
    7803 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (333,279)/(444,238) |  118 | 3419/4155
    7803 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (333,279)/(444,238) |  118 | 3419/4155
    7816 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (333,279)/(451,241) |  124 | 3419/4155
    7816 | player | punch      | punch=cross feint=false charged=false bo | (333,279)/(453,241) |  126 | 3418/4155
    7829 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (333,279)/(453,241) |  126 | 3419/4155
    7842 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (333,279)/(455,242) |  128 | 3419/4155
    7856 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (333,279)/(458,243) |  130 | 3419/4155
    7870 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (333,279)/(455,243) |  127 | 3419/4155
    7883 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (333,279)/(452,243) |  125 | 3419/4155
    7896 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (333,279)/(450,243) |  123 | 3419/4155
    7896 | player | punch      | punch=cross feint=false charged=false bo | (333,279)/(447,243) |  120 | 3418/4155
    7909 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (333,279)/(447,243) |  120 | 3419/4155
    7909 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (333,279)/(447,243) |  120 | 3419/4155
    7922 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (333,279)/(445,243) |  118 | 3419/4155
    7936 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (333,279)/(443,243) |  116 | 3419/4155
    7950 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (333,279)/(440,243) |  113 | 3419/4155
    7962 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (333,279)/(437,243) |  111 | 3419/4155
    7975 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (333,279)/(435,243) |  108 | 3419/4155
    7990 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (333,279)/(433,243) |  106 | 3419/4155
    8003 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (333,279)/(430,243) |  103 | 3419/4155
    8003 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (333,279)/(430,243) |  103 | 3419/4155
    8016 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (333,279)/(422,244) |   96 | 3419/4155
    8030 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (333,279)/(414,244) |   88 | 3419/4155
    8030 | enemy  | defense    | state=duck prev=fullGuard                | (333,279)/(414,244) |   88 | 3419/4155
    8043 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (333,279)/(413,244) |   87 | 3419/4155
    8056 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (333,279)/(411,244) |   86 | 3419/4155
    8056 | player | defense    | state=fullGuard prev=duck                | (333,279)/(411,244) |   86 | 3419/4155
    8070 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (333,279)/(410,244) |   85 | 3419/4155
    8083 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (333,279)/(409,244) |   83 | 3419/4155
    8096 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (333,279)/(408,245) |   82 | 3419/4155
    8096 | enemy  | punch      | punch=rightHook feint=false charged=fals | (333,279)/(406,245) |   81 | 3419/4155
    8110 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (333,279)/(406,245) |   81 | 3419/4155
    8110 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (333,279)/(406,245) |   81 | 3419/4155
    8123 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (333,279)/(405,245) |   80 | 3419/4155
    8136 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (333,279)/(404,245) |   79 | 3419/4155
    8150 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (333,279)/(403,245) |   78 | 3419/4155
    8163 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (333,279)/(401,245) |   76 | 3419/4155
    8175 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (330,279)/(400,245) |   78 | 3419/4155
    8190 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (327,279)/(399,245) |   80 | 3419/4155
    8202 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (322,279)/(398,245) |   83 | 3419/4155
    8202 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (322,279)/(398,245) |   83 | 3419/4155
    8215 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (318,279)/(396,245) |   86 | 3419/4155
    8230 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (313,279)/(395,245) |   89 | 3419/4155
    8243 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (308,279)/(394,245) |   92 | 3419/4155
    8243 | player | defense    | state=duck prev=fullGuard                | (308,279)/(394,245) |   92 | 3419/4155
    8256 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (303,279)/(393,245) |   96 | 3419/4155
    8256 | enemy  | punch      | punch=leftHook feint=false charged=false | (300,279)/(391,246) |   97 | 3419/4154
    8270 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (300,279)/(391,246) |   97 | 3419/4154
    8283 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (297,279)/(390,246) |   99 | 3419/4154
    8296 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (294,279)/(389,246) |  101 | 3419/4154
    8310 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (291,279)/(388,246) |  103 | 3419/4154
    8310 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (291,279)/(388,246) |  103 | 3419/4154
    8323 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (291,279)/(386,246) |  101 | 3419/4154
    8336 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (291,279)/(385,246) |  100 | 3419/4154
    8350 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (291,279)/(384,246) |   99 | 3419/4154
    8363 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (291,279)/(383,246) |   98 | 3419/4155
    8376 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (291,279)/(381,246) |   97 | 3419/4155
    8390 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (291,279)/(380,246) |   95 | 3419/4155
    8390 | player | defense    | state=fullGuard prev=duck                | (291,279)/(380,246) |   95 | 3419/4155
    8403 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (291,279)/(379,246) |   94 | 3419/4156
    8403 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (291,279)/(379,246) |   94 | 3419/4156
    8416 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (291,279)/(378,246) |   93 | 3419/4156
    8430 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (291,279)/(376,246) |   92 | 3419/4157
    8443 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (291,279)/(375,246) |   91 | 3419/4157
    8457 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (291,279)/(374,247) |   89 | 3419/4157
    8470 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (291,279)/(373,247) |   88 | 3419/4158
    8483 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (295,279)/(371,247) |   83 | 3419/4158
    8496 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (300,279)/(370,247) |   77 | 3419/4159
    8496 | enemy  | punch      | punch=leftHook feint=false charged=false | (304,279)/(369,247) |   72 | 3419/4158
    8510 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (304,279)/(369,247) |   72 | 3419/4158
    8510 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (304,279)/(369,247) |   72 | 3419/4158
    8523 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (308,279)/(368,247) |   68 | 3419/4159
    8536 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (311,279)/(366,247) |   64 | 3419/4159
    8550 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (314,279)/(365,247) |   60 | 3419/4160
    8563 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (317,279)/(364,247) |   57 | 3419/4160
    8577 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (320,279)/(363,247) |   53 | 3419/4160
    8590 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (323,279)/(361,247) |   50 | 3419/4161
    8603 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (328,279)/(360,247) |   45 | 3419/4161
    8603 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (328,279)/(360,247) |   45 | 3419/4161
    8617 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (333,279)/(359,247) |   41 | 3419/4162
    8630 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (337,279)/(358,248) |   38 | 3419/4162
    8643 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (342,279)/(356,248) |   35 | 3419/4162
    8657 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (345,279)/(355,248) |   33 | 3419/4163
    8670 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (348,279)/(354,248) |   32 | 3419/4163
    8683 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (348,279)/(353,248) |   32 | 3419/4164
    8697 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (348,279)/(351,248) |   32 | 3419/4164
    8710 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (348,279)/(350,248) |   31 | 3419/4164
    8710 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (348,279)/(350,248) |   31 | 3419/4164
    8723 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (348,279)/(349,248) |   31 | 3419/4165
    8723 | enemy  | punch      | punch=leftHook feint=false charged=false | (348,279)/(349,248) |   31 | 3419/4164
    8737 | player | pos        | pFacing=1 eFacing=1 pDuck=0 eDuck=1 pGua | (348,279)/(348,248) |   31 | 3419/4165
    8750 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (348,279)/(346,248) |   31 | 3419/4165
    8763 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (348,279)/(345,248) |   31 | 3419/4165
    8777 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (348,279)/(344,248) |   31 | 3419/4166
    8790 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (348,279)/(343,248) |   31 | 3419/4166
    8803 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (348,279)/(341,249) |   32 | 3419/4167
    8803 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (348,279)/(341,249) |   32 | 3419/4167
    8817 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (348,279)/(340,249) |   32 | 3419/4167
    8830 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (348,279)/(339,249) |   32 | 3419/4167
    8843 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (348,279)/(338,249) |   32 | 3419/4168
    8857 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (348,279)/(336,249) |   33 | 3419/4168
    8870 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (348,279)/(335,249) |   33 | 3419/4169
    8870 | enemy  | punch      | punch=cross feint=false charged=false bo | (348,279)/(334,249) |   34 | 3419/4168
    8883 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (348,279)/(334,249) |   34 | 3419/4168
    8883 | enemy  | defense    | state=fullGuard prev=duck                | (348,279)/(334,249) |   34 | 3419/4168
    8897 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (348,279)/(333,249) |   34 | 3419/4169
    8910 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (348,279)/(332,248) |   35 | 3419/4169
    8910 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (348,279)/(332,248) |   35 | 3419/4169
    8923 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (348,279)/(332,247) |   36 | 3419/4169
    8937 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (348,279)/(332,245) |   38 | 3419/4170
    8950 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (348,279)/(332,244) |   39 | 3419/4170
    8963 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (348,279)/(332,243) |   40 | 3419/4170
    8977 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (348,279)/(332,242) |   41 | 3419/4170
    8990 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (348,279)/(332,240) |   42 | 3419/4171
    9003 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (348,279)/(332,239) |   43 | 3419/4171
    9003 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (348,279)/(332,239) |   43 | 3419/4171
    9017 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (348,279)/(332,238) |   45 | 3419/4171
    9030 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (348,279)/(332,237) |   46 | 3419/4171
    9043 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (348,279)/(332,235) |   47 | 3419/4171
    9043 | enemy  | punch      | punch=cross feint=false charged=false bo | (348,279)/(332,234) |   48 | 3419/4170
    9057 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (348,279)/(332,234) |   48 | 3419/4170
    9070 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (348,279)/(332,233) |   49 | 3419/4170
    9083 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (348,279)/(332,230) |   52 | 3419/4170
    9097 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (348,279)/(332,228) |   54 | 3419/4170
    9097 | enemy  | hit        | punch=cross damage=49 crit=false stun=fa | (348,279)/(332,225) |   56 | 3369/4170
    9110 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (352,291)/(332,225) |   68 | 3369/4171
    9110 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (352,291)/(332,225) |   68 | 3369/4171
    9123 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (352,292)/(332,223) |   72 | 3369/4171
    9137 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (353,293)/(332,220) |   75 | 3369/4171
    9150 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (353,294)/(332,218) |   79 | 3369/4171
    9163 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (353,295)/(332,215) |   82 | 3369/4171
    9177 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (353,295)/(332,213) |   85 | 3369/4171
    9190 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (353,296)/(332,210) |   88 | 3369/4171
    9203 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (354,296)/(332,208) |   91 | 3369/4171
    9203 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (354,296)/(332,208) |   91 | 3369/4171
    9217 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (354,297)/(332,205) |   94 | 3369/4171
    9230 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (354,297)/(332,203) |   97 | 3369/4171
    9230 | enemy  | punch      | punch=rightHook feint=false charged=fals | (354,297)/(332,203) |   97 | 3369/4170
    9243 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (354,297)/(332,200) |   99 | 3369/4170
    9257 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (354,297)/(332,198) |  102 | 3369/4170
    9270 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (354,298)/(332,195) |  105 | 3369/4170
    9284 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (354,298)/(332,193) |  107 | 3369/4170
    9297 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (354,298)/(332,190) |  110 | 3369/4170
    9310 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (354,298)/(332,188) |  113 | 3369/4170
    9310 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (354,298)/(332,188) |  113 | 3369/4170
    9324 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (354,298)/(332,185) |  115 | 3369/4170
    9337 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (354,298)/(332,183) |  118 | 3369/4170
    9350 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (354,298)/(332,180) |  120 | 3369/4170
    9363 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (354,299)/(332,178) |  123 | 3369/4170
    9377 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (354,299)/(332,175) |  125 | 3369/4170
    9390 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (354,299)/(332,173) |  128 | 3369/4170
    9403 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (354,299)/(332,170) |  130 | 3369/4170
    9403 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (354,299)/(332,170) |  130 | 3369/4170
    9417 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (354,299)/(332,168) |  133 | 3369/4170
    9430 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (354,299)/(332,165) |  135 | 3369/4170
    9443 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (354,299)/(332,163) |  138 | 3369/4170
    9457 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (354,299)/(332,160) |  140 | 3369/4170
    9470 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (354,299)/(332,158) |  143 | 3369/4170
    9484 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (354,299)/(332,155) |  145 | 3369/4170
    9497 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (354,299)/(332,153) |  148 | 3369/4170
    9510 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (354,299)/(332,150) |  150 | 3369/4170
    9510 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (354,299)/(332,150) |  150 | 3369/4170
    9524 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (354,299)/(332,148) |  153 | 3369/4170
    9537 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (354,299)/(334,148) |  152 | 3369/4170
    9550 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (354,299)/(337,149) |  151 | 3369/4170
    9564 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (354,299)/(339,150) |  150 | 3369/4170
    9577 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (354,299)/(341,151) |  149 | 3369/4170
