=== HANDZ INPUT RECORDING ===
Date: 2026-08-07T01:06:09.394Z
Match Type: Player vs CPU | Mode: Normal

--- FIGHT SETTINGS ---
ODZILLA KILLA (BoxerPuncher) vs Enemy (OutBoxer)
Player Level: 71 | Enemy Level: 71
AI Difficulty: champion
Round Duration: 60s | Timer Speed: normal | Total Rounds: 1
Player Arm: 65" | Enemy Arm: 61"

=== ROUND 1 === (30.6s)

--- PUNCH SUMMARY ---
PLAYER:
  jab: 13 thrown, 2 landed (15%) 4 body
  cross: 12 thrown, 3 landed (25%) 2 body
  leftHook: 5 thrown, 0 landed (0%) 1 body
  rightHook: 8 thrown, 2 landed (25%) 4 body
  leftUppercut: 3 thrown, 0 landed (0%) 1 charged 3 body
  rightUppercut: 3 thrown, 1 landed (33%) 1 charged 3 body
ENEMY:
  jab: 14 thrown, 0 landed (0%) 1 charged
  cross: 17 thrown, 0 landed (0%) 1 charged 2 body
  leftHook: 17 thrown, 2 landed (12%) 11 body
  rightHook: 24 thrown, 1 landed (4%) 17 body
  leftUppercut: 5 thrown, 0 landed (0%) 4 body
  rightUppercut: 7 thrown, 1 landed (14%) 6 body

--- MOVEMENT ---
Player distance traveled: 3212px | Avg dist from enemy: 78px
Time in range: 17s | Out of range: 13.5s

--- DEFENSE ---
Player: 6 ducks, 20 full guards, 28 blocks hit, 2 dodges
Enemy: 36 ducks, 42 full guards, 11 blocks hit, 12 dodges

--- KNOCKDOWNS ---
Player scored: 0 | Enemy scored: 0

--- EVENT LOG ---
Time(ms) | Actor  | Event      | Details                                  | Positions (P/E) | Dist | Stam(P/E)
    7630 | enemy  | defense    | state=fullGuard prev=duck                | (391,280)/(423,285) |   32 | 3885/5932
    7644 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (394,280)/(425,287) |   32 | 3885/5932
    7656 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (396,280)/(427,288) |   32 | 3885/5932
    7670 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (398,280)/(429,290) |   32 | 3885/5932
    7670 | enemy  | block      | punch=cross damage=0 blocked=true punchT | (401,280)/(432,292) |   33 | 3885/5932
    7684 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (401,280)/(432,292) |   33 | 3728/5932
    7697 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (402,280)/(434,294) |   34 | 3728/5932
    7710 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (404,280)/(435,296) |   36 | 3728/5932
    7710 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (404,280)/(435,296) |   36 | 3728/5932
    7724 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (405,280)/(437,298) |   37 | 3728/5932
    7737 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (406,280)/(443,305) |   44 | 3728/5932
    7750 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (407,280)/(446,313) |   51 | 3728/5932
    7750 | player | punch      | punch=rightHook feint=false charged=fals | (409,280)/(448,315) |   53 | 3727/5932
    7764 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (409,280)/(448,315) |   53 | 3727/5932
    7777 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (410,280)/(449,318) |   54 | 3727/5932
    7790 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (411,280)/(450,320) |   56 | 3727/5932
    7804 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (411,280)/(451,323) |   58 | 3727/5932
    7804 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (411,280)/(451,323) |   58 | 3727/5932
    7804 | enemy  | block      | punch=rightHook damage=0 blocked=true pu | (411,280)/(452,325) |   61 | 3727/5932
    7817 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (411,280)/(452,325) |   61 | 3409/5932
    7831 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (411,280)/(452,328) |   63 | 3409/5932
    7843 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (411,280)/(453,330) |   66 | 3409/5932
    7856 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (411,280)/(451,332) |   66 | 3409/5932
    7870 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (410,281)/(448,334) |   66 | 3409/5932
    7870 | player | punch      | punch=jab feint=false charged=false body | (409,282)/(447,335) |   66 | 3409/5932
    7883 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (409,282)/(447,335) |   66 | 3409/5932
    7897 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (408,283)/(446,336) |   65 | 3409/5932
    7910 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (407,284)/(447,339) |   68 | 3409/5932
    7910 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (407,284)/(447,339) |   68 | 3409/5932
    7924 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (407,284)/(448,341) |   70 | 3409/5932
    7924 | player | hit        | punch=jab damage=89 crit=false stun=fals | (406,285)/(448,344) |   72 | 3409/5843
    7937 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (406,285)/(455,353) |   84 | 3409/5843
    7951 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (405,286)/(457,356) |   87 | 3409/5843
    7964 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (404,287)/(459,357) |   90 | 3409/5843
    7977 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (403,288)/(462,358) |   92 | 3409/5843
    7991 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (402,289)/(465,359) |   94 | 3409/5843
    8003 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (401,290)/(467,360) |   97 | 3409/5843
    8003 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (401,290)/(467,360) |   97 | 3409/5843
    8016 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (400,291)/(470,361) |   99 | 3409/5843
    8031 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (400,291)/(472,361) |  101 | 3409/5843
    8044 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (398,291)/(475,362) |  104 | 3409/5843
    8057 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (397,291)/(478,362) |  107 | 3409/5843
    8071 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (396,291)/(480,362) |  110 | 3409/5843
    8084 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (395,291)/(483,362) |  113 | 3409/5843
    8097 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (393,291)/(485,362) |  116 | 3409/5843
    8111 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (392,291)/(488,362) |  119 | 3409/5843
    8111 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (392,291)/(488,362) |  119 | 3409/5843
    8124 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (391,291)/(490,362) |  122 | 3409/5843
    8136 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (390,291)/(493,362) |  125 | 3409/5843
    8151 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (388,291)/(495,362) |  127 | 3409/5843
    8163 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (387,291)/(497,361) |  130 | 3409/5843
    8176 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (386,291)/(498,360) |  131 | 3409/5843
    8190 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (385,291)/(500,359) |  133 | 3409/5843
    8204 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (384,291)/(501,358) |  135 | 3409/5843
    8204 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (384,291)/(501,358) |  135 | 3409/5843
    8217 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (382,291)/(503,356) |  137 | 3409/5843
    8231 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (381,291)/(505,355) |  139 | 3409/5843
    8244 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (380,291)/(507,354) |  142 | 3409/5843
    8257 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (380,291)/(508,353) |  143 | 3409/5843
    8271 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (380,291)/(510,352) |  144 | 3409/5843
    8284 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (380,291)/(512,351) |  145 | 3409/5843
    8297 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (380,291)/(514,350) |  146 | 3409/5843
    8311 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (380,291)/(512,350) |  144 | 3409/5843
    8311 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (380,291)/(512,350) |  144 | 3409/5843
    8324 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (380,291)/(509,350) |  142 | 3409/5843
    8337 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (380,291)/(507,350) |  140 | 3409/5843
    8351 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (380,291)/(505,350) |  138 | 3409/5843
    8364 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (380,291)/(503,350) |  136 | 3409/5843
    8377 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (380,291)/(501,350) |  134 | 3409/5843
    8390 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (380,291)/(498,350) |  132 | 3409/5843
    8390 | enemy  | defense    | state=duck prev=fullGuard                | (380,291)/(498,350) |  132 | 3409/5843
    8404 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (380,291)/(496,350) |  130 | 3409/5843
    8404 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (380,291)/(496,350) |  130 | 3409/5843
    8404 | player | defense    | state=none prev=fullGuard                | (380,291)/(496,350) |  130 | 3409/5843
    8417 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (380,291)/(494,349) |  128 | 3409/5843
    8431 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (380,291)/(492,349) |  126 | 3409/5843
    8443 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (380,291)/(490,349) |  124 | 3409/5843
    8457 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (380,291)/(487,349) |  122 | 3409/5843
    8471 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (380,291)/(485,349) |  120 | 3409/5843
    8484 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (380,291)/(483,348) |  118 | 3409/5843
    8497 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (380,291)/(481,348) |  116 | 3409/5843
    8497 | player | defense    | state=fullGuard prev=none                | (380,291)/(481,348) |  116 | 3409/5843
    8511 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (380,291)/(479,348) |  114 | 3409/5843
    8511 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (380,291)/(479,348) |  114 | 3409/5843
    8524 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (380,291)/(478,346) |  113 | 3409/5843
    8524 | enemy  | defense    | state=fullGuard prev=duck                | (380,291)/(478,346) |  113 | 3409/5843
    8537 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (380,291)/(478,343) |  111 | 3409/5843
    8551 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (380,291)/(478,341) |  110 | 3409/5843
    8564 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (380,291)/(478,339) |  109 | 3409/5843
    8577 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (380,291)/(478,337) |  108 | 3409/5843
    8591 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (380,294)/(478,335) |  106 | 3409/5843
    8604 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (380,296)/(477,332) |  104 | 3409/5843
    8604 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (380,296)/(477,332) |  104 | 3409/5843
    8617 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (380,299)/(477,330) |  102 | 3409/5843
    8631 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (380,301)/(476,330) |  100 | 3409/5843
    8644 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (380,304)/(474,329) |   98 | 3409/5843
    8657 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (380,306)/(473,329) |   96 | 3409/5843
    8670 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (380,309)/(472,329) |   94 | 3409/5843
    8684 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (382,310)/(471,328) |   91 | 3409/5843
    8698 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (383,312)/(469,328) |   87 | 3409/5843
    8710 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (385,314)/(468,328) |   84 | 3409/5843
    8710 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (385,314)/(468,328) |   84 | 3409/5843
    8723 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (387,316)/(466,328) |   80 | 3409/5843
    8738 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (388,317)/(465,327) |   77 | 3409/5843
    8750 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (390,319)/(463,327) |   73 | 3409/5843
    8764 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (392,321)/(462,327) |   70 | 3409/5843
    8777 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (394,323)/(460,327) |   67 | 3409/5843
    8790 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (395,324)/(459,327) |   64 | 3409/5843
    8804 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (397,326)/(457,327) |   60 | 3409/5843
    8804 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (397,326)/(457,327) |   60 | 3409/5843
    8817 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (399,328)/(456,327) |   57 | 3409/5843
    8831 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (401,330)/(454,327) |   54 | 3409/5843
    8843 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (403,331)/(453,327) |   50 | 3409/5843
    8858 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (404,333)/(451,327) |   47 | 3409/5843
    8871 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (406,335)/(449,327) |   44 | 3409/5843
    8884 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (408,337)/(448,327) |   41 | 3409/5843
    8898 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (410,337)/(446,328) |   37 | 3409/5843
    8911 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (413,337)/(445,328) |   33 | 3409/5843
    8911 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (413,337)/(445,328) |   33 | 3409/5843
    8924 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (414,337)/(444,328) |   32 | 3409/5843
    8937 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (414,338)/(445,328) |   32 | 3409/5843
    8950 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (415,338)/(445,328) |   32 | 3409/5843
    8964 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (415,339)/(445,327) |   32 | 3409/5843
    8978 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (416,340)/(445,327) |   32 | 3409/5843
    8990 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (417,341)/(446,327) |   32 | 3409/5843
    9004 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (417,342)/(446,327) |   32 | 3409/5843
    9004 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (417,342)/(446,327) |   32 | 3409/5843
    9018 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (418,343)/(446,327) |   32 | 3409/5843
    9031 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (419,344)/(446,326) |   32 | 3409/5843
    9043 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (420,345)/(446,326) |   32 | 3409/5843
    9058 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (422,345)/(446,326) |   30 | 3409/5843
    9070 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (422,345)/(445,325) |   31 | 3409/5843
    9084 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (422,345)/(445,324) |   31 | 3409/5843
    9098 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (422,345)/(445,324) |   31 | 3409/5843
    9111 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (422,345)/(444,323) |   31 | 3409/5843
    9111 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (422,345)/(444,323) |   31 | 3409/5843
    9124 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (422,345)/(444,322) |   31 | 3409/5843
    9138 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (422,345)/(444,322) |   32 | 3409/5843
    9151 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (422,345)/(443,321) |   32 | 3409/5843
    9164 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (422,345)/(443,321) |   32 | 3409/5843
    9178 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (422,345)/(443,320) |   32 | 3409/5843
    9191 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (422,345)/(443,319) |   33 | 3409/5843
    9204 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (422,345)/(442,319) |   33 | 3409/5843
    9204 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (422,345)/(442,319) |   33 | 3409/5843
    9217 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (422,345)/(442,318) |   33 | 3409/5843
    9231 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (422,345)/(442,318) |   34 | 3409/5843
    9244 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (422,345)/(441,317) |   34 | 3409/5843
    9258 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (422,345)/(441,316) |   34 | 3409/5843
    9271 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (422,345)/(441,316) |   35 | 3409/5843
    9284 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (422,345)/(441,315) |   35 | 3409/5843
    9298 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (422,345)/(440,314) |   35 | 3409/5843
    9311 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (422,345)/(440,314) |   36 | 3409/5843
    9311 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (422,345)/(440,314) |   36 | 3409/5843
    9324 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (422,345)/(440,313) |   36 | 3409/5843
    9338 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (422,345)/(439,313) |   37 | 3409/5843
    9351 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (422,345)/(439,312) |   37 | 3409/5843
    9364 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (422,345)/(439,311) |   38 | 3409/5843
    9378 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (422,345)/(438,311) |   38 | 3409/5843
    9390 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (422,345)/(438,310) |   38 | 3409/5843
    9404 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (422,345)/(438,310) |   39 | 3409/5843
    9404 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (422,345)/(438,310) |   39 | 3409/5843
    9418 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (422,345)/(438,309) |   39 | 3409/5843
    9431 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (422,345)/(437,308) |   40 | 3409/5843
    9444 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (422,345)/(437,308) |   40 | 3409/5843
    9444 | enemy  | punch      | punch=jab feint=false charged=false body | (422,345)/(437,307) |   41 | 3409/5843
    9458 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (422,345)/(437,307) |   41 | 3409/5843
    9471 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (422,345)/(436,306) |   41 | 3409/5843
    9484 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (422,345)/(436,306) |   42 | 3409/5843
    9498 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (422,345)/(436,305) |   42 | 3409/5843
    9511 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (422,345)/(435,305) |   43 | 3409/5843
    9511 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (422,345)/(435,305) |   43 | 3409/5843
    9524 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (422,345)/(435,304) |   43 | 3409/5843
    9538 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (422,345)/(435,303) |   44 | 3409/5843
    9551 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (422,345)/(435,303) |   44 | 3409/5843
    9564 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (422,345)/(434,302) |   45 | 3409/5843
    9578 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (422,345)/(434,301) |   45 | 3409/5843
    9591 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (422,345)/(434,301) |   46 | 3409/5843
    9605 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (422,345)/(433,300) |   46 | 3409/5843
    9605 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (422,345)/(433,300) |   46 | 3409/5843
    9618 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (422,345)/(433,300) |   47 | 3409/5843
    9618 | enemy  | defense    | state=duck prev=fullGuard                | (422,345)/(433,300) |   47 | 3409/5843
    9618 | enemy  | punch      | punch=rightHook feint=false charged=fals | (422,345)/(433,300) |   47 | 3409/5842
    9631 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (422,345)/(433,300) |   47 | 3409/5842
    9645 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (422,345)/(433,299) |   47 | 3409/5842
    9645 | player | defense    | state=duck prev=fullGuard                | (422,345)/(433,299) |   47 | 3409/5842
    9658 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (422,345)/(433,299) |   47 | 3409/5842
    9671 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (422,345)/(433,299) |   48 | 3410/5842
    9684 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (422,345)/(432,298) |   48 | 3410/5842
    9684 | player | punch      | punch=rightHook feint=false charged=fals | (422,345)/(432,298) |   48 | 3409/5842
    9698 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (422,345)/(432,298) |   48 | 3410/5842
    9698 | enemy  | defense    | state=fullGuard prev=duck                | (422,345)/(432,298) |   48 | 3410/5842
    9711 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (422,345)/(432,298) |   48 | 3410/5842
    9711 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (422,345)/(432,298) |   48 | 3410/5842
    9725 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (422,345)/(432,297) |   49 | 3410/5842
    9738 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (422,345)/(432,297) |   49 | 3410/5842
    9738 | enemy  | block      | punch=rightHook damage=0 blocked=true pu | (422,345)/(432,297) |   49 | 3411/5842
    9751 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (422,345)/(432,297) |   49 | 3207/5842
    9764 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (422,345)/(432,296) |   49 | 3207/5842
    9778 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (422,345)/(431,296) |   50 | 3207/5842
    9791 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (422,345)/(431,295) |   51 | 3207/5842
    9805 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (422,345)/(431,294) |   52 | 3208/5842
    9805 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (422,345)/(431,294) |   52 | 3208/5842
    9818 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (422,345)/(430,294) |   52 | 3208/5842
