=== HANDZ INPUT RECORDING ===
Date: 2026-08-11T22:03:54.644Z
Match Type: Player vs CPU | Mode: Normal

--- FIGHT SETTINGS ---
ODZILLA KILLA (BoxerPuncher) vs Enemy (BoxerPuncher)
Player Level: 89 | Enemy Level: 89
AI Difficulty: champion
Round Duration: 60s | Timer Speed: normal | Total Rounds: 1
Player Arm: 65" | Enemy Arm: 62"

=== ROUND 1 === (41.8s)

--- PUNCH SUMMARY ---
PLAYER:
  jab: 10 thrown, 4 landed (40%) 10 body
  cross: 54 thrown, 29 landed (54%) 1 charged 41 body
  leftHook: 9 thrown, 2 landed (22%) 3 body
  rightHook: 12 thrown, 2 landed (17%) 5 body
  leftUppercut: 6 thrown, 0 landed (0%) 5 body
  rightUppercut: 4 thrown, 3 landed (75%) 1 charged 4 body
ENEMY:
  jab: 15 thrown, 2 landed (13%) 5 body
  cross: 12 thrown, 2 landed (17%) 1 charged 4 body
  leftHook: 11 thrown, 1 landed (9%) 1 charged 6 body
  rightHook: 1 thrown, 0 landed (0%) 1 body
  leftUppercut: 2 thrown, 2 landed (100%)

--- MOVEMENT ---
Player distance traveled: 6378px | Avg dist from enemy: 82px
Time in range: 23.7s | Out of range: 18s

--- DEFENSE ---
Player: 17 ducks, 27 full guards, 11 blocks hit, 3 dodges
Enemy: 25 ducks, 32 full guards, 16 blocks hit, 2 dodges

--- KNOCKDOWNS ---
Player scored: 0 | Enemy scored: 0

--- EVENT LOG ---
Time(ms) | Actor  | Event      | Details                                  | Positions (P/E) | Dist | Stam(P/E)
    5589 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (336,174)/(402,187) |   68 | 18228/8860
    5601 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (336,174)/(403,188) |   69 | 18228/8860
    5601 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (336,174)/(403,188) |   69 | 18228/8860
    5601 | player | hit        | punch=cross damage=76 crit=false stun=fa | (336,174)/(405,188) |   70 | 18228/8784
    5615 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (336,174)/(416,190) |   82 | 18228/8784
    5629 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (336,174)/(420,191) |   86 | 18228/8784
    5642 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (336,174)/(423,192) |   89 | 18228/8784
    5656 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (336,174)/(425,192) |   91 | 18229/8784
    5669 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (336,174)/(428,193) |   95 | 18229/8784
    5682 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (336,174)/(431,193) |   97 | 18229/8784
    5696 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (336,174)/(433,194) |   99 | 18229/8784
    5709 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (336,174)/(435,194) |  101 | 18229/8784
    5709 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (336,174)/(435,194) |  101 | 18229/8784
    5722 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (336,174)/(437,195) |  103 | 18229/8784
    5722 | player | punch      | punch=cross feint=false charged=false bo | (336,174)/(437,195) |  103 | 18229/8784
    5736 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (336,174)/(439,195) |  105 | 18229/8784
    5749 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (336,174)/(441,195) |  107 | 18230/8784
    5762 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (336,174)/(443,196) |  109 | 18230/8784
    5776 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (336,174)/(444,196) |  111 | 18230/8784
    5789 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (336,174)/(446,196) |  113 | 18230/8784
    5802 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (336,174)/(448,197) |  115 | 18230/8784
    5802 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (336,174)/(448,197) |  115 | 18230/8784
    5816 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (336,174)/(449,197) |  116 | 18230/8784
    5829 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (336,174)/(451,197) |  118 | 18231/8784
    5842 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (336,174)/(453,198) |  120 | 18231/8784
    5856 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (336,174)/(452,198) |  119 | 18231/8784
    5869 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (336,174)/(451,197) |  117 | 18231/8784
    5882 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (336,174)/(452,197) |  118 | 18231/8784
    5896 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (336,174)/(453,196) |  120 | 18231/8784
    5909 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (336,174)/(454,195) |  121 | 18232/8784
    5909 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (336,174)/(454,195) |  121 | 18232/8784
    5922 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (336,174)/(456,194) |  122 | 18232/8784
    5936 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (336,174)/(457,193) |  123 | 18232/8784
    5949 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (336,174)/(458,193) |  124 | 18232/8784
    5962 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (336,174)/(459,192) |  125 | 18232/8784
    5976 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (336,174)/(461,191) |  126 | 18233/8784
    5989 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (336,174)/(460,192) |  125 | 18233/8784
    6002 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (336,174)/(459,192) |  125 | 18234/8784
    6002 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (336,174)/(459,192) |  125 | 18234/8784
    6016 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (332,174)/(458,192) |  128 | 18234/8784
    6016 | player | defense    | state=fullGuard prev=duck                | (332,174)/(458,192) |  128 | 18234/8784
    6029 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (328,174)/(457,193) |  131 | 18234/8784
    6042 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (323,174)/(456,193) |  134 | 18234/8784
    6056 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (319,174)/(455,193) |  137 | 18234/8784
    6069 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (316,174)/(454,194) |  140 | 18235/8784
    6082 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (312,174)/(453,194) |  143 | 18235/8784
    6096 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (307,174)/(451,195) |  145 | 18235/8784
    6109 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (303,174)/(449,196) |  147 | 18235/8784
    6109 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (303,174)/(449,196) |  147 | 18235/8784
    6122 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (299,174)/(447,196) |  149 | 18235/8784
    6136 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (295,174)/(445,197) |  151 | 18236/8784
    6149 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (291,174)/(443,198) |  153 | 18236/8784
    6162 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (287,174)/(441,199) |  156 | 18236/8784
    6176 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (283,174)/(439,199) |  158 | 18236/8784
    6189 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (279,174)/(437,200) |  160 | 18236/8784
    6202 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (277,176)/(435,201) |  160 | 18237/8784
    6202 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (277,176)/(435,201) |  160 | 18237/8784
    6216 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (275,177)/(433,202) |  160 | 18237/8784
    6229 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (273,178)/(431,202) |  160 | 18237/8784
    6242 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (271,179)/(429,203) |  160 | 18237/8784
    6256 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (269,181)/(427,204) |  160 | 18237/8784
    6269 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (267,182)/(425,205) |  160 | 18238/8784
    6282 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (267,182)/(423,206) |  158 | 18238/8784
    6296 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (267,182)/(421,206) |  156 | 18238/8784
    6309 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (267,186)/(420,207) |  154 | 18238/8784
    6309 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (267,186)/(420,207) |  154 | 18238/8784
    6309 | enemy  | defense    | state=none prev=fullGuard                | (267,186)/(420,207) |  154 | 18238/8784
    6322 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (267,190)/(418,208) |  151 | 18238/8784
    6336 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (267,194)/(416,209) |  149 | 18239/8784
    6349 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (267,198)/(414,209) |  147 | 18239/8784
    6349 | enemy  | defense    | state=fullGuard prev=none                | (267,198)/(414,209) |  147 | 18239/8784
    6362 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (267,202)/(412,210) |  145 | 18239/8784
    6376 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (267,206)/(410,211) |  143 | 18239/8784
    6389 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (267,210)/(408,212) |  141 | 18239/8784
    6402 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (267,214)/(406,212) |  139 | 18240/8784
    6402 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (267,214)/(406,212) |  139 | 18240/8784
    6402 | player | defense    | state=none prev=fullGuard                | (267,214)/(406,212) |  139 | 18240/8784
    6416 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (267,218)/(404,213) |  137 | 18240/8784
    6429 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (270,221)/(402,214) |  132 | 18240/8784
    6442 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (273,223)/(400,215) |  127 | 18241/8784
    6456 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (276,226)/(398,215) |  123 | 18241/8784
    6469 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (279,229)/(398,216) |  120 | 18241/8784
    6483 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (281,232)/(397,217) |  117 | 18241/8784
    6496 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (284,235)/(397,218) |  114 | 18242/8784
    6509 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (287,238)/(397,218) |  111 | 18242/8784
    6509 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (287,238)/(397,218) |  111 | 18242/8784
    6523 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (291,238)/(395,219) |  105 | 18242/8784
    6523 | player | defense    | state=fullGuard prev=none                | (291,238)/(395,219) |  105 | 18242/8784
    6536 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (295,238)/(393,219) |  100 | 18242/8784
    6549 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (299,238)/(391,219) |   94 | 18242/8784
    6563 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (303,238)/(389,220) |   88 | 18243/8784
    6563 | enemy  | defense    | state=duck prev=fullGuard                | (303,238)/(389,220) |   88 | 18243/8784
    6576 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (307,238)/(388,220) |   82 | 18243/8784
    6589 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (311,238)/(386,220) |   77 | 18243/8784
    6603 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (315,238)/(384,221) |   71 | 18243/8784
    6603 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (315,238)/(384,221) |   71 | 18243/8784
    6603 | enemy  | defense    | state=fullGuard prev=duck                | (315,238)/(384,221) |   71 | 18243/8784
    6616 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (319,238)/(382,221) |   65 | 18243/8784
    6629 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (323,238)/(380,222) |   59 | 18243/8784
    6643 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (327,238)/(378,222) |   54 | 18243/8784
    6643 | player | defense    | state=duck prev=fullGuard                | (327,238)/(378,222) |   54 | 18243/8784
    6656 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (331,238)/(377,223) |   48 | 18243/8784
    6669 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (335,238)/(375,223) |   42 | 18243/8784
    6683 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (339,238)/(373,224) |   36 | 18244/8784
    6696 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (343,238)/(371,225) |   31 | 18244/8784
    6709 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (344,239)/(372,224) |   32 | 18244/8784
    6709 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (344,239)/(372,224) |   32 | 18244/8784
    6723 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (346,241)/(373,223) |   32 | 18244/8784
    6736 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (348,242)/(373,223) |   32 | 18244/8784
    6749 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (350,244)/(373,222) |   32 | 18244/8784
    6749 | player | punch      | punch=cross feint=false charged=false bo | (354,244)/(373,222) |   29 | 18244/8784
    6763 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (352,246)/(373,222) |   32 | 18244/8784
    6776 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (355,248)/(373,221) |   32 | 18244/8784
    6789 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (359,248)/(373,218) |   33 | 18245/8784
    6803 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (363,248)/(372,215) |   34 | 18245/8784
    6803 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (363,248)/(372,215) |   34 | 18245/8784
    6803 | player | hit        | punch=cross damage=43 crit=false stun=fa | (367,248)/(372,212) |   36 | 18245/8741
    6815 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (367,248)/(374,200) |   48 | 18245/8741
    6829 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (371,248)/(374,196) |   52 | 18245/8741
    6843 | player | pos        | pFacing=-1 eFacing=-1 pDuck=1 eDuck=0 pG | (375,248)/(376,193) |   55 | 18245/8741
    6856 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (379,248)/(379,190) |   58 | 18246/8741
    6869 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (383,248)/(381,187) |   61 | 18246/8741
    6883 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (387,248)/(383,183) |   65 | 18246/8741
    6896 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (391,248)/(385,180) |   68 | 18246/8741
    6909 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (395,248)/(387,178) |   71 | 18246/8741
    6909 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (395,248)/(387,178) |   71 | 18246/8741
    6923 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (399,248)/(389,175) |   74 | 18246/8741
    6923 | player | punch      | punch=cross feint=false charged=false bo | (403,248)/(389,175) |   75 | 18246/8741
    6936 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (403,248)/(390,172) |   77 | 18246/8741
    6949 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (407,248)/(392,169) |   80 | 18247/8741
    6963 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (407,248)/(393,167) |   83 | 18247/8741
    6976 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (407,248)/(395,164) |   85 | 18247/8741
    6989 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (407,248)/(396,161) |   88 | 18247/8741
    6989 | enemy  | defense    | state=duck prev=fullGuard                | (407,248)/(396,161) |   88 | 18247/8741
    7003 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (407,248)/(398,159) |   90 | 18247/8741
    7003 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (407,248)/(398,159) |   90 | 18247/8741
    7003 | enemy  | defense    | state=fullGuard prev=duck                | (407,248)/(398,159) |   90 | 18247/8741
    7016 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (407,248)/(400,156) |   92 | 18247/8741
    7029 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (407,248)/(402,154) |   94 | 18248/8741
    7043 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (407,248)/(403,151) |   97 | 18248/8741
    7056 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (407,248)/(405,149) |   99 | 18248/8741
    7069 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (407,248)/(407,147) |  101 | 18248/8741
    7083 | player | pos        | pFacing=-1 eFacing=-1 pDuck=1 eDuck=0 pG | (407,248)/(409,144) |  104 | 18248/8741
    7083 | player | punch      | punch=cross feint=false charged=false bo | (407,248)/(409,144) |  104 | 18248/8741
    7096 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (407,248)/(411,142) |  106 | 18248/8741
    7109 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (407,248)/(413,140) |  108 | 18248/8741
    7109 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (407,248)/(413,140) |  108 | 18248/8741
    7123 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (407,248)/(415,138) |  110 | 18248/8741
    7136 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (407,248)/(417,136) |  113 | 18249/8741
    7149 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (403,248)/(417,139) |  110 | 18249/8741
    7163 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (400,245)/(416,142) |  105 | 18249/8741
    7163 | enemy  | defense    | state=duck prev=fullGuard                | (400,245)/(416,142) |  105 | 18249/8741
    7176 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (398,242)/(414,144) |  100 | 18249/8741
    7189 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (395,239)/(412,145) |   96 | 18249/8741
    7203 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (392,237)/(410,147) |   91 | 18249/8741
    7203 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (392,237)/(410,147) |   91 | 18249/8741
    7216 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (389,234)/(408,149) |   87 | 18250/8741
    7229 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (386,231)/(408,146) |   88 | 18250/8741
    7243 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (383,228)/(407,143) |   88 | 18250/8741
    7243 | enemy  | defense    | state=fullGuard prev=duck                | (383,228)/(407,143) |   88 | 18250/8741
    7256 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (381,225)/(408,140) |   89 | 18250/8741
    7269 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (378,222)/(409,137) |   91 | 18250/8741
    7283 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (375,220)/(411,135) |   92 | 18250/8741
    7283 | player | punch      | punch=cross feint=false charged=false bo | (372,217)/(411,135) |   91 | 18250/8741
    7296 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (372,217)/(412,132) |   94 | 18250/8741
    7310 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (369,214)/(413,129) |   95 | 18251/8741
    7310 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (369,214)/(413,129) |   95 | 18251/8741
    7323 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (366,211)/(415,127) |   97 | 18251/8741
    7336 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (364,208)/(416,124) |   99 | 18251/8741
    7349 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (361,205)/(418,122) |  102 | 18251/8741
    7363 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (358,203)/(420,119) |  104 | 18251/8741
    7376 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (355,200)/(422,117) |  106 | 18251/8741
    7389 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (355,196)/(424,115) |  106 | 18252/8741
    7403 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (355,192)/(426,116) |  104 | 18252/8741
    7403 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (355,192)/(426,116) |  104 | 18252/8741
    7416 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (355,188)/(427,117) |  101 | 18252/8741
    7430 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (355,184)/(429,118) |   99 | 18252/8741
    7443 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (355,180)/(430,119) |   97 | 18252/8741
    7443 | player | defense    | state=fullGuard prev=duck                | (355,180)/(430,119) |   97 | 18252/8741
    7456 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (355,176)/(432,120) |   95 | 18252/8741
    7470 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (355,172)/(434,121) |   94 | 18252/8741
    7483 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (355,168)/(436,122) |   93 | 18252/8741
    7496 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (355,164)/(438,123) |   92 | 18252/8741
    7509 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (352,161)/(440,125) |   95 | 18252/8741
    7509 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (352,161)/(440,125) |   95 | 18252/8741
    7523 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (349,158)/(442,126) |   98 | 18252/8741
    7536 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (345,158)/(444,127) |  104 | 18252/8741
    7550 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (341,158)/(446,128) |  109 | 18252/8741
    7563 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (337,158)/(448,130) |  115 | 18252/8741
    7576 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (333,158)/(451,131) |  120 | 18252/8741
    7590 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (329,158)/(449,130) |  123 | 18252/8741
    7603 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (325,158)/(447,132) |  124 | 18252/8741
    7603 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (325,158)/(447,132) |  124 | 18252/8741
    7616 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (321,158)/(445,133) |  126 | 18253/8741
    7630 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (317,158)/(442,134) |  127 | 18253/8741
    7643 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (313,158)/(440,136) |  129 | 18253/8741
    7656 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (309,158)/(438,137) |  130 | 18253/8741
    7670 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (305,158)/(436,139) |  132 | 18253/8741
    7683 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (303,160)/(433,140) |  132 | 18254/8741
    7696 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (300,161)/(431,142) |  132 | 18254/8741
    7710 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (298,163)/(429,143) |  132 | 18254/8741
    7710 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (298,163)/(429,143) |  132 | 18254/8741
    7723 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (296,164)/(427,145) |  133 | 18254/8741
    7736 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (293,166)/(425,147) |  133 | 18254/8741
    7750 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (291,167)/(422,148) |  133 | 18255/8741
