=== HANDZ INPUT RECORDING (SINGLE ROUND) ===
Date: 2026-08-11T00:06:21.311Z
Match Type: Player vs CPU | Mode: Normal

--- FIGHT SETTINGS ---
Player (BoxerPuncher) vs Wolfgang "Superman" Aruzenai Jr. (BoxerPuncher)
Player Level: 52 | Enemy Level: 56
AI Difficulty: champion
Round Duration: 180s | Timer Speed: normal | Total Rounds: 12
Player Arm: 65" | Enemy Arm: 65"

=== ROUND 1 === (180.0s)

--- PUNCH SUMMARY ---
PLAYER:
  jab: 63 thrown, 26 landed (41%) 1 charged 57 body
  cross: 131 thrown, 63 landed (48%) 2 charged 131 body
  leftHook: 44 thrown, 15 landed (34%) 44 body
  rightHook: 58 thrown, 15 landed (26%) 56 body
  leftUppercut: 13 thrown, 3 landed (23%) 13 body
  rightUppercut: 11 thrown, 5 landed (45%) 1 charged 11 body
ENEMY:
  jab: 32 thrown, 2 landed (6%) 8 body
  cross: 38 thrown, 5 landed (13%) 10 body
  leftHook: 57 thrown, 15 landed (26%) 39 body
  rightHook: 32 thrown, 10 landed (31%) 21 body
  leftUppercut: 5 thrown, 2 landed (40%) 4 body
  rightUppercut: 3 thrown, 3 landed (100%) 1 body

--- MOVEMENT ---
Player distance traveled: 17904px | Avg dist from enemy: 83px
Time in range: 88.8s | Out of range: 88.3s

--- DEFENSE ---
Player: 94 ducks, 145 full guards, 19 blocks hit, 67 dodges
Enemy: 290 ducks, 327 full guards, 94 blocks hit, 6 dodges

--- KNOCKDOWNS ---
Player scored: 1 | Enemy scored: 0

--- EVENT LOG ---
Time(ms) | Actor  | Event      | Details                                  | Positions (P/E) | Dist | Stam(P/E)
   30425 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (481,190)/(429,221) |   60 | 1357/1318
   30438 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (481,188)/(429,221) |   61 | 1357/1318
   30451 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (481,187)/(429,221) |   62 | 1357/1318
   30465 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (481,185)/(429,221) |   63 | 1357/1318
   30465 | enemy  | hit        | punch=rightHook damage=26 crit=false stu | (481,183)/(429,221) |   65 | 1331/1318
   30478 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (489,183)/(429,221) |   71 | 1331/1319
   30491 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (490,181)/(429,221) |   73 | 1331/1319
   30505 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (491,178)/(429,221) |   75 | 1331/1319
   30505 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (491,178)/(429,221) |   75 | 1331/1319
   30518 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (492,175)/(429,221) |   78 | 1331/1319
   30531 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (492,172)/(427,221) |   82 | 1331/1319
   30544 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (493,169)/(425,221) |   86 | 1331/1319
   30558 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (493,165)/(423,221) |   89 | 1331/1319
   30571 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (494,162)/(421,221) |   93 | 1331/1319
   30585 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (494,159)/(419,221) |   97 | 1331/1319
   30598 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (494,157)/(417,220) |   99 | 1331/1319
   30611 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (492,156)/(415,220) |  100 | 1331/1319
   30611 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (492,156)/(415,220) |  100 | 1331/1319
   30625 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (491,156)/(413,220) |  101 | 1331/1319
   30638 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (490,155)/(411,220) |  102 | 1331/1319
   30651 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (489,155)/(409,220) |  103 | 1331/1319
   30665 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (488,154)/(409,221) |  103 | 1331/1319
   30678 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (487,153)/(410,221) |  103 | 1331/1319
   30691 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (486,153)/(410,222) |  103 | 1331/1319
   30705 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (485,152)/(410,222) |  103 | 1331/1319
   30705 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (485,152)/(410,222) |  103 | 1331/1319
   30718 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (484,152)/(410,223) |  102 | 1331/1319
   30731 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (483,151)/(411,223) |  102 | 1331/1319
   30745 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (482,151)/(411,224) |  102 | 1331/1319
   30758 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (481,150)/(411,224) |  102 | 1331/1319
   30771 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (480,149)/(411,225) |  102 | 1331/1319
   30785 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (480,149)/(412,225) |  102 | 1331/1319
   30798 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (479,148)/(412,226) |  102 | 1331/1319
   30811 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (478,148)/(412,226) |  102 | 1331/1319
   30811 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (478,148)/(412,226) |  102 | 1331/1319
   30825 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (477,147)/(412,227) |  103 | 1331/1319
   30838 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (476,147)/(413,228) |  103 | 1331/1319
   30851 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (475,146)/(413,228) |  103 | 1331/1319
   30865 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (474,146)/(413,229) |  103 | 1331/1319
   30878 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (473,145)/(413,229) |  103 | 1331/1319
   30891 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (473,145)/(414,230) |  103 | 1331/1319
   30905 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (472,144)/(414,230) |  104 | 1331/1319
   30905 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (472,144)/(414,230) |  104 | 1331/1319
   30918 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (470,143)/(414,231) |  104 | 1331/1319
   30931 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (469,142)/(414,231) |  104 | 1331/1319
   30945 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (467,142)/(415,232) |  104 | 1331/1319
   30958 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (465,142)/(415,232) |  103 | 1331/1319
   30971 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (463,142)/(415,233) |  102 | 1331/1319
   30985 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (461,142)/(415,233) |  102 | 1331/1319
   30998 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (459,142)/(416,234) |  102 | 1331/1319
   31011 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (458,142)/(416,234) |  101 | 1331/1319
   31011 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (458,142)/(416,234) |  101 | 1331/1319
   31025 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (456,142)/(416,235) |  101 | 1331/1319
   31038 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (454,142)/(416,236) |  100 | 1331/1319
   31051 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (452,142)/(417,236) |  100 | 1331/1319
   31065 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (450,142)/(417,237) |  100 | 1331/1319
   31078 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (448,142)/(417,237) |  100 | 1331/1319
   31091 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (447,142)/(418,238) |  100 | 1331/1319
   31105 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (445,142)/(418,238) |  100 | 1331/1319
   31105 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (445,142)/(418,238) |  100 | 1331/1319
   31118 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (443,142)/(418,239) |  100 | 1331/1319
   31131 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (441,142)/(418,239) |  100 | 1331/1319
   31145 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (439,142)/(419,240) |  100 | 1331/1319
   31158 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (437,142)/(419,240) |  100 | 1331/1319
   31171 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (436,142)/(419,241) |  100 | 1331/1319
   31185 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (434,142)/(419,241) |  100 | 1331/1319
   31198 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (432,142)/(420,242) |  100 | 1331/1319
   31211 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (430,142)/(420,242) |  101 | 1331/1319
   31211 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (430,142)/(420,242) |  101 | 1331/1319
   31225 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (428,142)/(420,243) |  101 | 1331/1319
   31238 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (426,142)/(420,243) |  101 | 1331/1319
   31238 | player | defense    | state=duck prev=fullGuard                | (426,142)/(420,243) |  101 | 1331/1319
   31251 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (425,142)/(421,244) |  102 | 1331/1319
   31265 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (423,142)/(421,245) |  102 | 1331/1319
   31278 | player | pos        | pFacing=-1 eFacing=-1 pDuck=1 eDuck=0 pG | (421,142)/(421,245) |  103 | 1331/1319
   31291 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (419,142)/(421,246) |  103 | 1331/1319
   31305 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (417,142)/(422,246) |  104 | 1331/1319
   31305 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (417,142)/(422,246) |  104 | 1331/1319
   31318 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (415,142)/(422,247) |  105 | 1331/1319
   31331 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (413,142)/(422,247) |  105 | 1331/1319
   31345 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (412,142)/(421,248) |  106 | 1331/1319
   31358 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (410,142)/(421,248) |  107 | 1331/1319
   31371 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (408,142)/(421,249) |  107 | 1331/1319
   31385 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (406,142)/(421,249) |  108 | 1331/1319
   31398 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (404,142)/(420,250) |  109 | 1331/1319
   31412 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (402,142)/(420,250) |  110 | 1331/1319
   31412 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (402,142)/(420,250) |  110 | 1331/1319
   31425 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (401,142)/(420,251) |  110 | 1331/1319
   31438 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (399,142)/(420,251) |  111 | 1331/1319
   31452 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (397,142)/(419,252) |  112 | 1331/1319
   31452 | enemy  | defense    | state=duck prev=fullGuard                | (397,142)/(419,252) |  112 | 1331/1319
   31465 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (395,142)/(419,253) |  113 | 1331/1319
   31478 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (393,142)/(419,253) |  114 | 1331/1319
   31492 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (391,142)/(419,254) |  115 | 1331/1319
   31505 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (390,142)/(418,254) |  115 | 1331/1319
   31505 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (390,142)/(418,254) |  115 | 1331/1319
   31518 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (388,142)/(418,255) |  116 | 1331/1319
   31532 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (386,142)/(418,255) |  117 | 1331/1319
   31545 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (384,142)/(418,255) |  117 | 1331/1319
   31558 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (382,142)/(417,255) |  118 | 1331/1319
   31572 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (381,144)/(417,255) |  117 | 1331/1319
   31585 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (380,145)/(417,255) |  116 | 1331/1319
   31585 | enemy  | defense    | state=none prev=duck                     | (380,145)/(417,255) |  116 | 1331/1319
   31598 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (378,146)/(416,255) |  115 | 1331/1319
   31612 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (377,147)/(416,255) |  114 | 1331/1319
   31612 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (377,147)/(416,255) |  114 | 1331/1319
   31625 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (376,149)/(416,255) |  113 | 1331/1319
   31638 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (374,150)/(416,255) |  112 | 1331/1319
   31652 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (373,151)/(415,255) |  112 | 1331/1319
   31652 | enemy  | defense    | state=fullGuard prev=none                | (373,151)/(415,255) |  112 | 1331/1319
   31665 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (372,153)/(415,255) |  111 | 1331/1319
   31678 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (370,154)/(415,255) |  110 | 1331/1319
   31692 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (370,156)/(415,255) |  108 | 1331/1319
   31705 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (370,158)/(414,255) |  106 | 1331/1319
   31705 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (370,158)/(414,255) |  106 | 1331/1319
   31718 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (370,160)/(414,255) |  105 | 1331/1319
   31732 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (370,161)/(414,255) |  103 | 1331/1319
   31745 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (370,163)/(414,255) |  101 | 1331/1319
   31758 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (370,165)/(413,255) |   99 | 1331/1319
   31772 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (370,167)/(413,255) |   98 | 1331/1319
   31785 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (370,169)/(413,255) |   96 | 1331/1319
   31785 | enemy  | defense    | state=none prev=fullGuard                | (370,169)/(413,255) |   96 | 1331/1319
   31798 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (370,171)/(413,255) |   94 | 1331/1319
   31812 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (370,172)/(412,255) |   92 | 1331/1319
   31812 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (370,172)/(412,255) |   92 | 1331/1319
   31825 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (370,174)/(412,255) |   91 | 1331/1319
   31838 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (370,176)/(412,255) |   89 | 1331/1319
   31852 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (370,178)/(412,255) |   87 | 1331/1319
   31852 | enemy  | defense    | state=fullGuard prev=none                | (370,178)/(412,255) |   87 | 1331/1319
   31865 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (370,180)/(411,255) |   85 | 1331/1319
   31878 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (370,182)/(411,255) |   84 | 1331/1319
   31892 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (370,183)/(411,255) |   82 | 1331/1319
   31892 | player | punch      | punch=cross feint=false charged=false bo | (370,185)/(411,255) |   80 | 1330/1319
   31905 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (370,185)/(411,255) |   80 | 1330/1319
   31905 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (370,185)/(411,255) |   80 | 1330/1319
   31918 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (370,187)/(410,255) |   78 | 1330/1319
   31918 | enemy  | defense    | state=duck prev=fullGuard                | (370,187)/(410,255) |   78 | 1330/1319
   31932 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (370,189)/(410,253) |   75 | 1330/1319
   31945 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (370,191)/(410,250) |   71 | 1330/1319
   31945 | player | hit        | punch=cross damage=5 crit=false stun=fal | (370,193)/(409,248) |   68 | 1330/1314
   31958 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (370,193)/(410,250) |   69 | 1330/1314
   31972 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (370,194)/(410,249) |   67 | 1330/1314
   31985 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (370,196)/(410,247) |   65 | 1330/1314
   31998 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (370,198)/(412,248) |   64 | 1330/1314
   32012 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (370,200)/(413,248) |   64 | 1330/1314
   32012 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (370,200)/(413,248) |   64 | 1330/1314
   32025 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (370,202)/(414,248) |   63 | 1330/1314
   32038 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (370,204)/(415,248) |   62 | 1330/1314
   32052 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (370,206)/(416,248) |   62 | 1330/1314
   32065 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (370,207)/(416,247) |   61 | 1330/1314
   32078 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (370,209)/(417,247) |   60 | 1330/1314
   32092 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (370,211)/(418,246) |   59 | 1330/1314
   32105 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (370,213)/(419,246) |   59 | 1330/1314
   32105 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (370,213)/(419,246) |   59 | 1330/1314
   32118 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (370,215)/(420,245) |   58 | 1330/1314
   32132 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (370,217)/(420,245) |   57 | 1330/1314
   32145 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (370,218)/(421,244) |   56 | 1330/1314
   32158 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (370,220)/(421,243) |   56 | 1330/1314
   32158 | player | punch      | punch=cross feint=false charged=false bo | (370,222)/(422,243) |   55 | 1329/1314
   32172 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (370,222)/(422,243) |   55 | 1329/1314
   32185 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (370,224)/(422,242) |   55 | 1329/1314
   32198 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (370,226)/(422,243) |   54 | 1329/1314
   32212 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (370,228)/(422,244) |   54 | 1329/1314
   32212 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (370,228)/(422,244) |   54 | 1329/1314
   32212 | player | hit        | punch=cross damage=6 crit=false stun=fal | (370,229)/(422,245) |   53 | 1329/1307
   32225 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (370,229)/(424,245) |   55 | 1330/1307
   32239 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (370,231)/(424,246) |   56 | 1330/1307
   32252 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (370,233)/(425,247) |   56 | 1330/1307
   32265 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (370,235)/(425,248) |   57 | 1330/1307
   32279 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (370,237)/(426,249) |   57 | 1330/1307
   32292 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (370,239)/(426,250) |   57 | 1330/1307
   32305 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (370,240)/(427,251) |   57 | 1330/1307
   32305 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (370,240)/(427,251) |   57 | 1330/1307
   32319 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (370,242)/(427,252) |   57 | 1330/1307
   32332 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (370,244)/(427,253) |   57 | 1330/1307
   32332 | player | punch      | punch=cross feint=false charged=false bo | (370,246)/(427,254) |   57 | 1329/1307
   32345 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (370,246)/(427,254) |   57 | 1329/1307
   32358 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (370,248)/(427,254) |   57 | 1329/1307
   32372 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (370,250)/(427,255) |   57 | 1329/1307
   32385 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (370,252)/(428,256) |   57 | 1329/1307
   32385 | player | hit        | punch=cross damage=6 crit=false stun=fal | (370,253)/(428,257) |   57 | 1329/1301
   32399 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (370,253)/(430,257) |   59 | 1329/1301
   32412 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (370,255)/(431,258) |   60 | 1329/1301
   32412 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (370,255)/(431,258) |   60 | 1329/1301
   32425 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (370,257)/(432,259) |   61 | 1329/1301
   32439 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (370,259)/(432,260) |   62 | 1329/1301
   32452 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (370,261)/(433,261) |   63 | 1329/1301
   32465 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (370,263)/(434,261) |   63 | 1329/1301
   32465 | enemy  | defense    | state=fullGuard prev=duck                | (370,263)/(434,261) |   63 | 1329/1301
   32479 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (370,264)/(434,262) |   64 | 1329/1301
   32492 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (370,266)/(435,263) |   64 | 1329/1301
   32505 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (370,268)/(435,264) |   65 | 1329/1301
   32505 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (370,268)/(435,264) |   65 | 1329/1301
   32519 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (370,270)/(436,265) |   65 | 1329/1301
   32532 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (370,272)/(436,265) |   66 | 1329/1301
   32545 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (370,274)/(436,266) |   66 | 1329/1301
   32559 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (370,275)/(437,267) |   67 | 1329/1301
   32572 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (370,277)/(437,268) |   67 | 1329/1301
   32572 | player | punch      | punch=cross feint=false charged=false bo | (370,279)/(437,269) |   67 | 1328/1301
   32585 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (370,279)/(437,269) |   67 | 1328/1301
   32599 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (370,281)/(437,269) |   68 | 1328/1301
   32612 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (370,283)/(438,270) |   68 | 1328/1301
   32612 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (370,283)/(438,270) |   68 | 1328/1301
