=== HANDZ INPUT RECORDING ===
Date: 2026-08-05T21:35:25.374Z
Match Type: Player vs CPU | Mode: Normal

--- FIGHT SETTINGS ---
ODZILLA KILLA (BoxerPuncher) vs Justin Barrett (Brawler)
Player Level: 36 | Enemy Level: 29
AI Difficulty: champion
Round Duration: 180s | Timer Speed: normal | Total Rounds: 3
Player Arm: 65" | Enemy Arm: 64"

=== ROUND 1 === (41.1s)

--- PUNCH SUMMARY ---
PLAYER:
  jab: 2 thrown, 0 landed (0%) 2 body
  cross: 7 thrown, 1 landed (14%) 6 body
  leftHook: 22 thrown, 10 landed (45%) 1 charged 20 body
  rightHook: 23 thrown, 8 landed (35%) 1 charged 18 body
  leftUppercut: 5 thrown, 1 landed (20%) 1 charged 5 body
  rightUppercut: 5 thrown, 3 landed (60%) 1 charged 5 body
ENEMY:
  jab: 10 thrown, 0 landed (0%)
  cross: 14 thrown, 0 landed (0%) 1 body
  leftHook: 17 thrown, 1 landed (6%) 2 charged 14 body
  rightHook: 7 thrown, 0 landed (0%) 5 body
  leftUppercut: 8 thrown, 1 landed (13%) 7 body
  rightUppercut: 4 thrown, 0 landed (0%) 3 body

--- MOVEMENT ---
Player distance traveled: 5059px | Avg dist from enemy: 101px
Time in range: 13.6s | Out of range: 20.7s

--- DEFENSE ---
Player: 22 ducks, 39 full guards, 6 blocks hit, 13 dodges
Enemy: 55 ducks, 70 full guards, 13 blocks hit, 2 dodges

--- KNOCKDOWNS ---
Player scored: 2 | Enemy scored: 0

--- EVENT LOG ---
Time(ms) | Actor  | Event      | Details                                  | Positions (P/E) | Dist | Stam(P/E)
    5589 | player | punch      | punch=rightUppercut feint=false charged= | (395,266)/(455,304) |   71 | 1321/1517
    5602 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (395,266)/(455,304) |   71 | 1321/1517
    5602 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (395,266)/(455,304) |   71 | 1321/1517
    5615 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (391,266)/(456,304) |   75 | 1321/1517
    5629 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (387,266)/(457,305) |   80 | 1321/1517
    5642 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (384,266)/(458,305) |   84 | 1322/1517
    5642 | enemy  | punch      | punch=jab feint=false charged=false body | (381,266)/(459,306) |   87 | 1322/1517
    5655 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (381,266)/(459,306) |   87 | 1322/1517
    5655 | enemy  | defense    | state=none prev=fullGuard                | (381,266)/(459,306) |   87 | 1322/1517
    5669 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (379,266)/(460,306) |   91 | 1322/1517
    5682 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (376,266)/(461,307) |   94 | 1323/1517
    5695 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (373,266)/(462,307) |   97 | 1323/1517
    5709 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (371,266)/(461,307) |   99 | 1323/1517
    5709 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (371,266)/(461,307) |   99 | 1323/1517
    5722 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (368,266)/(459,307) |   99 | 1323/1517
    5722 | player | defense    | state=fullGuard prev=duck                | (368,266)/(459,307) |   99 | 1323/1517
    5735 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (366,266)/(460,309) |  103 | 1323/1517
    5749 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (363,266)/(461,311) |  107 | 1324/1517
    5762 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (360,266)/(462,313) |  113 | 1324/1517
    5762 | enemy  | defense    | state=fullGuard prev=none                | (360,266)/(462,313) |  113 | 1324/1517
    5775 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (356,266)/(463,316) |  118 | 1324/1517
    5789 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (352,266)/(464,318) |  123 | 1324/1517
    5802 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (348,266)/(461,317) |  124 | 1324/1517
    5802 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (348,266)/(461,317) |  124 | 1324/1517
    5816 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (344,266)/(459,317) |  125 | 1325/1517
    5829 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (340,266)/(456,317) |  126 | 1325/1517
    5842 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (338,266)/(454,316) |  126 | 1325/1517
    5856 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (335,266)/(453,316) |  128 | 1325/1517
    5869 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (333,266)/(452,316) |  129 | 1325/1517
    5869 | enemy  | defense    | state=none prev=fullGuard                | (333,266)/(452,316) |  129 | 1325/1517
    5882 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (330,266)/(451,316) |  130 | 1326/1517
    5882 | enemy  | defense    | state=duck prev=none                     | (330,266)/(451,316) |  130 | 1326/1517
    5896 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (328,266)/(450,316) |  132 | 1326/1517
    5909 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (325,266)/(449,316) |  133 | 1326/1517
    5909 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (325,266)/(449,316) |  133 | 1326/1517
    5922 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (323,266)/(448,316) |  135 | 1326/1517
    5936 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (320,266)/(447,316) |  136 | 1326/1517
    5949 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (318,266)/(445,316) |  137 | 1327/1517
    5962 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (318,266)/(443,315) |  135 | 1327/1517
    5962 | enemy  | defense    | state=fullGuard prev=duck                | (318,266)/(443,315) |  135 | 1327/1517
    5976 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (318,266)/(441,315) |  133 | 1327/1517
    5989 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (318,266)/(439,315) |  131 | 1327/1517
    6002 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (318,266)/(437,315) |  129 | 1327/1517
    6002 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (318,266)/(437,315) |  129 | 1327/1517
    6016 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (318,266)/(435,315) |  127 | 1328/1517
    6029 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (318,266)/(433,315) |  125 | 1328/1517
    6042 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (318,266)/(431,314) |  123 | 1328/1517
    6056 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (318,266)/(429,314) |  121 | 1328/1517
    6069 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (318,266)/(427,314) |  120 | 1328/1517
    6082 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (318,266)/(425,314) |  118 | 1329/1517
    6082 | player | defense    | state=none prev=fullGuard                | (318,266)/(425,314) |  118 | 1329/1517
    6096 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (318,266)/(423,313) |  116 | 1329/1517
    6109 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (318,266)/(421,313) |  114 | 1329/1517
    6109 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (318,266)/(421,313) |  114 | 1329/1517
    6122 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (318,266)/(420,313) |  112 | 1329/1517
    6136 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (318,266)/(418,313) |  110 | 1329/1517
    6149 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (318,266)/(416,312) |  108 | 1330/1517
    6162 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (318,266)/(414,312) |  106 | 1330/1517
    6176 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (318,266)/(412,312) |  104 | 1330/1517
    6176 | player | defense    | state=fullGuard prev=none                | (318,266)/(412,312) |  104 | 1330/1517
    6189 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (318,266)/(410,312) |  102 | 1330/1517
    6202 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (318,266)/(408,311) |  101 | 1330/1517
    6202 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (318,266)/(408,311) |  101 | 1330/1517
    6216 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (318,266)/(406,311) |   99 | 1331/1517
    6229 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (318,266)/(404,311) |   97 | 1331/1517
    6242 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (318,266)/(402,310) |   95 | 1331/1517
    6256 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (318,266)/(400,310) |   93 | 1331/1517
    6269 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (318,266)/(399,309) |   92 | 1331/1517
    6269 | enemy  | defense    | state=duck prev=fullGuard                | (318,266)/(399,309) |   92 | 1331/1517
    6282 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (318,266)/(398,309) |   91 | 1332/1517
    6296 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (318,266)/(398,309) |   91 | 1332/1517
    6309 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (318,266)/(398,309) |   90 | 1332/1517
    6309 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (318,266)/(398,309) |   90 | 1332/1517
    6322 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (318,266)/(397,309) |   90 | 1332/1517
    6336 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (318,270)/(397,308) |   88 | 1332/1517
    6349 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (318,274)/(396,308) |   86 | 1333/1517
    6362 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (318,278)/(396,308) |   84 | 1333/1517
    6376 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (318,282)/(395,308) |   82 | 1333/1517
    6389 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (318,286)/(395,307) |   80 | 1333/1517
    6389 | enemy  | punch      | punch=leftHook feint=false charged=false | (318,289)/(394,307) |   79 | 1333/1516
    6402 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (318,289)/(394,307) |   79 | 1333/1516
    6402 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (318,289)/(394,307) |   79 | 1333/1516
    6416 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (318,292)/(394,307) |   78 | 1334/1516
    6416 | player | defense    | state=duck prev=fullGuard                | (318,292)/(394,307) |   78 | 1334/1516
    6429 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (318,294)/(393,307) |   77 | 1334/1516
    6442 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (318,297)/(393,306) |   76 | 1334/1516
    6456 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (318,299)/(393,306) |   75 | 1335/1516
    6469 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (318,302)/(392,306) |   75 | 1335/1516
    6482 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (318,305)/(392,306) |   74 | 1335/1516
    6496 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (318,308)/(391,305) |   74 | 1335/1516
    6509 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (320,311)/(391,305) |   71 | 1336/1516
    6509 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (320,311)/(391,305) |   71 | 1336/1516
    6522 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (323,314)/(390,305) |   68 | 1336/1516
    6536 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (326,316)/(390,305) |   65 | 1336/1516
    6549 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (328,319)/(389,304) |   63 | 1337/1516
    6562 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (331,322)/(389,304) |   60 | 1337/1516
    6562 | enemy  | punch      | punch=rightHook feint=false charged=fals | (333,324)/(388,304) |   59 | 1337/1515
    6576 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (333,324)/(388,304) |   59 | 1337/1515
    6589 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (335,324)/(388,304) |   56 | 1337/1515
    6602 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (338,324)/(388,303) |   54 | 1338/1515
    6602 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (338,324)/(388,303) |   54 | 1338/1515
    6616 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (340,324)/(387,303) |   51 | 1338/1515
    6629 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (343,324)/(387,303) |   48 | 1338/1515
    6629 | player | charge     | armed=true bars=1                        | (343,324)/(387,303) |   48 | 1338/1515
    6642 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (346,324)/(386,303) |   46 | 1339/1515
    6642 | player | charge     | armed=true bars=1                        | (346,324)/(386,303) |   46 | 1339/1515
    6656 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (348,324)/(386,302) |   43 | 1339/1515
    6656 | player | charge     | armed=true bars=1                        | (348,324)/(386,302) |   43 | 1339/1515
    6669 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (352,324)/(385,302) |   40 | 1339/1515
    6669 | player | charge     | armed=true bars=1                        | (352,324)/(385,302) |   40 | 1339/1515
    6682 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (356,324)/(385,302) |   36 | 1339/1515
    6682 | player | charge     | armed=true bars=1                        | (356,324)/(385,302) |   36 | 1339/1515
    6696 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (359,324)/(384,302) |   33 | 1340/1516
    6696 | player | charge     | armed=true bars=1                        | (359,324)/(384,302) |   33 | 1340/1516
    6709 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (363,324)/(384,302) |   30 | 1340/1516
    6709 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (363,324)/(384,302) |   30 | 1340/1516
    6709 | player | charge     | armed=true bars=1                        | (363,324)/(384,302) |   30 | 1340/1516
    6723 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (366,325)/(385,300) |   32 | 1340/1516
    6723 | player | charge     | armed=true bars=1                        | (366,325)/(385,300) |   32 | 1340/1516
    6736 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (370,325)/(385,299) |   31 | 1341/1516
    6736 | player | charge     | armed=true bars=1                        | (370,325)/(385,299) |   31 | 1341/1516
    6749 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (373,327)/(385,297) |   32 | 1341/1517
    6749 | player | charge     | armed=true bars=1                        | (373,327)/(385,297) |   32 | 1341/1517
    6763 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (375,327)/(385,298) |   31 | 1341/1517
    6763 | player | charge     | armed=true bars=1                        | (375,327)/(385,298) |   31 | 1341/1517
    6776 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (379,328)/(385,297) |   32 | 1341/1518
    6776 | enemy  | defense    | state=fullGuard prev=duck                | (379,328)/(385,297) |   32 | 1341/1518
    6776 | player | charge     | armed=true bars=1                        | (379,328)/(385,297) |   32 | 1341/1518
    6789 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (383,328)/(385,297) |   32 | 1342/1518
    6789 | player | charge     | armed=true bars=1                        | (383,328)/(385,297) |   32 | 1342/1518
    6803 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (386,328)/(385,295) |   33 | 1342/1518
    6803 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (386,328)/(385,295) |   33 | 1342/1518
    6803 | player | charge     | armed=true bars=1                        | (386,328)/(385,295) |   33 | 1342/1518
    6816 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (390,328)/(385,295) |   34 | 1342/1518
    6816 | enemy  | defense    | state=duck prev=fullGuard                | (390,328)/(385,295) |   34 | 1342/1518
    6816 | player | charge     | armed=true bars=1                        | (390,328)/(385,295) |   34 | 1342/1518
    6829 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (394,328)/(385,294) |   36 | 1343/1519
    6829 | player | charge     | armed=true bars=1                        | (394,328)/(385,294) |   36 | 1343/1519
    6829 | player | punch      | punch=leftUppercut feint=false charged=f | (398,328)/(385,294) |   37 | 1341/1519
    6842 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (398,328)/(385,293) |   38 | 1341/1519
    6842 | player | charge     | armed=true bars=1                        | (398,328)/(385,293) |   38 | 1341/1519
    6856 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (402,328)/(384,292) |   40 | 1341/1519
    6856 | player | charge     | armed=true bars=1                        | (402,328)/(384,292) |   40 | 1341/1519
    6869 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (405,328)/(384,291) |   43 | 1342/1519
    6869 | player | charge     | armed=true bars=1                        | (405,328)/(384,291) |   43 | 1342/1519
    6883 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (409,328)/(384,291) |   45 | 1342/1520
    6883 | player | charge     | armed=true bars=1                        | (409,328)/(384,291) |   45 | 1342/1520
    6896 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (413,328)/(384,290) |   48 | 1342/1520
    6896 | player | charge     | armed=true bars=1                        | (413,328)/(384,290) |   48 | 1342/1520
    6909 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (417,328)/(384,289) |   51 | 1343/1520
    6909 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (417,328)/(384,289) |   51 | 1343/1520
    6909 | player | charge     | armed=true bars=1                        | (417,328)/(384,289) |   51 | 1343/1520
    6923 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (421,328)/(384,288) |   55 | 1343/1520
    6923 | player | charge     | armed=true bars=1                        | (421,328)/(384,288) |   55 | 1343/1520
    6936 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (423,326)/(384,287) |   55 | 1343/1520
    6936 | player | charge     | armed=true bars=1                        | (423,326)/(384,287) |   55 | 1343/1520
    6949 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (426,323)/(384,287) |   56 | 1343/1520
    6949 | player | charge     | armed=true bars=1                        | (426,323)/(384,287) |   56 | 1343/1520
    6963 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (429,320)/(383,284) |   58 | 1344/1520
    6963 | player | charge     | armed=true bars=1                        | (429,320)/(383,284) |   58 | 1344/1520
    6976 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (431,318)/(383,282) |   60 | 1344/1520
    6976 | player | charge     | armed=true bars=1                        | (431,318)/(383,282) |   60 | 1344/1520
    6989 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (434,315)/(383,280) |   62 | 1344/1520
    6989 | player | charge     | armed=true bars=1                        | (434,315)/(383,280) |   62 | 1344/1520
    7003 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (437,312)/(382,278) |   64 | 1345/1520
    7003 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (437,312)/(382,278) |   64 | 1345/1520
    7003 | enemy  | defense    | state=fullGuard prev=duck                | (437,312)/(382,278) |   64 | 1345/1520
    7003 | player | charge     | armed=true bars=1                        | (437,312)/(382,278) |   64 | 1345/1520
    7016 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (437,308)/(382,276) |   64 | 1345/1520
    7016 | player | charge     | armed=true bars=1                        | (437,308)/(382,276) |   64 | 1345/1520
    7016 | enemy  | punch      | punch=leftHook feint=false charged=false | (437,305)/(382,274) |   63 | 1345/1519
    7029 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (437,305)/(382,274) |   63 | 1345/1519
    7029 | player | charge     | armed=true bars=1                        | (437,305)/(382,274) |   63 | 1345/1519
    7043 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (435,303)/(381,272) |   62 | 1345/1519
    7043 | player | charge     | armed=true bars=1                        | (435,303)/(381,272) |   62 | 1345/1519
    7056 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (433,301)/(381,270) |   61 | 1346/1519
    7056 | player | charge     | armed=true bars=1                        | (433,301)/(381,270) |   61 | 1346/1519
    7069 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (431,299)/(381,268) |   60 | 1346/1519
    7069 | player | charge     | armed=true bars=1                        | (431,299)/(381,268) |   60 | 1346/1519
    7069 | player | dodge      | punch=leftHook method=duck               | (430,297)/(380,266) |   59 | 1346/1519
    7083 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (430,297)/(380,266) |   59 | 1346/1519
    7083 | player | charge     | armed=true bars=1                        | (430,297)/(380,266) |   59 | 1346/1519
    7096 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (428,296)/(380,265) |   57 | 1347/1519
    7096 | player | charge     | armed=true bars=1                        | (428,296)/(380,265) |   57 | 1347/1519
    7109 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (426,294)/(380,264) |   55 | 1347/1519
    7109 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (426,294)/(380,264) |   55 | 1347/1519
    7109 | player | charge     | armed=true bars=1                        | (426,294)/(380,264) |   55 | 1347/1519
    7123 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (423,291)/(380,263) |   52 | 1347/1519
    7123 | player | charge     | armed=true bars=1                        | (423,291)/(380,263) |   52 | 1347/1519
    7123 | player | punch      | punch=cross feint=false charged=false bo | (421,289)/(380,263) |   48 | 1346/1519
    7136 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (421,289)/(380,262) |   49 | 1347/1519
    7136 | player | charge     | armed=true bars=1                        | (421,289)/(380,262) |   49 | 1347/1519
    7149 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (418,286)/(380,262) |   45 | 1347/1519
    7149 | player | charge     | armed=true bars=1                        | (418,286)/(380,262) |   45 | 1347/1519
    7163 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (415,283)/(379,261) |   42 | 1347/1519
    7163 | player | charge     | armed=true bars=1                        | (415,283)/(379,261) |   42 | 1347/1519
    7176 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (413,280)/(379,260) |   39 | 1348/1519
    7176 | enemy  | defense    | state=none prev=fullGuard                | (413,280)/(379,260) |   39 | 1348/1519
    7176 | player | charge     | armed=true bars=1                        | (413,280)/(379,260) |   39 | 1348/1519
    7176 | player | hit        | punch=cross damage=55 crit=false stun=tr | (409,280)/(379,259) |   37 | 1348/1464
    7189 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (409,280)/(369,252) |   49 | 1348/1464
    7189 | player | charge     | armed=true bars=1                        | (409,280)/(369,252) |   49 | 1348/1464
    7189 | enemy  | punch      | punch=leftHook feint=false charged=false | (406,280)/(369,252) |   47 | 1348/1463
    7203 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (406,280)/(368,251) |   48 | 1348/1463
    7203 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (406,280)/(368,251) |   48 | 1348/1463
    7203 | player | charge     | armed=true bars=1                        | (406,280)/(368,251) |   48 | 1348/1463
    7216 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (404,280)/(368,250) |   47 | 1349/1463
    7216 | player | charge     | armed=true bars=1                        | (404,280)/(368,250) |   47 | 1349/1463
    7229 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (401,280)/(367,249) |   47 | 1349/1463
    7229 | player | charge     | armed=true bars=1                        | (401,280)/(367,249) |   47 | 1349/1463
    7243 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (399,280)/(366,248) |   46 | 1349/1463
    7243 | player | charge     | armed=true bars=1                        | (399,280)/(366,248) |   46 | 1349/1463
    7243 | player | dodge      | punch=leftHook method=duck               | (396,280)/(366,247) |   45 | 1350/1463
    7256 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (396,280)/(366,247) |   45 | 1350/1463
    7256 | player | charge     | armed=true bars=1                        | (396,280)/(366,247) |   45 | 1350/1463
    7269 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (394,280)/(365,246) |   44 | 1350/1463
    7269 | player | charge     | armed=true bars=1                        | (394,280)/(365,246) |   44 | 1350/1463
    7283 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (391,280)/(365,245) |   44 | 1350/1463
    7283 | player | charge     | armed=true bars=1                        | (391,280)/(365,245) |   44 | 1350/1463
    7296 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (387,280)/(364,245) |   42 | 1350/1463
    7296 | player | charge     | armed=true bars=1                        | (387,280)/(364,245) |   42 | 1350/1463
