=== HANDZ INPUT RECORDING ===
Date: 2026-08-13T21:00:51.797Z
Match Type: Player vs CPU | Mode: Normal

--- FIGHT SETTINGS ---
ODZILLA KILLA (BoxerPuncher) vs Enemy (OutBoxer)
Player Level: 136 | Enemy Level: 136
AI Difficulty: champion
Round Duration: 60s | Timer Speed: normal | Total Rounds: 1
Player Arm: 65" | Enemy Arm: 63"

=== ROUND 1 === (60.0s)

--- PUNCH SUMMARY ---
PLAYER:
  jab: 31 thrown, 12 landed (39%) 1 charged 20 body
  cross: 49 thrown, 11 landed (22%) 21 body
  leftHook: 15 thrown, 2 landed (13%) 8 body
  rightHook: 14 thrown, 6 landed (43%) 11 body
ENEMY:
  jab: 18 thrown, 3 landed (17%) 12 body
  cross: 20 thrown, 0 landed (0%) 1 charged 17 body
  leftHook: 28 thrown, 7 landed (25%) 2 charged 22 body
  rightHook: 5 thrown, 1 landed (20%) 4 body
  leftUppercut: 9 thrown, 1 landed (11%) 9 body
  rightUppercut: 4 thrown, 1 landed (25%) 1 charged 3 body

--- MOVEMENT ---
Player distance traveled: 4085px | Avg dist from enemy: 57px
Time in range: 45.7s | Out of range: 14.3s

--- DEFENSE ---
Player: 15 ducks, 19 full guards, 6 blocks hit, 1 dodges
Enemy: 45 ducks, 41 full guards, 26 blocks hit, 8 dodges

--- KNOCKDOWNS ---
Player scored: 0 | Enemy scored: 0

--- AI DECISIONS ---
Punches thrown: 94 (75 body, 80%) | Time in range: 57.0s
Power-sway throws: 6, landed 1 (17%) | Sway adapt: 0.00 -> best lvl 3
Timed blocks: 4 armed, 2 connected (50%) | Learnt timing: +124ms
Read of player: punch interval 0.26s | lands from 47px | jab windup 4ms | body bias 0.83
Suppressed offense ticks: 0 | Reflex yielded ticks: 1348
Gas: pulled out of 5 burst(s), offence paused 4.9s

--- EVENT LOG ---
Time(ms) | Actor  | Event      | Details                                  | Positions (P/E) | Dist | Stam(P/E)
   12511 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (575,313)/(567,283) |   31 | 38012/18055
   12511 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (575,313)/(567,283) |   31 | 38012/18055
   12525 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (575,313)/(568,282) |   31 | 38012/18055
   12538 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (575,313)/(569,282) |   31 | 38012/18055
   12551 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (575,313)/(570,282) |   31 | 38012/18055
   12565 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (575,313)/(571,282) |   31 | 38012/18055
   12578 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (575,313)/(572,281) |   31 | 38012/18055
   12591 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (575,313)/(573,281) |   31 | 38012/18055
   12605 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (575,313)/(574,281) |   31 | 38012/18055
   12605 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (575,313)/(574,281) |   31 | 38012/18055
   12618 | player | pos        | pFacing=-1 eFacing=-1 pDuck=0 eDuck=0 pG | (575,313)/(575,281) |   31 | 38012/18055
   12631 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (575,313)/(576,281) |   31 | 38012/18055
   12631 | enemy  | punch      | punch=jab feint=false charged=false body | (575,313)/(577,281) |   31 | 38012/18054
   12645 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (575,313)/(577,281) |   31 | 38012/18054
   12645 | enemy  | defense    | state=duck prev=fullGuard                | (575,313)/(577,281) |   31 | 38012/18054
   12658 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (575,313)/(577,281) |   31 | 38012/18054
   12658 | enemy  | defense    | state=fullGuard prev=duck                | (575,313)/(577,281) |   31 | 38012/18054
   12671 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (575,313)/(578,281) |   31 | 38012/18054
   12685 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (575,313)/(578,281) |   31 | 38012/18054
   12698 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (575,313)/(579,282) |   31 | 38012/18054
   12711 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (575,313)/(579,282) |   31 | 38012/18054
   12711 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (575,313)/(579,282) |   31 | 38012/18054
   12725 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (575,313)/(580,282) |   31 | 38012/18054
   12738 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (575,313)/(580,281) |   32 | 38012/18054
   12751 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (575,313)/(581,281) |   33 | 38012/18054
   12751 | enemy  | defense    | state=none prev=fullGuard                | (575,313)/(581,281) |   33 | 38012/18054
   12751 | enemy  | punch      | punch=leftHook feint=false charged=false | (575,313)/(581,281) |   33 | 38012/18053
   12765 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (575,313)/(581,281) |   33 | 38012/18053
   12765 | enemy  | defense    | state=duck prev=none                     | (575,313)/(581,281) |   33 | 38012/18053
   12778 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (575,313)/(582,281) |   33 | 38012/18053
   12778 | enemy  | defense    | state=fullGuard prev=duck                | (575,313)/(582,281) |   33 | 38012/18053
   12791 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (575,313)/(582,282) |   32 | 38012/18053
   12805 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (575,313)/(582,282) |   31 | 38012/18053
   12805 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (575,313)/(582,282) |   31 | 38012/18053
   12805 | enemy  | hit        | punch=leftHook damage=101 crit=false stu | (575,313)/(581,283) |   30 | 37912/18053
   12818 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (562,320)/(581,283) |   42 | 37912/18054
   12831 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (561,322)/(581,284) |   42 | 37912/18054
   12831 | player | punch      | punch=cross feint=false charged=false bo | (560,321)/(581,284) |   43 | 37912/18054
   12845 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (560,322)/(581,285) |   43 | 37912/18054
   12858 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (559,323)/(580,285) |   43 | 37912/18054
   12871 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (558,323)/(580,286) |   43 | 37912/18054
   12885 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (557,324)/(579,287) |   43 | 37912/18054
   12885 | enemy  | block      | punch=cross damage=0 blocked=true punchT | (557,324)/(579,288) |   43 | 37912/18054
   12898 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (557,324)/(579,288) |   43 | 37807/18054
   12911 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (556,324)/(579,288) |   43 | 37807/18054
   12911 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (556,324)/(579,288) |   43 | 37807/18054
   12911 | enemy  | punch      | punch=leftHook feint=false charged=false | (555,324)/(579,288) |   43 | 37807/18053
   12925 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (555,325)/(578,289) |   42 | 37807/18053
   12925 | enemy  | defense    | state=duck prev=fullGuard                | (555,325)/(578,289) |   42 | 37807/18053
   12938 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (555,325)/(578,290) |   42 | 37807/18053
   12938 | enemy  | defense    | state=fullGuard prev=duck                | (555,325)/(578,290) |   42 | 37807/18053
   12952 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (555,325)/(577,290) |   42 | 37807/18053
   12965 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (554,325)/(577,291) |   41 | 37807/18053
   12965 | enemy  | hit        | punch=leftHook damage=162 crit=false stu | (554,325)/(576,292) |   40 | 37645/18053
   12978 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (542,333)/(576,292) |   53 | 37645/18053
   12991 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (541,334)/(576,292) |   54 | 37645/18053
   13005 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (540,335)/(575,293) |   55 | 37645/18053
   13005 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (540,335)/(575,293) |   55 | 37645/18053
   13018 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (539,335)/(575,294) |   55 | 37645/18053
   13018 | enemy  | defense    | state=none prev=fullGuard                | (539,335)/(575,294) |   55 | 37645/18053
   13031 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (538,336)/(574,294) |   55 | 37645/18053
   13045 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (537,336)/(574,295) |   56 | 37645/18053
   13058 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (536,337)/(573,296) |   56 | 37645/18053
   13071 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (535,337)/(573,296) |   55 | 37645/18053
   13085 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (535,337)/(572,297) |   55 | 37645/18053
   13098 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (534,338)/(572,297) |   55 | 37645/18053
   13111 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (534,338)/(571,298) |   54 | 37645/18053
   13111 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (534,338)/(571,298) |   54 | 37645/18053
   13125 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (534,338)/(571,299) |   54 | 37645/18053
   13138 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (533,338)/(570,299) |   53 | 37645/18053
   13152 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (533,338)/(569,300) |   53 | 37645/18053
   13165 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (533,338)/(569,300) |   52 | 37645/18053
   13178 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (533,338)/(568,301) |   52 | 37645/18053
   13191 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (533,339)/(568,302) |   51 | 37645/18053
   13205 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (532,339)/(567,302) |   50 | 37645/18053
   13205 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (532,339)/(567,302) |   50 | 37645/18053
   13218 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (532,339)/(567,303) |   50 | 37645/18053
   13232 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (532,339)/(566,303) |   49 | 37645/18053
   13245 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (532,339)/(565,304) |   48 | 37645/18053
   13258 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (532,339)/(565,305) |   47 | 37645/18053
   13272 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (532,339)/(564,305) |   47 | 37645/18053
   13272 | enemy  | punch      | punch=leftHook feint=false charged=false | (532,339)/(564,306) |   46 | 37645/18053
   13285 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (532,339)/(564,306) |   46 | 37645/18053
   13285 | enemy  | defense    | state=duck prev=none                     | (532,339)/(564,306) |   46 | 37645/18053
   13298 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (532,339)/(563,306) |   45 | 37645/18053
   13312 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (532,339)/(563,307) |   44 | 37645/18053
   13312 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (532,339)/(563,307) |   44 | 37645/18053
   13325 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (532,339)/(562,307) |   44 | 37645/18053
   13338 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (532,339)/(561,308) |   43 | 37645/18053
   13352 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (532,339)/(561,309) |   42 | 37645/18053
   13365 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (532,339)/(560,309) |   41 | 37645/18053
   13378 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (532,339)/(560,310) |   40 | 37645/18053
   13392 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (532,339)/(559,310) |   40 | 37645/18053
   13405 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (532,339)/(559,311) |   39 | 37645/18054
   13405 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (532,339)/(559,311) |   39 | 37645/18054
   13418 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (532,339)/(558,312) |   38 | 37645/18054
   13432 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (532,339)/(557,312) |   37 | 37645/18054
   13445 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (532,339)/(557,313) |   36 | 37645/18054
   13458 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (532,339)/(556,313) |   35 | 37645/18054
   13472 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (532,339)/(556,314) |   35 | 37645/18055
   13485 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (532,339)/(555,315) |   34 | 37645/18055
   13498 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (532,339)/(555,315) |   33 | 37645/18055
   13512 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (532,339)/(554,316) |   32 | 37645/18055
   13512 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (532,339)/(554,316) |   32 | 37645/18055
   13525 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (532,339)/(553,317) |   30 | 37645/18056
   13538 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (532,339)/(553,317) |   31 | 37645/18056
   13552 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (532,339)/(553,317) |   31 | 37645/18056
   13565 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (532,339)/(553,317) |   31 | 37645/18056
   13565 | enemy  | punch      | punch=cross feint=false charged=false bo | (532,339)/(552,318) |   29 | 37645/18055
   13578 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (532,339)/(553,317) |   31 | 37645/18056
   13592 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (532,339)/(553,317) |   31 | 37645/18056
   13605 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (532,339)/(553,317) |   31 | 37645/18056
   13605 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (532,339)/(553,317) |   31 | 37645/18056
   13618 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (532,339)/(553,317) |   31 | 37645/18056
   13632 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (532,339)/(553,317) |   31 | 37645/18056
   13645 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (532,339)/(553,317) |   31 | 37645/18057
   13658 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (532,339)/(553,317) |   31 | 37645/18057
   13672 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (532,339)/(553,317) |   31 | 37645/18057
   13685 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (532,339)/(553,317) |   31 | 37645/18057
   13685 | enemy  | punch      | punch=rightHook feint=false charged=fals | (532,339)/(552,318) |   29 | 37645/18056
   13698 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (532,339)/(553,317) |   31 | 37645/18057
   13712 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (532,339)/(553,317) |   31 | 37645/18057
   13712 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (532,339)/(553,317) |   31 | 37645/18057
   13725 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (532,339)/(553,317) |   31 | 37645/18057
   13738 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (532,339)/(553,317) |   31 | 37645/18057
   13738 | enemy  | hit        | punch=rightHook damage=71 crit=false stu | (532,339)/(553,317) |   31 | 37574/18084
   13752 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (521,346)/(553,317) |   44 | 37574/18084
   13765 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (520,346)/(552,318) |   43 | 37574/18084
   13778 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (519,347)/(550,319) |   42 | 37574/18084
   13778 | enemy  | punch      | punch=jab feint=false charged=false body | (519,347)/(549,321) |   40 | 37574/18083
   13792 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (518,347)/(549,321) |   40 | 37574/18083
   13804 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (518,348)/(547,322) |   39 | 37574/18083
   13804 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (518,348)/(547,322) |   39 | 37574/18083
   13818 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (517,348)/(546,323) |   38 | 37574/18083
   13832 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (517,348)/(544,325) |   36 | 37574/18084
   13845 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (516,349)/(542,326) |   35 | 37574/18084
   13858 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (516,349)/(541,327) |   33 | 37574/18084
   13872 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (516,349)/(539,329) |   31 | 37574/18084
   13885 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (514,350)/(539,329) |   32 | 37574/18084
   13885 | enemy  | punch      | punch=cross feint=false charged=false bo | (514,350)/(537,330) |   30 | 37574/18083
   13899 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (514,350)/(537,330) |   31 | 37574/18083
   13912 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (512,351)/(537,331) |   32 | 37574/18083
   13912 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (512,351)/(537,331) |   32 | 37574/18083
   13925 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (512,351)/(535,332) |   30 | 37574/18083
   13938 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (510,352)/(535,332) |   32 | 37574/18084
   13952 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (510,352)/(534,333) |   30 | 37574/18084
   13965 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (508,353)/(534,333) |   32 | 37574/18084
   13978 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (508,353)/(532,335) |   30 | 37574/18084
   13992 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (506,355)/(532,335) |   32 | 37574/18084
   14005 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (506,355)/(530,336) |   30 | 37574/18084
   14005 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (506,355)/(530,336) |   30 | 37574/18084
   14018 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (505,356)/(530,336) |   32 | 37574/18084
   14018 | enemy  | defense    | state=none prev=duck                     | (505,356)/(530,336) |   32 | 37574/18084
   14018 | enemy  | punch      | punch=cross feint=false charged=false bo | (505,356)/(530,336) |   32 | 37574/18083
   14032 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (505,356)/(529,337) |   30 | 37574/18083
   14032 | enemy  | defense    | state=duck prev=none                     | (505,356)/(529,337) |   30 | 37574/18083
   14045 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (503,357)/(528,337) |   32 | 37574/18083
   14058 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (503,357)/(527,339) |   30 | 37574/18083
   14072 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (501,358)/(527,339) |   32 | 37574/18084
   14085 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (501,358)/(525,340) |   30 | 37574/18084
   14098 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (499,359)/(525,340) |   32 | 37574/18084
   14112 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (499,359)/(524,341) |   30 | 37574/18084
   14112 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (499,359)/(524,341) |   30 | 37574/18084
   14125 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (497,360)/(523,341) |   32 | 37574/18084
   14139 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (497,361)/(523,342) |   32 | 37574/18084
   14139 | enemy  | punch      | punch=leftHook feint=false charged=false | (497,361)/(523,342) |   32 | 37574/18083
   14152 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (496,361)/(522,342) |   32 | 37574/18083
   14165 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (495,362)/(521,343) |   32 | 37574/18083
   14178 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (494,362)/(520,344) |   32 | 37574/18083
   14192 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (493,363)/(519,344) |   32 | 37574/18084
   14192 | enemy  | hit        | punch=leftHook damage=74 crit=false stun | (492,363)/(518,345) |   32 | 37500/18084
   14205 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (482,370)/(518,345) |   44 | 37500/18084
   14205 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (482,370)/(518,345) |   44 | 37500/18084
   14219 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (481,370)/(517,346) |   44 | 37500/18084
   14232 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (480,371)/(515,347) |   43 | 37500/18084
   14232 | enemy  | punch      | punch=rightHook feint=false charged=fals | (479,371)/(515,347) |   43 | 37500/18082
   14245 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (479,372)/(513,348) |   42 | 37500/18082
   14259 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (478,372)/(512,349) |   41 | 37500/18083
   14272 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (477,373)/(510,351) |   40 | 37500/18083
   14272 | enemy  | defense    | state=fullGuard prev=duck                | (477,373)/(510,351) |   40 | 37500/18083
   14285 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (476,373)/(508,352) |   38 | 37500/18083
   14299 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (476,373)/(506,353) |   37 | 37500/18083
   14312 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (475,374)/(505,354) |   35 | 37500/18083
   14312 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (475,374)/(505,354) |   35 | 37500/18083
   14325 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (475,374)/(503,355) |   34 | 37500/18083
   14339 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (475,374)/(501,356) |   32 | 37500/18084
   14352 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (474,374)/(500,357) |   30 | 37500/18084
   14365 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (473,375)/(499,358) |   32 | 37500/18084
   14379 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (472,375)/(498,359) |   30 | 37500/18084
   14392 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (471,377)/(498,359) |   32 | 37500/18084
   14405 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (471,377)/(496,360) |   30 | 37500/18084
   14405 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (471,377)/(496,360) |   30 | 37500/18084
   14419 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (469,378)/(496,360) |   32 | 37500/18084
   14432 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (469,378)/(494,361) |   30 | 37500/18084
   14445 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (467,379)/(494,361) |   32 | 37500/18084
   14459 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (467,379)/(492,362) |   30 | 37500/18084
   14472 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (465,380)/(492,362) |   32 | 37500/18084
   14485 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (465,380)/(490,364) |   30 | 37500/18084
   14498 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (463,381)/(490,364) |   32 | 37500/18084
   14512 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (463,381)/(489,365) |   30 | 37500/18084
   14512 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (463,381)/(489,365) |   30 | 37500/18084
   14525 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (462,382)/(488,365) |   32 | 37500/18084
   14539 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (462,382)/(487,366) |   30 | 37500/18084
   14552 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (460,383)/(487,366) |   32 | 37500/18084
