=== HANDZ INPUT RECORDING (SINGLE ROUND) ===
Date: 2026-03-04T01:54:15.480Z
Match Type: Player vs CPU | Mode: Normal

--- FIGHT SETTINGS ---
Player (BoxerPuncher) vs Wolfgang "Superman" Aruzenai Jr. (BoxerPuncher)
Player Level: 100 | Enemy Level: 100
AI Difficulty: champion
Round Duration: 60s | Timer Speed: double | Total Rounds: 3
Player Arm: 60" | Enemy Arm: 60"

=== ROUND 1 === (60.0s)

--- PUNCH SUMMARY ---
PLAYER:
  jab: 8 thrown, 2 landed (25%) 1 charged 5 body
  cross: 19 thrown, 7 landed (37%) 13 body
  leftUppercut: 4 thrown, 0 landed (0%) 1 charged 3 body
  rightUppercut: 2 thrown, 1 landed (50%) 2 body
ENEMY:
  jab: 5 thrown, 0 landed (0%)
  cross: 8 thrown, 0 landed (0%)
  leftHook: 8 thrown, 0 landed (0%) 1 body
  rightHook: 9 thrown, 2 landed (22%) 6 body
  leftUppercut: 4 thrown, 0 landed (0%) 4 body
  rightUppercut: 6 thrown, 0 landed (0%) 6 body

--- MOVEMENT ---
Player distance traveled: 3494px | Avg dist from enemy: 106px
Time in range: 7s | Out of range: 23.7s

--- DEFENSE ---
Player: 15 ducks, 12 full guards, 4 blocks hit, 6 dodges
Enemy: 78 ducks, 90 full guards, 5 blocks hit, 2 dodges

--- KNOCKDOWNS ---
Player scored: 0 | Enemy scored: 0

--- EVENT LOG ---
Time(ms) | Actor  | Event      | Details                                  | Positions (P/E) | Dist | Stam(P/E)
   14804 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (310,246)/(378,266) |   71 | 2401/2306
   14804 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (310,246)/(378,266) |   71 | 2401/2306
   14819 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (312,246)/(380,266) |   71 | 2401/2306
   14832 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (315,246)/(383,267) |   71 | 2401/2306
   14846 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (317,246)/(386,268) |   72 | 2401/2306
   14846 | player | defense    | state=duck prev=fullGuard                | (317,246)/(386,268) |   72 | 2401/2306
   14859 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (320,246)/(388,269) |   72 | 2401/2306
   14872 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (323,246)/(391,270) |   72 | 2401/2306
   14886 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (325,246)/(393,271) |   73 | 2401/2306
   14899 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (328,246)/(396,272) |   73 | 2402/2306
   14912 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (330,246)/(398,273) |   73 | 2402/2306
   14912 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (330,246)/(398,273) |   73 | 2402/2306
   14925 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (333,246)/(401,274) |   73 | 2402/2306
   14938 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (335,246)/(403,275) |   74 | 2402/2306
   14951 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (338,246)/(406,276) |   74 | 2402/2306
   14965 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (341,246)/(408,277) |   74 | 2402/2306
   14979 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (343,246)/(411,278) |   75 | 2402/2306
   14992 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (346,246)/(413,279) |   75 | 2403/2306
   15006 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (348,246)/(416,281) |   76 | 2403/2306
   15006 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (348,246)/(416,281) |   76 | 2403/2306
   15006 | enemy  | punch      | punch=rightHook feint=false charged=fals | (351,246)/(416,281) |   73 | 2403/2303
   15019 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (351,246)/(418,282) |   76 | 2403/2303
   15032 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (354,246)/(420,283) |   76 | 2403/2303
   15046 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (356,246)/(420,283) |   74 | 2403/2303
   15059 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (359,246)/(420,283) |   71 | 2403/2303
   15072 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (361,246)/(423,284) |   72 | 2403/2303
   15086 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (364,246)/(425,284) |   72 | 2404/2303
   15099 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (367,246)/(428,285) |   73 | 2404/2303
   15099 | player | punch      | punch=cross feint=false charged=false bo | (367,246)/(428,285) |   73 | 2402/2303
   15112 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (367,246)/(431,285) |   75 | 2402/2303
   15112 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (367,246)/(431,285) |   75 | 2402/2303
   15125 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (367,249)/(433,285) |   76 | 2403/2303
   15139 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (367,251)/(436,286) |   78 | 2403/2303
   15152 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (367,254)/(439,286) |   79 | 2403/2303
   15152 | enemy  | defense    | state=duck prev=fullGuard                | (367,254)/(439,286) |   79 | 2403/2303
   15152 | player | hit        | punch=cross damage=30 crit=false stun=fa | (367,256)/(442,286) |   81 | 2403/2273
   15165 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (367,256)/(450,290) |   90 | 2404/2273
   15179 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (367,259)/(452,289) |   91 | 2404/2273
   15192 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (367,262)/(455,288) |   92 | 2404/2273
   15206 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (367,264)/(457,287) |   93 | 2404/2273
   15206 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (367,264)/(457,287) |   93 | 2404/2273
   15206 | enemy  | defense    | state=fullGuard prev=duck                | (367,264)/(457,287) |   93 | 2404/2273
   15219 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (367,267)/(460,286) |   95 | 2404/2273
   15232 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (367,269)/(462,285) |   96 | 2404/2273
   15246 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (367,272)/(464,283) |   98 | 2405/2273
   15259 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (367,274)/(466,282) |  100 | 2405/2273
   15259 | enemy  | defense    | state=duck prev=fullGuard                | (367,274)/(466,282) |  100 | 2405/2273
   15272 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (367,277)/(468,280) |  102 | 2405/2273
   15286 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (367,280)/(470,279) |  104 | 2405/2273
   15299 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (367,282)/(472,277) |  106 | 2405/2273
   15312 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (367,285)/(474,275) |  108 | 2405/2273
   15312 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (367,285)/(474,275) |  108 | 2405/2273
   15312 | enemy  | defense    | state=fullGuard prev=duck                | (367,285)/(474,275) |  108 | 2405/2273
   15326 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (367,287)/(476,273) |  110 | 2405/2273
   15338 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (367,290)/(478,271) |  113 | 2406/2273
   15352 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (367,293)/(479,269) |  115 | 2406/2273
   15365 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (367,295)/(481,267) |  118 | 2406/2273
   15379 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (367,298)/(482,265) |  120 | 2406/2273
   15392 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (367,300)/(484,263) |  123 | 2406/2273
   15406 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (367,303)/(485,261) |  126 | 2406/2273
   15406 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (367,303)/(485,261) |  126 | 2406/2273
   15419 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (367,306)/(486,258) |  129 | 2406/2273
   15419 | enemy  | defense    | state=none prev=fullGuard                | (367,306)/(486,258) |  129 | 2406/2273
   15432 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (367,308)/(488,256) |  132 | 2406/2273
   15446 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (367,311)/(489,254) |  135 | 2407/2273
   15446 | player | defense    | state=fullGuard prev=duck                | (367,311)/(489,254) |  135 | 2407/2273
   15459 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (367,313)/(490,251) |  138 | 2407/2273
   15472 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (367,316)/(491,249) |  141 | 2407/2273
   15472 | enemy  | defense    | state=fullGuard prev=none                | (367,316)/(491,249) |  141 | 2407/2273
   15485 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (367,318)/(492,247) |  144 | 2407/2273
   15499 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (367,321)/(492,244) |  148 | 2407/2273
   15512 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (367,324)/(493,242) |  151 | 2407/2273
   15512 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (367,324)/(493,242) |  151 | 2407/2273
   15525 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (367,326)/(494,239) |  154 | 2407/2273
   15525 | enemy  | defense    | state=duck prev=fullGuard                | (367,326)/(494,239) |  154 | 2407/2273
   15539 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (367,329)/(495,237) |  158 | 2407/2273
   15552 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (367,332)/(494,236) |  159 | 2408/2273
   15565 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (367,334)/(493,235) |  161 | 2408/2273
   15579 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (367,337)/(493,234) |  163 | 2408/2273
   15592 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (367,339)/(492,233) |  164 | 2408/2273
   15606 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (367,342)/(491,232) |  166 | 2408/2273
   15606 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (367,342)/(491,232) |  166 | 2408/2273
   15619 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (367,344)/(490,231) |  168 | 2408/2273
   15632 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (367,347)/(490,230) |  170 | 2408/2273
   15632 | enemy  | defense    | state=fullGuard prev=duck                | (367,347)/(490,230) |  170 | 2408/2273
   15646 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (367,350)/(489,229) |  171 | 2408/2273
   15659 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (367,352)/(487,230) |  172 | 2409/2273
   15672 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (367,355)/(485,231) |  172 | 2409/2273
   15686 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (367,357)/(483,231) |  172 | 2409/2273
   15698 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (367,360)/(482,232) |  172 | 2409/2273
   15712 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (367,362)/(480,233) |  172 | 2409/2273
   15712 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (367,362)/(480,233) |  172 | 2409/2273
   15712 | player | defense    | state=none prev=fullGuard                | (367,362)/(480,233) |  172 | 2409/2273
   15726 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (367,365)/(478,233) |  173 | 2409/2273
   15738 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (367,368)/(476,234) |  173 | 2409/2273
   15738 | enemy  | defense    | state=duck prev=fullGuard                | (367,368)/(476,234) |  173 | 2409/2273
   15752 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (367,370)/(475,235) |  173 | 2409/2273
   15765 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (367,373)/(473,235) |  174 | 2410/2273
   15779 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (367,376)/(471,236) |  174 | 2410/2273
   15792 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (367,378)/(469,237) |  175 | 2410/2273
   15792 | enemy  | defense    | state=fullGuard prev=duck                | (367,378)/(469,237) |  175 | 2410/2273
   15806 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (367,381)/(468,237) |  175 | 2410/2273
   15806 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (367,381)/(468,237) |  175 | 2410/2273
   15819 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (367,383)/(466,238) |  176 | 2410/2273
   15832 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (367,386)/(464,239) |  176 | 2410/2273
   15846 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (367,389)/(462,240) |  177 | 2410/2273
   15859 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (367,391)/(460,240) |  178 | 2411/2273
   15873 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (367,394)/(459,241) |  178 | 2411/2273
   15886 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (367,396)/(457,242) |  179 | 2411/2273
   15899 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (367,399)/(455,242) |  180 | 2411/2273
   15913 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (367,400)/(453,243) |  179 | 2411/2273
   15913 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (367,400)/(453,243) |  179 | 2411/2273
   15925 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (368,400)/(452,244) |  178 | 2411/2273
   15939 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (368,400)/(450,244) |  176 | 2412/2273
   15952 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (369,401)/(448,245) |  175 | 2412/2273
   15952 | enemy  | defense    | state=duck prev=fullGuard                | (369,401)/(448,245) |  175 | 2412/2273
   15965 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (369,401)/(446,246) |  174 | 2412/2273
   15979 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (370,401)/(445,246) |  172 | 2412/2273
   15992 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (370,402)/(443,247) |  171 | 2412/2273
   16006 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (371,402)/(441,248) |  170 | 2412/2273
   16006 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (371,402)/(441,248) |  170 | 2412/2273
   16006 | enemy  | defense    | state=fullGuard prev=duck                | (371,402)/(441,248) |  170 | 2412/2273
   16019 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (371,402)/(439,248) |  168 | 2412/2274
   16032 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (372,402)/(437,249) |  167 | 2413/2274
   16046 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (372,403)/(436,250) |  166 | 2413/2274
   16059 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (372,403)/(434,250) |  165 | 2413/2274
   16073 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (373,403)/(432,251) |  163 | 2413/2274
   16086 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (373,404)/(430,252) |  162 | 2413/2274
   16099 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (374,404)/(429,252) |  161 | 2413/2275
   16112 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (374,404)/(427,253) |  160 | 2413/2275
   16112 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (374,404)/(427,253) |  160 | 2413/2275
   16126 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (375,404)/(425,254) |  159 | 2414/2275
   16139 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (375,405)/(423,254) |  158 | 2414/2275
   16152 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (375,405)/(422,254) |  158 | 2414/2275
   16166 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (376,405)/(420,254) |  158 | 2414/2275
   16166 | player | defense    | state=duck prev=none                     | (376,405)/(420,254) |  158 | 2414/2275
   16166 | enemy  | defense    | state=none prev=fullGuard                | (376,405)/(420,254) |  158 | 2414/2275
   16179 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (376,405)/(418,254) |  157 | 2414/2276
   16193 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (377,406)/(416,254) |  157 | 2414/2276
   16206 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (377,406)/(414,254) |  157 | 2414/2276
   16206 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (377,406)/(414,254) |  157 | 2414/2276
   16219 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (377,406)/(413,254) |  156 | 2415/2276
   16219 | enemy  | defense    | state=fullGuard prev=none                | (377,406)/(413,254) |  156 | 2415/2276
   16232 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (378,406)/(411,254) |  156 | 2415/2276
   16246 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (378,406)/(409,254) |  156 | 2415/2276
   16259 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (378,407)/(407,254) |  156 | 2415/2277
   16273 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (379,407)/(406,254) |  155 | 2415/2277
   16286 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (379,407)/(404,254) |  155 | 2415/2277
   16299 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (379,407)/(402,254) |  155 | 2415/2277
   16313 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (380,407)/(400,254) |  155 | 2416/2277
   16313 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (380,407)/(400,254) |  155 | 2416/2277
   16326 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (380,408)/(399,254) |  155 | 2416/2277
   16326 | enemy  | defense    | state=none prev=fullGuard                | (380,408)/(399,254) |  155 | 2416/2277
   16339 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (380,408)/(397,254) |  155 | 2416/2278
   16352 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (380,408)/(395,254) |  155 | 2416/2278
   16366 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (380,408)/(393,254) |  154 | 2416/2278
   16379 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (380,408)/(391,254) |  154 | 2416/2278
   16379 | enemy  | defense    | state=duck prev=none                     | (380,408)/(391,254) |  154 | 2416/2278
   16393 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (380,408)/(390,254) |  154 | 2416/2278
   16405 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (380,408)/(388,254) |  154 | 2417/2279
   16405 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (380,408)/(388,254) |  154 | 2417/2279
   16419 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (380,408)/(386,254) |  154 | 2417/2279
   16433 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (380,408)/(384,254) |  154 | 2417/2279
   16433 | enemy  | defense    | state=none prev=duck                     | (380,408)/(384,254) |  154 | 2417/2279
   16446 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (380,408)/(383,254) |  154 | 2417/2279
   16459 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (380,408)/(381,254) |  154 | 2417/2279
   16472 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (380,408)/(379,254) |  154 | 2417/2280
   16485 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (380,408)/(377,254) |  154 | 2417/2280
   16485 | enemy  | defense    | state=duck prev=none                     | (380,408)/(377,254) |  154 | 2417/2280
   16499 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (380,408)/(376,254) |  154 | 2418/2280
   16513 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (380,408)/(377,254) |  154 | 2418/2280
   16513 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (380,408)/(377,254) |  154 | 2418/2280
   16526 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (380,408)/(379,254) |  154 | 2418/2280
   16539 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (380,408)/(381,254) |  154 | 2418/2281
   16552 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (380,408)/(383,254) |  154 | 2418/2281
   16566 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (380,408)/(381,254) |  154 | 2418/2281
   16579 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (380,408)/(379,254) |  154 | 2418/2281
   16592 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (380,408)/(377,254) |  154 | 2419/2281
   16592 | enemy  | defense    | state=fullGuard prev=duck                | (380,408)/(377,254) |  154 | 2419/2281
   16606 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (380,408)/(376,254) |  154 | 2419/2281
   16606 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (380,408)/(376,254) |  154 | 2419/2281
   16619 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (380,408)/(378,254) |  154 | 2419/2282
   16633 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (380,408)/(379,254) |  154 | 2419/2282
   16646 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (380,408)/(381,254) |  154 | 2419/2282
   16646 | enemy  | defense    | state=duck prev=fullGuard                | (380,408)/(381,254) |  154 | 2419/2282
