=== HANDZ INPUT RECORDING ===
Date: 2026-07-22T22:31:05.186Z
Match Type: Player vs CPU | Mode: Normal

--- FIGHT SETTINGS ---
ODZILLA Drilla (BoxerPuncher) vs Enemy (BoxerPuncher)
Player Level: 80 | Enemy Level: 80
AI Difficulty: elite
Round Duration: 60s | Timer Speed: normal | Total Rounds: 1
Player Arm: 65" | Enemy Arm: 68"

=== ROUND 1 === (44.1s)

--- PUNCH SUMMARY ---
PLAYER:
  jab: 5 thrown, 3 landed (60%) 4 body
  cross: 34 thrown, 14 landed (41%) 21 body
  leftHook: 26 thrown, 7 landed (27%) 14 body
  rightHook: 21 thrown, 9 landed (43%) 11 body
  leftUppercut: 6 thrown, 4 landed (67%) 6 body
  rightUppercut: 9 thrown, 2 landed (22%) 9 body
ENEMY:
  jab: 24 thrown, 2 landed (8%)
  cross: 13 thrown, 2 landed (15%) 1 body
  leftHook: 18 thrown, 4 landed (22%) 15 body
  rightHook: 15 thrown, 5 landed (33%) 9 body
  leftUppercut: 16 thrown, 2 landed (13%) 10 body
  rightUppercut: 11 thrown, 3 landed (27%) 9 body

--- MOVEMENT ---
Player distance traveled: 4595px | Avg dist from enemy: 75px
Time in range: 27.5s | Out of range: 16.5s

--- DEFENSE ---
Player: 35 ducks, 38 full guards, 13 blocks hit, 14 dodges
Enemy: 49 ducks, 53 full guards, 29 blocks hit, 9 dodges

--- KNOCKDOWNS ---
Player scored: 0 | Enemy scored: 0

--- EVENT LOG ---
Time(ms) | Actor  | Event      | Details                                  | Positions (P/E) | Dist | Stam(P/E)
    9150 | enemy  | defense    | state=duck prev=fullGuard                | (411,378)/(330,333) |   93 | 2735/1729
    9164 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (409,378)/(331,332) |   91 | 2735/1729
    9178 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (407,378)/(331,332) |   89 | 2736/1729
    9191 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (405,378)/(331,331) |   88 | 2736/1729
    9203 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (403,378)/(331,331) |   86 | 2736/1729
    9203 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (403,378)/(331,331) |   86 | 2736/1729
    9217 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (402,378)/(331,331) |   85 | 2736/1729
    9231 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (400,378)/(332,330) |   83 | 2736/1729
    9244 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (398,378)/(332,330) |   82 | 2736/1729
    9257 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (396,378)/(332,329) |   81 | 2736/1729
    9270 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (393,378)/(332,329) |   79 | 2736/1729
    9283 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (390,378)/(332,329) |   77 | 2736/1729
    9297 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (388,378)/(332,328) |   74 | 2736/1729
    9311 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (385,378)/(333,328) |   73 | 2736/1729
    9311 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (385,378)/(333,328) |   73 | 2736/1729
    9324 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (382,378)/(333,327) |   71 | 2736/1729
    9337 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (379,378)/(333,327) |   69 | 2736/1729
    9351 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (376,378)/(333,326) |   67 | 2736/1729
    9363 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (373,378)/(333,326) |   66 | 2736/1729
    9378 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (371,378)/(334,326) |   64 | 2736/1729
    9378 | player | charge     | armed=true bars=2                        | (371,378)/(334,326) |   64 | 2736/1729
    9378 | enemy  | punch      | punch=rightHook feint=false charged=fals | (369,378)/(334,325) |   63 | 2736/1728
    9391 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (369,378)/(334,325) |   63 | 2736/1728
    9391 | player | charge     | armed=true bars=2                        | (369,378)/(334,325) |   63 | 2736/1728
    9404 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (367,378)/(334,325) |   63 | 2736/1728
    9404 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (367,378)/(334,325) |   63 | 2736/1728
    9404 | player | charge     | armed=true bars=2                        | (367,378)/(334,325) |   63 | 2736/1728
    9417 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (365,378)/(334,324) |   62 | 2737/1728
    9417 | player | charge     | armed=true bars=2                        | (365,378)/(334,324) |   62 | 2737/1728
    9431 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (363,378)/(334,324) |   61 | 2737/1728
    9431 | player | charge     | armed=true bars=2                        | (363,378)/(334,324) |   61 | 2737/1728
    9431 | player | dodge      | punch=rightHook method=duck              | (361,378)/(335,324) |   61 | 2737/1728
    9444 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (361,378)/(335,324) |   61 | 2737/1728
    9444 | player | charge     | armed=true bars=2                        | (361,378)/(335,324) |   61 | 2737/1728
    9457 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (360,377)/(335,323) |   59 | 2737/1728
    9457 | player | charge     | armed=true bars=2                        | (360,377)/(335,323) |   59 | 2737/1728
    9470 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (358,376)/(335,323) |   58 | 2737/1728
    9470 | player | charge     | armed=true bars=2                        | (358,376)/(335,323) |   58 | 2737/1728
    9484 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (356,374)/(335,322) |   56 | 2737/1728
    9484 | player | charge     | armed=true bars=2                        | (356,374)/(335,322) |   56 | 2737/1728
    9497 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (354,372)/(335,322) |   53 | 2737/1728
    9497 | player | charge     | armed=true bars=2                        | (354,372)/(335,322) |   53 | 2737/1728
    9510 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (352,370)/(336,322) |   51 | 2737/1728
    9510 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (352,370)/(336,322) |   51 | 2737/1728
    9510 | player | charge     | armed=true bars=2                        | (352,370)/(336,322) |   51 | 2737/1728
    9524 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (350,368)/(336,321) |   49 | 2737/1728
    9524 | player | charge     | armed=true bars=2                        | (350,368)/(336,321) |   49 | 2737/1728
    9537 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (348,366)/(336,321) |   46 | 2737/1728
    9537 | player | charge     | armed=true bars=2                        | (348,366)/(336,321) |   46 | 2737/1728
    9551 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (346,364)/(336,320) |   45 | 2737/1728
    9551 | player | charge     | armed=true bars=2                        | (346,364)/(336,320) |   45 | 2737/1728
    9564 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (344,362)/(336,320) |   42 | 2737/1728
    9564 | player | charge     | armed=true bars=2                        | (344,362)/(336,320) |   42 | 2737/1728
    9564 | enemy  | punch      | punch=rightHook feint=false charged=fals | (343,360)/(337,320) |   41 | 2737/1727
    9578 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (343,360)/(337,320) |   41 | 2737/1727
    9578 | player | charge     | armed=true bars=2                        | (343,360)/(337,320) |   41 | 2737/1727
    9591 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (343,358)/(337,319) |   40 | 2737/1727
    9591 | player | charge     | armed=true bars=2                        | (343,358)/(337,319) |   40 | 2737/1727
    9604 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (343,356)/(337,319) |   38 | 2737/1727
    9604 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (343,356)/(337,319) |   38 | 2737/1727
    9604 | player | charge     | armed=true bars=2                        | (343,356)/(337,319) |   38 | 2737/1727
    9618 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (343,355)/(337,318) |   37 | 2737/1727
    9618 | player | charge     | armed=true bars=2                        | (343,355)/(337,318) |   37 | 2737/1727
    9618 | enemy  | hit        | punch=rightHook damage=20 crit=false stu | (343,353)/(337,318) |   35 | 2717/1727
    9631 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (344,359)/(337,318) |   41 | 2717/1727
    9644 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (344,358)/(338,318) |   41 | 2717/1727
    9658 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (344,357)/(338,317) |   41 | 2717/1727
    9671 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (344,355)/(338,317) |   39 | 2717/1727
    9685 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (345,353)/(338,316) |   38 | 2717/1727
    9697 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (345,351)/(338,316) |   36 | 2717/1727
    9697 | player | punch      | punch=cross feint=false charged=false bo | (345,349)/(338,316) |   33 | 2716/1727
    9710 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (345,349)/(339,316) |   34 | 2716/1727
    9710 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (345,349)/(339,316) |   34 | 2716/1727
    9725 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (345,347)/(339,315) |   32 | 2717/1727
    9737 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (345,345)/(339,314) |   32 | 2717/1727
    9751 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (345,343)/(339,313) |   31 | 2717/1727
    9751 | player | hit        | punch=cross damage=32 crit=false stun=fa | (346,343)/(339,311) |   32 | 2717/1695
    9764 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (346,343)/(337,302) |   42 | 2717/1695
    9778 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (346,341)/(336,300) |   42 | 2717/1695
    9791 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (346,340)/(336,298) |   42 | 2717/1695
    9805 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (346,338)/(336,296) |   43 | 2717/1695
    9805 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (346,338)/(336,296) |   43 | 2717/1695
    9805 | enemy  | punch      | punch=jab feint=false charged=false body | (346,336)/(336,296) |   41 | 2717/1695
    9818 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (346,336)/(337,294) |   43 | 2717/1695
    9831 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (346,334)/(337,293) |   43 | 2717/1695
    9844 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (346,333)/(337,291) |   42 | 2717/1695
    9858 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (346,331)/(337,290) |   42 | 2717/1695
    9871 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (346,329)/(337,289) |   41 | 2717/1695
    9885 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (346,327)/(338,288) |   41 | 2717/1695
    9885 | player | punch      | punch=cross feint=false charged=false bo | (346,325)/(338,287) |   39 | 2717/1695
    9898 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (346,325)/(338,287) |   40 | 2717/1695
    9911 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (346,324)/(338,286) |   38 | 2717/1695
    9911 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (346,324)/(338,286) |   38 | 2717/1695
    9924 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (346,321)/(338,285) |   36 | 2717/1695
    9938 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (346,318)/(338,285) |   34 | 2717/1695
    9938 | player | hit        | punch=cross damage=32 crit=false stun=fa | (346,315)/(338,284) |   32 | 2717/1663
    9951 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (346,315)/(336,275) |   42 | 2717/1663
    9964 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (346,312)/(336,273) |   41 | 2717/1663
    9978 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (346,310)/(336,272) |   40 | 2717/1663
    9991 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (346,307)/(336,270) |   38 | 2717/1663
   10005 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (346,305)/(336,268) |   38 | 2718/1663
   10005 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (346,305)/(336,268) |   38 | 2718/1663
   10018 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (346,303)/(336,267) |   38 | 2718/1663
   10031 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (346,301)/(336,265) |   37 | 2718/1663
   10031 | enemy  | defense    | state=fullGuard prev=duck                | (346,301)/(336,265) |   37 | 2718/1663
   10045 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (346,299)/(337,264) |   36 | 2718/1663
   10045 | enemy  | punch      | punch=jab feint=false charged=false body | (346,298)/(337,264) |   35 | 2718/1662
   10058 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (346,298)/(337,263) |   36 | 2718/1662
   10071 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (346,296)/(337,262) |   35 | 2718/1662
   10071 | player | punch      | punch=cross feint=false charged=false bo | (346,294)/(337,262) |   33 | 2717/1662
   10085 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (346,294)/(337,261) |   34 | 2717/1662
   10098 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (346,292)/(337,261) |   32 | 2717/1662
   10111 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (346,290)/(338,260) |   31 | 2717/1662
   10111 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (346,290)/(338,260) |   31 | 2717/1662
   10125 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (346,289)/(337,258) |   32 | 2717/1662
   10125 | enemy  | block      | punch=cross damage=20 blocked=true punch | (346,287)/(338,258) |   31 | 2717/1642
   10138 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (346,287)/(338,258) |   31 | 2718/1642
   10151 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (347,287)/(337,256) |   32 | 2718/1642
   10165 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (347,285)/(337,254) |   32 | 2718/1642
   10178 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (347,282)/(337,253) |   30 | 2718/1642
   10191 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (348,281)/(337,251) |   32 | 2718/1642
   10205 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (348,278)/(337,250) |   30 | 2718/1642
   10205 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (348,278)/(337,250) |   30 | 2718/1642
   10218 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (348,277)/(337,247) |   32 | 2718/1642
   10231 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (348,275)/(337,246) |   30 | 2718/1642
   10245 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (349,274)/(337,244) |   32 | 2718/1642
   10258 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (349,272)/(338,243) |   31 | 2718/1642
   10258 | player | punch      | punch=cross feint=false charged=false bo | (349,270)/(338,243) |   29 | 2717/1642
   10271 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (349,271)/(337,242) |   32 | 2717/1642
   10271 | enemy  | punch      | punch=jab feint=false charged=false body | (349,270)/(337,242) |   30 | 2717/1641
   10285 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (349,270)/(337,241) |   31 | 2717/1641
   10298 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (350,269)/(337,240) |   32 | 2717/1641
   10311 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (350,267)/(337,239) |   31 | 2718/1641
   10311 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (350,267)/(337,239) |   31 | 2718/1641
   10311 | enemy  | block      | punch=cross damage=20 blocked=true punch | (350,266)/(337,237) |   32 | 2718/1621
   10325 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (350,266)/(337,237) |   32 | 2718/1621
   10325 | player | dodge      | punch=jab method=duck                    | (350,265)/(336,237) |   31 | 2718/1621
   10338 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (350,265)/(336,237) |   31 | 2718/1621
   10351 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (350,263)/(334,236) |   31 | 2718/1621
   10365 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (350,261)/(332,235) |   32 | 2718/1621
   10378 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (350,259)/(330,234) |   32 | 2718/1621
   10391 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (350,256)/(328,233) |   33 | 2718/1621
   10405 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (348,254)/(326,231) |   33 | 2718/1621
   10405 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (348,254)/(326,231) |   33 | 2718/1621
   10418 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (346,252)/(324,228) |   33 | 2718/1621
   10418 | player | defense    | state=fullGuard prev=duck                | (346,252)/(324,228) |   33 | 2718/1621
   10431 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (344,250)/(322,226) |   33 | 2718/1621
   10445 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (342,250)/(320,224) |   34 | 2718/1621
   10458 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (339,250)/(319,223) |   34 | 2718/1621
   10471 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (337,250)/(318,221) |   34 | 2718/1621
   10484 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (335,250)/(317,220) |   35 | 2718/1621
   10484 | enemy  | punch      | punch=cross feint=false charged=false bo | (333,250)/(316,219) |   36 | 2718/1620
   10498 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (333,250)/(316,219) |   36 | 2718/1620
   10498 | enemy  | defense    | state=duck prev=fullGuard                | (333,250)/(316,219) |   36 | 2718/1620
   10511 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (331,250)/(316,217) |   37 | 2718/1620
   10511 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (331,250)/(316,217) |   37 | 2718/1620
   10511 | enemy  | defense    | state=fullGuard prev=duck                | (331,250)/(316,217) |   37 | 2718/1620
   10525 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (329,250)/(315,216) |   37 | 2718/1620
   10538 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (329,250)/(314,214) |   39 | 2718/1620
   10538 | enemy  | hit        | punch=cross damage=27 crit=false stun=fa | (329,250)/(314,213) |   41 | 2691/1620
   10551 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (333,258)/(314,213) |   49 | 2691/1620
   10565 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (333,258)/(313,211) |   51 | 2691/1620
   10577 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (333,259)/(312,210) |   54 | 2691/1620
   10591 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (333,260)/(312,208) |   56 | 2691/1620
   10604 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (334,260)/(311,207) |   58 | 2691/1620
   10604 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (334,260)/(311,207) |   58 | 2691/1620
   10617 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (334,261)/(311,205) |   60 | 2691/1620
   10631 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (334,261)/(310,204) |   62 | 2691/1620
   10645 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (334,262)/(309,202) |   64 | 2691/1620
   10658 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (334,262)/(309,201) |   66 | 2691/1620
   10672 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (334,262)/(308,199) |   68 | 2691/1620
   10685 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (335,262)/(307,198) |   70 | 2691/1620
   10698 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (335,263)/(307,196) |   72 | 2691/1620
   10711 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (335,263)/(306,195) |   74 | 2691/1620
   10711 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (335,263)/(306,195) |   74 | 2691/1620
   10711 | player | punch      | punch=rightHook feint=false charged=fals | (335,263)/(306,195) |   74 | 2690/1620
   10711 | enemy  | punch      | punch=jab feint=false charged=false body | (335,263)/(305,193) |   75 | 2690/1619
   10725 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (335,263)/(305,193) |   76 | 2690/1619
   10738 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (335,263)/(305,192) |   77 | 2690/1619
   10752 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (335,263)/(304,190) |   79 | 2690/1619
   10765 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (335,263)/(304,189) |   81 | 2690/1619
   10765 | enemy  | hit        | punch=jab damage=15 crit=false stun=fals | (335,263)/(303,187) |   82 | 2676/1619
   10778 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (337,267)/(303,187) |   87 | 2676/1620
   10792 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (335,268)/(302,186) |   89 | 2676/1620
   10805 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (334,269)/(302,184) |   90 | 2676/1620
   10805 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (334,269)/(302,184) |   90 | 2676/1620
   10818 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (332,269)/(301,181) |   94 | 2676/1620
   10832 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (329,270)/(300,179) |   96 | 2676/1620
   10845 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (327,271)/(299,176) |   99 | 2676/1620
   10858 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (324,271)/(298,173) |  101 | 2676/1620
   10872 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (321,271)/(298,170) |  104 | 2676/1620
   10884 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (319,272)/(297,167) |  107 | 2676/1620
   10898 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (316,272)/(297,164) |  109 | 2676/1620
   10898 | player | punch      | punch=leftHook feint=false charged=false | (315,270)/(297,164) |  108 | 2675/1620
   10912 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (315,271)/(297,163) |  109 | 2675/1620
   10912 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (315,271)/(297,163) |  109 | 2675/1620
   10925 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (315,269)/(298,163) |  107 | 2675/1620
   10937 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (315,267)/(299,162) |  106 | 2675/1620
   10951 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (315,266)/(300,162) |  105 | 2675/1620
   10965 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (315,264)/(300,161) |  104 | 2675/1620
   10978 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (315,262)/(301,161) |  102 | 2675/1620
   10992 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (315,260)/(302,160) |  101 | 2675/1620
   11005 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (315,258)/(304,159) |  100 | 2675/1620
   11005 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (315,258)/(304,159) |  100 | 2675/1620
   11018 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (315,257)/(305,158) |   99 | 2675/1620
   11032 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (314,255)/(307,157) |   98 | 2675/1620
   11045 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (313,254)/(308,156) |   98 | 2675/1620
   11058 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (311,253)/(310,155) |   97 | 2675/1620
   11072 | player | pos        | pFacing=-1 eFacing=-1 pDuck=0 eDuck=0 pG | (310,251)/(311,154) |   97 | 2675/1620
   11072 | player | punch      | punch=rightHook feint=false charged=fals | (309,250)/(312,154) |   96 | 2674/1620
   11085 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (309,250)/(312,154) |   96 | 2674/1620
   11085 | enemy  | punch      | punch=jab feint=false charged=false body | (307,249)/(312,154) |   95 | 2674/1618
