=== HANDZ INPUT RECORDING ===
Date: 2026-03-04T01:58:13.446Z
Match Type: Player vs CPU | Mode: Normal

--- FIGHT SETTINGS ---
Player (BoxerPuncher) vs Wolfgang "Superman" Aruzenai Jr. (BoxerPuncher)
Player Level: 100 | Enemy Level: 100
AI Difficulty: champion
Round Duration: 60s | Timer Speed: double | Total Rounds: 3
Player Arm: 60" | Enemy Arm: 60"

=== ROUND 1 === (60.0s)

--- PUNCH SUMMARY ---
PLAYER:
  jab: 10 thrown, 2 landed (20%) 9 body
  cross: 42 thrown, 9 landed (21%) 1 charged 38 body
  leftUppercut: 5 thrown, 1 landed (20%) 5 body
  rightUppercut: 20 thrown, 6 landed (30%) 13 body
ENEMY:
  jab: 5 thrown, 0 landed (0%)
  cross: 14 thrown, 3 landed (21%)
  leftHook: 11 thrown, 1 landed (9%) 7 body
  rightHook: 7 thrown, 1 landed (14%) 4 body
  leftUppercut: 10 thrown, 3 landed (30%) 1 charged 10 body
  rightUppercut: 5 thrown, 3 landed (60%) 5 body

--- MOVEMENT ---
Player distance traveled: 3514px | Avg dist from enemy: 94px
Time in range: 14.2s | Out of range: 16.3s

--- DEFENSE ---
Player: 6 ducks, 5 full guards, 0 blocks hit, 14 dodges
Enemy: 58 ducks, 54 full guards, 21 blocks hit, 1 dodges

--- KNOCKDOWNS ---
Player scored: 0 | Enemy scored: 0

--- EVENT LOG ---
Time(ms) | Actor  | Event      | Details                                  | Positions (P/E) | Dist | Stam(P/E)
    9723 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (314,257)/(238,287) |   81 | 1945/1970
    9737 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (314,257)/(237,289) |   83 | 1944/1970
    9750 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (314,257)/(236,292) |   85 | 1943/1970
    9764 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (314,257)/(235,294) |   87 | 1943/1970
    9764 | enemy  | punch      | punch=rightUppercut feint=false charged= | (314,257)/(234,297) |   89 | 1942/1967
    9777 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (314,257)/(234,297) |   89 | 1942/1967
    9777 | enemy  | defense    | state=duck prev=fullGuard                | (314,257)/(234,297) |   89 | 1942/1967
    9790 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (314,257)/(233,299) |   91 | 1941/1967
    9804 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (314,257)/(232,301) |   93 | 1941/1967
    9804 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (314,257)/(232,301) |   93 | 1941/1967
    9817 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (314,257)/(231,304) |   95 | 1940/1967
    9830 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (314,257)/(230,306) |   97 | 1940/1967
    9844 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (314,257)/(229,309) |   99 | 1939/1967
    9857 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (314,257)/(228,311) |  101 | 1939/1967
    9870 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (314,257)/(228,314) |  103 | 1938/1967
    9870 | player | punch      | punch=cross feint=undefined charged=fals | (314,257)/(228,314) |  103 | 1936/1967
    9883 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (314,257)/(230,315) |  102 | 1936/1967
    9897 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (314,257)/(232,317) |  101 | 1936/1967
    9910 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (314,257)/(235,318) |  100 | 1935/1967
    9910 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (314,257)/(235,318) |  100 | 1935/1967
    9910 | enemy  | defense    | state=fullGuard prev=duck                | (314,257)/(235,318) |  100 | 1935/1967
    9923 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (314,257)/(237,320) |   99 | 1935/1967
    9937 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (314,257)/(239,321) |   99 | 1934/1967
    9950 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (314,257)/(242,323) |   98 | 1934/1967
    9964 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (314,257)/(244,324) |   97 | 1933/1967
    9977 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (314,257)/(246,326) |   96 | 1933/1967
    9977 | enemy  | defense    | state=duck prev=fullGuard                | (314,257)/(246,326) |   96 | 1933/1967
    9990 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (314,257)/(249,327) |   96 | 1932/1967
   10004 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (314,257)/(251,328) |   95 | 1932/1967
   10004 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (314,257)/(251,328) |   95 | 1932/1967
   10017 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (314,257)/(254,330) |   95 | 1931/1967
   10030 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (314,257)/(256,331) |   95 | 1931/1967
   10044 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (314,257)/(257,329) |   92 | 1930/1967
   10044 | enemy  | defense    | state=fullGuard prev=duck                | (314,257)/(257,329) |   92 | 1930/1967
   10057 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (314,257)/(258,327) |   90 | 1929/1967
   10070 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (314,257)/(259,325) |   88 | 1929/1967
   10070 | player | punch      | punch=cross feint=undefined charged=fals | (314,257)/(259,325) |   88 | 1926/1967
   10084 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (314,257)/(257,327) |   90 | 1926/1967
   10097 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (314,257)/(256,329) |   93 | 1925/1967
   10111 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (314,257)/(255,331) |   95 | 1925/1967
   10111 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (314,257)/(255,331) |   95 | 1925/1967
   10123 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (314,257)/(256,331) |   95 | 1924/1967
   10137 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (314,257)/(257,332) |   94 | 1924/1967
   10150 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (314,257)/(258,333) |   94 | 1923/1967
   10150 | enemy  | punch      | punch=leftUppercut feint=false charged=f | (314,257)/(260,334) |   94 | 1922/1964
   10164 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (314,257)/(260,334) |   94 | 1923/1964
   10164 | enemy  | defense    | state=duck prev=fullGuard                | (314,257)/(260,334) |   94 | 1923/1964
   10176 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (314,257)/(261,334) |   94 | 1922/1964
   10176 | enemy  | defense    | state=fullGuard prev=duck                | (314,257)/(261,334) |   94 | 1922/1964
   10191 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (314,257)/(262,335) |   94 | 1922/1964
   10204 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (314,257)/(263,336) |   94 | 1921/1964
   10204 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (314,257)/(263,336) |   94 | 1921/1964
   10217 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (314,257)/(264,337) |   94 | 1920/1964
   10230 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (314,257)/(266,337) |   94 | 1920/1964
   10244 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (314,257)/(267,338) |   94 | 1919/1964
   10257 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (314,257)/(268,339) |   94 | 1919/1964
   10271 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (314,257)/(270,340) |   94 | 1918/1964
   10284 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (314,257)/(271,341) |   94 | 1918/1964
   10297 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (314,257)/(272,341) |   94 | 1917/1964
   10310 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (314,257)/(273,342) |   95 | 1917/1964
   10310 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (314,257)/(273,342) |   95 | 1917/1964
   10324 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (314,257)/(275,343) |   95 | 1916/1964
   10337 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (314,257)/(276,344) |   95 | 1916/1964
   10351 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (314,257)/(277,345) |   95 | 1915/1964
   10364 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (314,257)/(279,345) |   96 | 1915/1964
   10377 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (314,257)/(280,346) |   96 | 1914/1964
   10390 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (314,257)/(282,347) |   96 | 1914/1964
   10404 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (314,257)/(283,348) |   96 | 1913/1964
   10404 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (314,257)/(283,348) |   96 | 1913/1964
   10417 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (314,257)/(284,349) |   97 | 1913/1964
   10431 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (314,257)/(285,347) |   94 | 1912/1964
   10444 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (314,257)/(286,344) |   92 | 1912/1964
   10444 | enemy  | punch      | punch=leftUppercut feint=false charged=f | (314,257)/(287,342) |   90 | 1911/1961
   10457 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (314,257)/(287,342) |   90 | 1911/1961
   10457 | enemy  | defense    | state=duck prev=fullGuard                | (314,257)/(287,342) |   90 | 1911/1961
   10470 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (314,257)/(287,340) |   87 | 1910/1961
   10483 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (314,257)/(288,337) |   85 | 1910/1961
   10497 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (314,257)/(288,335) |   82 | 1909/1961
   10511 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (314,257)/(289,333) |   80 | 1908/1961
   10511 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (314,257)/(289,333) |   80 | 1908/1961
   10524 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (314,257)/(290,330) |   77 | 1908/1961
   10537 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (314,257)/(290,328) |   75 | 1907/1961
   10551 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (314,257)/(291,325) |   73 | 1906/1961
   10564 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (314,257)/(292,323) |   70 | 1906/1961
   10577 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (314,257)/(292,321) |   68 | 1905/1961
   10591 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (314,257)/(293,318) |   65 | 1904/1961
   10603 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (314,257)/(293,316) |   63 | 1904/1961
   10603 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (314,257)/(293,316) |   63 | 1904/1961
   10617 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (314,257)/(294,314) |   61 | 1903/1961
   10631 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (314,257)/(295,311) |   58 | 1902/1961
   10644 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (314,257)/(295,309) |   56 | 1902/1961
   10657 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (314,257)/(296,307) |   53 | 1901/1961
   10670 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (314,257)/(296,304) |   51 | 1900/1961
   10684 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (314,257)/(297,302) |   49 | 1900/1961
   10697 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (314,257)/(298,300) |   46 | 1899/1961
   10697 | enemy  | punch      | punch=cross feint=false charged=false bo | (314,257)/(298,300) |   46 | 1898/1960
   10711 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (314,257)/(298,297) |   44 | 1898/1960
   10711 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (314,257)/(298,297) |   44 | 1898/1960
   10724 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (314,259)/(299,295) |   39 | 1898/1960
   10737 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (314,262)/(300,293) |   34 | 1897/1960
   10750 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (314,263)/(300,292) |   32 | 1896/1961
   10750 | player | dodge      | punch=cross method=duck                  | (316,264)/(299,291) |   32 | 1896/1961
   10764 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (316,264)/(299,291) |   32 | 1896/1961
   10777 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (317,265)/(298,291) |   32 | 1895/1961
   10791 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (318,266)/(298,290) |   32 | 1894/1961
   10804 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (320,267)/(297,289) |   32 | 1894/1961
   10804 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (320,267)/(297,289) |   32 | 1894/1961
   10817 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (321,268)/(296,288) |   32 | 1893/1961
   10830 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (323,270)/(295,286) |   32 | 1892/1962
   10844 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (324,272)/(294,285) |   32 | 1892/1962
   10857 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (325,274)/(294,282) |   32 | 1891/1962
   10857 | player | punch      | punch=cross feint=undefined charged=fals | (325,277)/(294,282) |   31 | 1889/1962
   10871 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (325,277)/(295,280) |   31 | 1889/1962
   10883 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (326,280)/(294,278) |   32 | 1888/1962
   10897 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (326,282)/(295,275) |   32 | 1888/1963
   10911 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (326,285)/(292,275) |   35 | 1887/1963
   10911 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (326,285)/(292,275) |   35 | 1887/1963
   10911 | player | hit        | punch=cross damage=26 crit=false stun=fa | (326,287)/(289,274) |   39 | 1886/1937
   10924 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (326,287)/(282,271) |   47 | 1887/1937
   10937 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (326,290)/(280,270) |   51 | 1886/1937
   10950 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (326,292)/(277,269) |   54 | 1886/1937
   10964 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (326,295)/(275,267) |   58 | 1885/1937
   10977 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (326,298)/(272,266) |   62 | 1884/1937
   10990 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (326,300)/(270,265) |   66 | 1884/1937
   11004 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (326,303)/(268,263) |   70 | 1883/1937
   11004 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (326,303)/(268,263) |   70 | 1883/1937
   11017 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (326,305)/(266,261) |   75 | 1882/1937
   11031 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (326,308)/(264,260) |   79 | 1882/1937
   11044 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (326,311)/(261,258) |   83 | 1881/1937
   11058 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (326,313)/(259,256) |   88 | 1880/1937
   11058 | player | punch      | punch=cross feint=undefined charged=fals | (326,316)/(259,256) |   89 | 1878/1937
   11071 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (326,316)/(257,254) |   92 | 1878/1937
   11084 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (326,318)/(255,253) |   97 | 1878/1937
   11097 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (326,321)/(253,251) |  101 | 1877/1937
   11111 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (326,324)/(251,249) |  106 | 1876/1937
   11111 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (326,324)/(251,249) |  106 | 1876/1937
   11124 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (326,326)/(250,247) |  110 | 1876/1937
   11138 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (326,329)/(248,245) |  115 | 1875/1937
   11151 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (326,331)/(246,243) |  119 | 1874/1937
   11164 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (326,334)/(246,240) |  123 | 1874/1937
   11177 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (326,337)/(247,238) |  126 | 1873/1937
   11191 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (326,339)/(248,236) |  130 | 1872/1937
   11204 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (326,342)/(248,233) |  134 | 1872/1937
   11204 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (326,342)/(248,233) |  134 | 1872/1937
   11217 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (326,342)/(248,231) |  136 | 1871/1937
   11231 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (326,342)/(249,228) |  138 | 1870/1937
   11243 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (326,342)/(249,225) |  140 | 1870/1937
   11258 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (326,342)/(249,223) |  141 | 1869/1937
   11271 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (326,342)/(250,220) |  144 | 1868/1937
   11271 | player | punch      | punch=cross feint=undefined charged=fals | (326,342)/(250,220) |  144 | 1866/1937
   11284 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (326,342)/(250,218) |  145 | 1866/1937
   11298 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (326,342)/(251,215) |  147 | 1866/1937
   11310 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (326,342)/(251,213) |  149 | 1865/1937
   11310 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (326,342)/(251,213) |  149 | 1865/1937
   11324 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (326,342)/(251,210) |  151 | 1864/1937
   11324 | enemy  | defense    | state=fullGuard prev=duck                | (326,342)/(251,210) |  151 | 1864/1937
   11338 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (326,342)/(253,212) |  149 | 1864/1937
   11351 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (326,342)/(254,214) |  146 | 1863/1937
   11363 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (326,342)/(255,216) |  144 | 1862/1937
   11377 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (326,342)/(257,218) |  142 | 1862/1937
   11391 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (326,342)/(258,220) |  139 | 1861/1937
   11391 | enemy  | defense    | state=duck prev=fullGuard                | (326,342)/(258,220) |  139 | 1861/1937
   11404 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (326,342)/(260,222) |  137 | 1860/1937
   11404 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (326,342)/(260,222) |  137 | 1860/1937
   11417 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (326,342)/(261,224) |  134 | 1860/1937
   11431 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (326,342)/(262,226) |  132 | 1859/1937
   11444 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (326,339)/(264,228) |  127 | 1858/1937
   11458 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (326,336)/(265,230) |  122 | 1858/1937
   11470 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (326,334)/(266,231) |  119 | 1857/1937
   11484 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (326,331)/(266,232) |  117 | 1856/1937
   11498 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (326,329)/(266,232) |  113 | 1856/1937
   11511 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (326,326)/(267,233) |  111 | 1855/1937
   11511 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (326,326)/(267,233) |  111 | 1855/1937
   11524 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (326,323)/(267,234) |  108 | 1855/1937
   11524 | enemy  | defense    | state=fullGuard prev=duck                | (326,323)/(267,234) |  108 | 1855/1937
   11538 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (326,321)/(267,234) |  105 | 1854/1937
   11551 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (326,318)/(268,235) |  102 | 1854/1937
   11564 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (326,316)/(268,236) |   99 | 1853/1937
   11577 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (326,313)/(268,236) |   96 | 1853/1937
   11591 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (326,311)/(269,237) |   93 | 1852/1937
   11604 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (326,308)/(268,238) |   91 | 1852/1937
   11604 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (326,308)/(268,238) |   91 | 1852/1937
   11618 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (326,305)/(267,238) |   89 | 1851/1937
   11631 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (326,303)/(266,239) |   88 | 1850/1937
   11644 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (326,300)/(265,240) |   86 | 1850/1937
   11658 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (326,298)/(264,241) |   84 | 1849/1937
   11658 | enemy  | punch      | punch=cross feint=false charged=false bo | (326,295)/(261,240) |   85 | 1849/1935
