=== HANDZ INPUT RECORDING ===
Date: 2026-08-05T21:54:26.102Z
Match Type: Player vs CPU | Mode: Normal

--- FIGHT SETTINGS ---
ODZILLA KILLA (BoxerPuncher) vs Enemy (BoxerPuncher)
Player Level: 40 | Enemy Level: 40
AI Difficulty: elite
Round Duration: 60s | Timer Speed: normal | Total Rounds: 1
Player Arm: 65" | Enemy Arm: 70"

=== ROUND 1 === (17.9s)

--- PUNCH SUMMARY ---
PLAYER:
  jab: 2 thrown, 1 landed (50%) 2 body
  cross: 12 thrown, 6 landed (50%) 11 body
  leftHook: 9 thrown, 4 landed (44%) 9 body
  rightHook: 8 thrown, 2 landed (25%) 7 body
  leftUppercut: 3 thrown, 0 landed (0%) 3 body
  rightUppercut: 3 thrown, 0 landed (0%) 2 charged 3 body
ENEMY:
  jab: 3 thrown, 0 landed (0%)
  cross: 12 thrown, 0 landed (0%)
  leftHook: 7 thrown, 1 landed (14%) 5 body
  rightHook: 7 thrown, 0 landed (0%) 5 body
  leftUppercut: 8 thrown, 2 landed (25%) 4 body
  rightUppercut: 6 thrown, 1 landed (17%) 5 body

--- MOVEMENT ---
Player distance traveled: 2688px | Avg dist from enemy: 95px
Time in range: 7.9s | Out of range: 10s

--- DEFENSE ---
Player: 11 ducks, 21 full guards, 5 blocks hit, 4 dodges
Enemy: 25 ducks, 28 full guards, 10 blocks hit, 1 dodges

--- KNOCKDOWNS ---
Player scored: 0 | Enemy scored: 0

--- EVENT LOG ---
Time(ms) | Actor  | Event      | Details                                  | Positions (P/E) | Dist | Stam(P/E)
    4788 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (494,285)/(508,250) |   38 | 1530/1323
    4788 | enemy  | defense    | state=fullGuard prev=duck                | (494,285)/(508,250) |   38 | 1530/1323
    4802 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (491,282)/(509,249) |   38 | 1530/1323
    4802 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (491,282)/(509,249) |   38 | 1530/1323
    4802 | player | punch      | punch=rightHook feint=false charged=fals | (489,280)/(509,249) |   37 | 1529/1323
    4815 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (489,280)/(509,248) |   38 | 1530/1323
    4828 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (486,277)/(510,248) |   38 | 1530/1323
    4842 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (484,275)/(510,247) |   38 | 1530/1323
    4855 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (481,272)/(510,247) |   38 | 1530/1323
    4855 | enemy  | block      | punch=rightHook damage=71 blocked=true p | (479,270)/(510,246) |   39 | 1530/1252
    4868 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (479,270)/(510,246) |   39 | 1530/1252
    4882 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (476,267)/(510,246) |   40 | 1530/1252
    4895 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (474,265)/(511,245) |   42 | 1530/1252
    4909 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (474,263)/(511,245) |   41 | 1530/1252
    4909 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (474,263)/(511,245) |   41 | 1530/1252
    4909 | enemy  | punch      | punch=cross feint=false charged=false bo | (474,259)/(511,244) |   40 | 1530/1251
    4922 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (474,259)/(511,244) |   40 | 1530/1251
    4935 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (474,257)/(512,243) |   40 | 1530/1251
    4948 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (474,254)/(512,243) |   40 | 1530/1251
    4962 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (474,252)/(512,242) |   40 | 1530/1251
    4962 | player | punch      | punch=rightHook feint=false charged=fals | (474,250)/(512,242) |   39 | 1529/1251
    4975 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (474,250)/(512,242) |   39 | 1530/1251
    4989 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (474,247)/(513,241) |   40 | 1530/1251
    5002 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (474,245)/(514,241) |   40 | 1530/1251
    5002 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (474,245)/(514,241) |   40 | 1530/1251
    5015 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (474,243)/(514,240) |   40 | 1530/1251
    5015 | player | hit        | punch=rightHook damage=103 crit=false st | (474,240)/(515,240) |   41 | 1530/1148
    5029 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (474,240)/(527,240) |   53 | 1530/1148
    5042 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (474,237)/(529,239) |   55 | 1530/1148
    5055 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (474,233)/(531,238) |   57 | 1530/1148
    5055 | enemy  | defense    | state=duck prev=fullGuard                | (474,233)/(531,238) |   57 | 1530/1148
    5069 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (474,230)/(534,237) |   60 | 1530/1148
    5082 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (474,226)/(536,235) |   63 | 1530/1148
    5095 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (474,223)/(539,234) |   66 | 1530/1148
    5095 | enemy  | defense    | state=fullGuard prev=duck                | (474,223)/(539,234) |   66 | 1530/1148
    5109 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (474,219)/(541,232) |   69 | 1530/1148
    5109 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (474,219)/(541,232) |   69 | 1530/1148
    5122 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (474,216)/(543,231) |   71 | 1530/1148
    5122 | player | punch      | punch=cross feint=false charged=false bo | (474,213)/(544,230) |   72 | 1529/1148
    5122 | enemy  | punch      | punch=rightHook feint=false charged=fals | (474,213)/(544,230) |   72 | 1529/1147
    5135 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (474,213)/(545,230) |   73 | 1530/1147
    5149 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (472,212)/(546,230) |   76 | 1530/1147
    5162 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (471,210)/(547,229) |   78 | 1530/1147
    5175 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (469,208)/(548,228) |   81 | 1530/1147
    5175 | enemy  | block      | punch=cross damage=48 blocked=true punch | (467,207)/(549,228) |   84 | 1530/1099
    5189 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (467,207)/(549,228) |   84 | 1530/1099
    5202 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (466,205)/(549,227) |   87 | 1530/1099
    5202 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (466,205)/(549,227) |   87 | 1530/1099
    5215 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (464,203)/(550,227) |   89 | 1530/1099
    5229 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (461,201)/(551,226) |   93 | 1530/1099
    5242 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (459,198)/(552,225) |   97 | 1530/1099
    5255 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (456,196)/(553,225) |  100 | 1530/1099
    5269 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (454,194)/(553,224) |  104 | 1530/1099
    5282 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (452,191)/(554,224) |  108 | 1530/1099
    5295 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (448,191)/(555,223) |  111 | 1530/1099
    5309 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (446,191)/(555,223) |  114 | 1530/1099
    5309 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (446,191)/(555,223) |  114 | 1530/1099
    5309 | player | punch      | punch=jab feint=false charged=false body | (443,191)/(556,222) |  117 | 1530/1099
    5322 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (443,191)/(556,222) |  117 | 1530/1099
    5335 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (441,191)/(557,221) |  120 | 1530/1099
    5349 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (439,191)/(557,221) |  122 | 1530/1099
    5362 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (436,191)/(558,220) |  125 | 1530/1099
    5362 | enemy  | defense    | state=duck prev=fullGuard                | (436,191)/(558,220) |  125 | 1530/1099
    5375 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (434,191)/(559,220) |  128 | 1530/1099
    5389 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (432,191)/(559,219) |  131 | 1530/1099
    5402 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (429,191)/(560,219) |  134 | 1530/1099
    5402 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (429,191)/(560,219) |  134 | 1530/1099
    5415 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (427,191)/(561,218) |  136 | 1530/1099
    5428 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (425,191)/(561,217) |  139 | 1530/1099
    5442 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (422,191)/(562,217) |  142 | 1530/1099
    5455 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (420,191)/(562,216) |  145 | 1530/1099
    5469 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (417,191)/(563,216) |  148 | 1530/1099
    5469 | player | defense    | state=fullGuard prev=duck                | (417,191)/(563,216) |  148 | 1530/1099
    5482 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (415,191)/(564,215) |  150 | 1530/1099
    5495 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (413,191)/(564,214) |  153 | 1530/1099
    5509 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (410,191)/(565,214) |  156 | 1530/1099
    5509 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (410,191)/(565,214) |  156 | 1530/1099
    5522 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (408,191)/(565,213) |  159 | 1530/1099
    5535 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (406,191)/(566,213) |  162 | 1530/1099
    5549 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (403,191)/(567,212) |  165 | 1530/1099
    5562 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (401,191)/(567,212) |  167 | 1530/1099
    5575 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (399,191)/(568,211) |  170 | 1530/1099
    5589 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (396,191)/(568,210) |  173 | 1530/1099
    5602 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (394,191)/(569,210) |  176 | 1530/1099
    5602 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (394,191)/(569,210) |  176 | 1530/1099
    5615 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (392,191)/(570,209) |  179 | 1530/1099
    5629 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (389,191)/(572,208) |  183 | 1530/1099
    5642 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (387,191)/(573,206) |  186 | 1530/1099
    5655 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (385,191)/(572,206) |  188 | 1530/1099
    5668 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (382,191)/(571,205) |  189 | 1530/1099
    5682 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (380,191)/(570,205) |  191 | 1530/1099
    5695 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (380,191)/(570,204) |  190 | 1530/1099
    5709 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (380,191)/(569,204) |  189 | 1530/1099
    5709 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (380,191)/(569,204) |  189 | 1530/1099
    5722 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (380,191)/(568,203) |  188 | 1530/1099
    5735 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (380,191)/(567,203) |  187 | 1530/1099
    5749 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (380,191)/(566,202) |  187 | 1530/1099
    5762 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (380,191)/(566,202) |  186 | 1530/1099
    5775 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (380,191)/(565,201) |  185 | 1530/1099
    5789 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (380,191)/(564,201) |  184 | 1530/1099
    5802 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (380,191)/(563,201) |  183 | 1530/1099
    5802 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (380,191)/(563,201) |  183 | 1530/1099
    5815 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (380,191)/(561,200) |  181 | 1530/1099
    5829 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (380,191)/(559,200) |  180 | 1530/1099
    5829 | player | defense    | state=none prev=fullGuard                | (380,191)/(559,200) |  180 | 1530/1099
    5842 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (380,191)/(558,200) |  178 | 1530/1099
    5855 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (380,191)/(556,200) |  176 | 1530/1099
    5869 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (380,191)/(555,199) |  175 | 1530/1099
    5882 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (380,191)/(553,199) |  173 | 1530/1099
    5895 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (380,191)/(552,199) |  172 | 1530/1099
    5895 | player | defense    | state=fullGuard prev=none                | (380,191)/(552,199) |  172 | 1530/1099
    5909 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (380,191)/(550,199) |  170 | 1530/1099
    5909 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (380,191)/(550,199) |  170 | 1530/1099
    5922 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (380,191)/(549,198) |  169 | 1530/1099
    5936 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (380,191)/(547,198) |  167 | 1530/1099
    5949 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (380,191)/(545,198) |  166 | 1530/1099
    5949 | enemy  | defense    | state=none prev=duck                     | (380,191)/(545,198) |  166 | 1530/1099
    5962 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (380,191)/(544,198) |  164 | 1530/1099
    5976 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (380,191)/(542,198) |  162 | 1530/1099
    5989 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (380,191)/(541,197) |  161 | 1530/1099
    6002 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (380,191)/(539,197) |  159 | 1530/1099
    6002 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (380,191)/(539,197) |  159 | 1530/1099
    6015 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (380,191)/(538,197) |  158 | 1530/1099
    6029 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (380,191)/(536,197) |  156 | 1530/1099
    6042 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (380,191)/(535,197) |  155 | 1530/1099
    6056 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (380,191)/(533,196) |  153 | 1530/1099
    6069 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (380,191)/(531,196) |  151 | 1530/1099
    6082 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (382,191)/(530,196) |  147 | 1530/1099
    6082 | enemy  | defense    | state=fullGuard prev=none                | (382,191)/(530,196) |  147 | 1530/1099
    6096 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (385,191)/(528,196) |  144 | 1530/1099
    6108 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (387,191)/(527,196) |  140 | 1530/1099
    6108 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (387,191)/(527,196) |  140 | 1530/1099
    6122 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (389,191)/(525,196) |  136 | 1530/1099
    6136 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (392,191)/(524,196) |  132 | 1530/1099
    6149 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (394,191)/(522,196) |  128 | 1530/1099
    6162 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (397,191)/(520,195) |  124 | 1530/1099
    6176 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (399,191)/(519,195) |  120 | 1530/1099
    6189 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (401,191)/(517,195) |  116 | 1530/1099
    6202 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (404,191)/(516,195) |  112 | 1530/1099
    6202 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (404,191)/(516,195) |  112 | 1530/1099
    6216 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (406,191)/(514,195) |  108 | 1530/1099
    6216 | enemy  | defense    | state=duck prev=fullGuard                | (406,191)/(514,195) |  108 | 1530/1099
    6229 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (408,191)/(513,195) |  104 | 1530/1099
    6242 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (411,191)/(511,195) |  101 | 1530/1099
    6256 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (413,191)/(509,195) |   97 | 1530/1099
    6269 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (415,191)/(508,195) |   93 | 1530/1099
    6269 | enemy  | punch      | punch=rightHook feint=false charged=fals | (419,191)/(507,195) |   88 | 1530/1098
    6281 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (419,191)/(507,195) |   88 | 1530/1098
    6296 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (421,191)/(506,195) |   85 | 1530/1098
    6308 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (423,191)/(505,195) |   82 | 1530/1098
    6308 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (423,191)/(505,195) |   82 | 1530/1098
    6322 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (426,191)/(505,195) |   79 | 1530/1098
    6336 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (428,191)/(504,195) |   76 | 1530/1098
    6349 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (431,191)/(503,195) |   73 | 1530/1098
    6362 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (433,191)/(502,195) |   70 | 1530/1098
    6376 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (436,191)/(501,195) |   65 | 1530/1098
    6389 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (440,191)/(501,195) |   61 | 1530/1098
    6402 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (443,191)/(500,195) |   57 | 1530/1098
    6402 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (443,191)/(500,195) |   57 | 1530/1098
    6402 | player | defense    | state=duck prev=fullGuard                | (443,191)/(500,195) |   57 | 1530/1098
    6416 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (447,191)/(499,195) |   52 | 1530/1098
    6429 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (450,191)/(498,195) |   48 | 1530/1098
    6442 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (454,191)/(498,195) |   44 | 1530/1098
    6442 | enemy  | punch      | punch=leftUppercut feint=false charged=f | (456,191)/(497,195) |   41 | 1530/1096
    6456 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (456,191)/(497,195) |   41 | 1530/1096
    6469 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (459,191)/(496,195) |   38 | 1530/1096
    6482 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (461,191)/(495,195) |   34 | 1530/1096
    6496 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (463,191)/(494,195) |   31 | 1530/1096
    6509 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (464,191)/(496,195) |   32 | 1530/1096
    6509 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (464,191)/(496,195) |   32 | 1530/1096
    6522 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (465,191)/(496,195) |   32 | 1530/1096
    6536 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (465,190)/(497,195) |   32 | 1530/1096
    6549 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (466,190)/(498,195) |   32 | 1530/1096
    6562 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (467,190)/(498,196) |   32 | 1530/1096
    6576 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (468,189)/(499,196) |   32 | 1530/1096
    6576 | player | punch      | punch=leftHook feint=false charged=false | (471,189)/(499,196) |   28 | 1529/1096
    6589 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (469,189)/(500,196) |   32 | 1530/1096
    6602 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (471,188)/(502,197) |   32 | 1530/1096
    6602 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (471,188)/(502,197) |   32 | 1530/1096
    6616 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (473,188)/(503,198) |   32 | 1530/1096
    6628 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (475,187)/(505,199) |   32 | 1530/1096
    6628 | enemy  | block      | punch=leftHook damage=0 blocked=true pun | (477,187)/(506,199) |   32 | 1530/1096
    6642 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (477,187)/(506,199) |   32 | 1482/1096
    6656 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (478,187)/(506,200) |   30 | 1483/1096
    6669 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (479,186)/(507,201) |   32 | 1483/1096
    6682 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (481,186)/(507,201) |   31 | 1483/1096
    6696 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (481,185)/(508,203) |   32 | 1483/1096
    6696 | enemy  | punch      | punch=cross feint=false charged=false bo | (482,186)/(507,203) |   31 | 1483/1095
    6709 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (482,186)/(507,203) |   31 | 1483/1095
    6709 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (482,186)/(507,203) |   31 | 1483/1095
    6709 | enemy  | defense    | state=fullGuard prev=duck                | (482,186)/(507,203) |   31 | 1483/1095
    6723 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (482,186)/(508,205) |   32 | 1483/1095
    6736 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (483,187)/(508,205) |   31 | 1484/1095
    6749 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (483,187)/(508,206) |   32 | 1484/1095
    6749 | player | dodge      | punch=cross method=duck                  | (484,188)/(508,206) |   31 | 1484/1095
    6763 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (484,188)/(508,206) |   31 | 1484/1095
    6763 | player | punch      | punch=cross feint=false charged=false bo | (484,189)/(508,206) |   30 | 1483/1095
    6776 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (483,188)/(509,207) |   32 | 1483/1095
    6789 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (484,189)/(509,208) |   31 | 1484/1095
    6803 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (484,189)/(510,209) |   32 | 1484/1095
    6803 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (484,189)/(510,209) |   32 | 1484/1095
    6816 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (485,190)/(510,209) |   31 | 1484/1095
    6816 | player | hit        | punch=cross damage=50 crit=false stun=fa | (485,190)/(511,210) |   32 | 1484/1045
    6829 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (485,190)/(520,217) |   44 | 1484/1045
    6843 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (486,192)/(521,218) |   43 | 1484/1045
    6856 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (488,193)/(522,219) |   43 | 1485/1045
