=== HANDZ INPUT RECORDING ===
Date: 2026-08-05T21:57:42.214Z
Match Type: Player vs CPU | Mode: Normal

--- FIGHT SETTINGS ---
ODZILLA KILLA (BoxerPuncher) vs Jordan Lewis (Brawler)
Player Level: 41 | Enemy Level: 44
AI Difficulty: champion
Round Duration: 180s | Timer Speed: normal | Total Rounds: 3
Player Arm: 65" | Enemy Arm: 75"

=== ROUND 1 === (42.3s)

--- PUNCH SUMMARY ---
PLAYER:
  jab: 1 thrown, 1 landed (100%) 1 body
  cross: 31 thrown, 16 landed (52%) 19 body
  leftHook: 19 thrown, 6 landed (32%) 1 charged 11 body
  rightHook: 5 thrown, 0 landed (0%) 4 body
  leftUppercut: 2 thrown, 2 landed (100%) 1 charged 2 body
  rightUppercut: 4 thrown, 0 landed (0%) 2 charged 4 body
ENEMY:
  jab: 15 thrown, 1 landed (7%) 2 body
  cross: 14 thrown, 2 landed (14%)
  leftHook: 17 thrown, 1 landed (6%) 2 charged 15 body
  rightHook: 13 thrown, 3 landed (23%) 9 body
  leftUppercut: 8 thrown, 1 landed (13%) 7 body
  rightUppercut: 6 thrown, 1 landed (17%) 5 body

--- MOVEMENT ---
Player distance traveled: 4605px | Avg dist from enemy: 97px
Time in range: 13.2s | Out of range: 19.9s

--- DEFENSE ---
Player: 21 ducks, 35 full guards, 14 blocks hit, 15 dodges
Enemy: 39 ducks, 51 full guards, 7 blocks hit, 12 dodges

--- KNOCKDOWNS ---
Player scored: 2 | Enemy scored: 0

--- EVENT LOG ---
Time(ms) | Actor  | Event      | Details                                  | Positions (P/E) | Dist | Stam(P/E)
    8577 | player | punch      | punch=cross feint=false charged=false bo | (349,325)/(319,279) |   54 | 1175/2144
    8590 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (349,325)/(320,277) |   56 | 1175/2144
    8603 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (345,325)/(320,276) |   55 | 1175/2144
    8603 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (345,325)/(320,276) |   55 | 1175/2144
    8603 | enemy  | punch      | punch=cross feint=false charged=false bo | (343,325)/(321,274) |   56 | 1175/2144
    8617 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (343,325)/(321,274) |   56 | 1175/2144
    8630 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (341,325)/(321,273) |   55 | 1175/2144
    8630 | player | hit        | punch=cross damage=82 crit=false stun=fa | (339,325)/(321,273) |   55 | 1175/2062
    8643 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (339,325)/(317,261) |   67 | 1176/2062
    8657 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (336,325)/(318,261) |   66 | 1176/2062
    8657 | player | dodge      | punch=cross method=duck                  | (334,325)/(318,260) |   66 | 1176/2062
    8670 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (334,325)/(318,260) |   66 | 1176/2062
    8683 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (332,325)/(318,260) |   66 | 1176/2062
    8697 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (329,325)/(319,258) |   67 | 1176/2062
    8710 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (327,325)/(320,256) |   69 | 1176/2062
    8710 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (327,325)/(320,256) |   69 | 1176/2062
    8723 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (325,325)/(321,255) |   70 | 1177/2062
    8737 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (321,325)/(323,253) |   72 | 1177/2062
    8750 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (318,325)/(324,251) |   73 | 1177/2062
    8763 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (314,325)/(325,250) |   75 | 1177/2062
    8777 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (310,325)/(327,249) |   77 | 1177/2062
    8790 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (307,325)/(328,248) |   80 | 1177/2062
    8803 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (303,325)/(330,246) |   83 | 1178/2062
    8803 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (303,325)/(330,246) |   83 | 1178/2062
    8803 | enemy  | punch      | punch=leftUppercut feint=false charged=f | (301,325)/(331,245) |   85 | 1178/2059
    8817 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (301,325)/(331,245) |   85 | 1178/2059
    8817 | enemy  | defense    | state=fullGuard prev=duck                | (301,325)/(331,245) |   85 | 1178/2059
    8830 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (299,325)/(332,243) |   88 | 1178/2059
    8843 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (296,325)/(333,241) |   91 | 1178/2059
    8857 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (294,325)/(334,239) |   94 | 1178/2059
    8870 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (292,323)/(335,237) |   96 | 1178/2059
    8883 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (292,321)/(336,236) |   95 | 1179/2059
    8897 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (292,318)/(337,234) |   95 | 1179/2059
    8910 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (292,316)/(338,232) |   96 | 1179/2059
    8910 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (292,316)/(338,232) |   96 | 1179/2059
    8910 | player | punch      | punch=leftHook feint=false charged=false | (292,314)/(339,230) |   96 | 1178/2059
    8923 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (292,314)/(339,230) |   96 | 1178/2059
    8937 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (292,311)/(340,228) |   96 | 1179/2059
    8950 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (292,309)/(341,226) |   96 | 1179/2059
    8963 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (292,305)/(342,225) |   95 | 1179/2059
    8977 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (292,302)/(343,223) |   94 | 1179/2059
    8977 | enemy  | defense    | state=duck prev=fullGuard                | (292,302)/(343,223) |   94 | 1179/2059
    8990 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (292,298)/(344,221) |   93 | 1179/2059
    8990 | enemy  | defense    | state=fullGuard prev=duck                | (292,298)/(344,221) |   93 | 1179/2059
    9003 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (292,295)/(345,219) |   92 | 1179/2059
    9003 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (292,295)/(345,219) |   92 | 1179/2059
    9003 | enemy  | defense    | state=duck prev=fullGuard                | (292,295)/(345,219) |   92 | 1179/2059
    9017 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (295,292)/(349,214) |   95 | 1180/2059
    9017 | enemy  | defense    | state=fullGuard prev=duck                | (295,292)/(349,214) |   95 | 1180/2059
    9030 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (297,290)/(352,209) |   97 | 1180/2059
    9043 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (300,287)/(356,204) |  100 | 1180/2059
    9057 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (302,285)/(359,199) |  103 | 1180/2059
    9057 | enemy  | punch      | punch=leftUppercut feint=false charged=f | (304,283)/(363,194) |  107 | 1180/2054
    9070 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (304,283)/(363,194) |  107 | 1180/2054
    9070 | player | punch      | punch=cross feint=false charged=false bo | (306,281)/(364,192) |  106 | 1179/2054
    9083 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (306,281)/(364,192) |  106 | 1180/2054
    9097 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (308,281)/(365,190) |  107 | 1180/2054
    9110 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (310,281)/(366,189) |  108 | 1180/2054
    9110 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (310,281)/(366,189) |  108 | 1180/2054
    9123 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (313,281)/(367,187) |  109 | 1180/2054
    9137 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (315,281)/(368,185) |  110 | 1180/2054
    9150 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (317,281)/(369,183) |  111 | 1180/2054
    9164 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (320,281)/(370,181) |  112 | 1181/2054
    9177 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (322,281)/(371,179) |  113 | 1181/2054
    9190 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (324,281)/(373,174) |  118 | 1181/2054
    9204 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (327,281)/(376,168) |  123 | 1181/2054
    9204 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (327,281)/(376,168) |  123 | 1181/2054
    9217 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (330,281)/(380,164) |  127 | 1181/2054
    9230 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (334,281)/(376,169) |  120 | 1181/2054
    9243 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (337,281)/(372,174) |  112 | 1182/2054
    9257 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (340,279)/(368,180) |  103 | 1182/2054
    9257 | player | punch      | punch=leftHook feint=false charged=false | (342,276)/(367,181) |   98 | 1181/2054
    9270 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (342,276)/(367,181) |   98 | 1181/2054
    9284 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (345,274)/(366,183) |   93 | 1181/2054
    9284 | enemy  | defense    | state=duck prev=fullGuard                | (345,274)/(366,183) |   93 | 1181/2054
    9297 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (347,271)/(364,185) |   88 | 1182/2054
    9310 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (350,269)/(363,186) |   83 | 1182/2054
    9310 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (350,269)/(363,186) |   83 | 1182/2054
    9310 | enemy  | punch      | punch=leftUppercut feint=false charged=f | (352,267)/(362,188) |   80 | 1182/2047
    9324 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (352,267)/(362,188) |   80 | 1182/2047
    9337 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (353,265)/(360,190) |   76 | 1182/2047
    9350 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (355,264)/(359,191) |   72 | 1182/2047
    9364 | player | pos        | pFacing=1 eFacing=1 pDuck=1 eDuck=1 pGua | (357,262)/(355,197) |   66 | 1182/2047
    9377 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (358,260)/(351,202) |   59 | 1183/2047
    9377 | enemy  | hit        | punch=leftUppercut damage=58 crit=false  | (360,259)/(347,207) |   54 | 1125/2047
    9390 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (363,270)/(347,207) |   66 | 1125/2050
    9404 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (365,270)/(343,212) |   62 | 1125/2050
    9404 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (365,270)/(343,212) |   62 | 1125/2050
    9417 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (367,269)/(339,217) |   60 | 1125/2050
    9417 | player | punch      | punch=cross feint=false charged=false bo | (368,268)/(338,218) |   58 | 1124/2050
    9430 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (369,269)/(338,218) |   59 | 1125/2050
    9444 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (370,268)/(336,220) |   59 | 1125/2050
    9457 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (373,266)/(335,222) |   58 | 1125/2050
    9470 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (376,264)/(334,224) |   59 | 1125/2050
    9470 | player | hit        | punch=cross damage=97 crit=false stun=fa | (378,262)/(332,225) |   59 | 1125/1953
    9484 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (378,262)/(323,217) |   71 | 1125/1953
    9497 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (381,260)/(322,219) |   72 | 1126/1953
    9510 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (384,258)/(320,221) |   73 | 1126/1953
    9510 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (384,258)/(320,221) |   73 | 1126/1953
    9523 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (386,256)/(319,223) |   75 | 1126/1953
    9537 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (389,254)/(318,224) |   77 | 1126/1953
    9550 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (391,251)/(316,226) |   79 | 1126/1953
    9550 | player | punch      | punch=cross feint=false charged=false bo | (391,251)/(315,228) |   80 | 1126/1953
    9550 | enemy  | punch      | punch=jab feint=false charged=false body | (391,251)/(315,228) |   80 | 1126/1949
    9564 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (391,251)/(315,228) |   80 | 1126/1949
    9577 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (391,252)/(314,229) |   81 | 1126/1949
    9590 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (389,252)/(312,231) |   80 | 1126/1949
    9604 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (387,252)/(311,233) |   78 | 1126/1949
    9604 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (387,252)/(311,233) |   78 | 1126/1949
    9604 | player | hit        | punch=cross damage=97 crit=false stun=fa | (384,252)/(310,235) |   77 | 1126/1852
    9604 | player | dodge      | punch=jab method=duck                    | (384,252)/(298,232) |   89 | 1127/1852
    9617 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (384,252)/(298,232) |   89 | 1127/1852
    9630 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (382,252)/(295,233) |   89 | 1127/1852
    9644 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (380,252)/(293,234) |   89 | 1127/1852
    9657 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (377,252)/(291,236) |   88 | 1127/1852
    9670 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (374,252)/(286,241) |   89 | 1127/1852
    9670 | player | defense    | state=fullGuard prev=duck                | (374,252)/(286,241) |   89 | 1127/1852
    9684 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (370,252)/(282,246) |   89 | 1127/1852
    9684 | player | defense    | state=none prev=fullGuard                | (370,252)/(282,246) |   89 | 1127/1852
    9697 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (367,252)/(277,251) |   90 | 1127/1852
    9697 | enemy  | defense    | state=fullGuard prev=duck                | (367,252)/(277,251) |   90 | 1127/1852
    9710 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (363,252)/(273,255) |   91 | 1127/1852
    9710 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (363,252)/(273,255) |   91 | 1127/1852
    9724 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (360,252)/(268,261) |   92 | 1127/1852
    9724 | enemy  | punch      | punch=leftHook feint=false charged=false | (357,252)/(268,261) |   90 | 1127/1846
    9737 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (357,253)/(264,265) |   95 | 1127/1846
    9737 | enemy  | defense    | state=duck prev=fullGuard                | (357,253)/(264,265) |   95 | 1127/1846
    9750 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (355,253)/(262,267) |   94 | 1127/1846
    9764 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (353,253)/(261,269) |   94 | 1127/1846
    9777 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (350,253)/(259,270) |   93 | 1127/1846
    9790 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (348,253)/(257,272) |   93 | 1127/1846
    9804 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (346,253)/(256,274) |   92 | 1127/1846
    9804 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (346,253)/(256,274) |   92 | 1127/1846
    9817 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (343,253)/(254,275) |   92 | 1127/1846
    9830 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (340,253)/(253,277) |   90 | 1127/1846
    9844 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (336,253)/(252,279) |   89 | 1127/1846
    9857 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (333,253)/(250,281) |   87 | 1127/1846
    9870 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (329,253)/(249,282) |   86 | 1127/1846
    9884 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (326,253)/(247,284) |   84 | 1127/1846
    9884 | enemy  | punch      | punch=leftHook feint=false charged=false | (323,253)/(246,286) |   84 | 1127/1838
    9897 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (323,253)/(246,286) |   84 | 1127/1838
    9910 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (321,253)/(244,287) |   84 | 1127/1838
    9910 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (321,253)/(244,287) |   84 | 1127/1838
    9924 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (319,253)/(243,289) |   84 | 1127/1838
    9937 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (316,253)/(242,291) |   84 | 1127/1838
    9950 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (314,253)/(240,292) |   84 | 1127/1838
    9964 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (312,253)/(239,294) |   84 | 1127/1838
    9977 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (312,253)/(238,296) |   86 | 1127/1838
    9990 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (312,253)/(236,298) |   88 | 1127/1838
   10004 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (315,253)/(235,299) |   93 | 1127/1838
   10004 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (315,253)/(235,299) |   93 | 1127/1838
   10017 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (319,253)/(233,301) |   98 | 1127/1838
   10030 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (322,253)/(232,300) |  102 | 1127/1838
   10044 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (326,253)/(230,300) |  107 | 1127/1838
   10044 | enemy  | punch      | punch=leftHook feint=false charged=false | (328,253)/(228,299) |  111 | 1127/1824
   10057 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (328,253)/(228,299) |  111 | 1127/1824
   10071 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (330,253)/(226,299) |  115 | 1127/1824
   10084 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (333,253)/(224,299) |  118 | 1127/1824
   10097 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (335,253)/(222,298) |  122 | 1127/1824
   10110 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (337,253)/(220,297) |  126 | 1127/1824
   10110 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (337,253)/(220,297) |  126 | 1127/1824
   10124 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (340,253)/(218,296) |  129 | 1127/1824
   10137 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (342,253)/(216,296) |  133 | 1127/1824
   10151 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (346,253)/(214,295) |  138 | 1127/1824
   10151 | player | defense    | state=fullGuard prev=none                | (346,253)/(214,295) |  138 | 1127/1824
   10164 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (349,253)/(213,294) |  143 | 1127/1824
   10177 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (353,253)/(211,293) |  148 | 1127/1824
   10190 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (356,253)/(209,292) |  153 | 1127/1824
   10204 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (359,253)/(207,292) |  156 | 1127/1824
   10204 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (359,253)/(207,292) |  156 | 1127/1824
   10217 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (361,253)/(205,291) |  160 | 1127/1824
   10230 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (363,253)/(204,290) |  164 | 1127/1824
   10244 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (366,253)/(202,289) |  168 | 1127/1824
   10257 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (368,253)/(200,288) |  172 | 1127/1824
   10271 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (370,253)/(198,287) |  175 | 1127/1824
   10271 | player | defense    | state=none prev=fullGuard                | (370,253)/(198,287) |  175 | 1127/1824
   10284 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (373,253)/(197,286) |  179 | 1127/1824
   10297 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (375,253)/(195,285) |  183 | 1127/1824
   10297 | player | defense    | state=fullGuard prev=none                | (375,253)/(195,285) |  183 | 1127/1824
   10311 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (378,253)/(193,284) |  187 | 1127/1824
   10311 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (378,253)/(193,284) |  187 | 1127/1824
   10324 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (380,253)/(192,283) |  191 | 1127/1824
   10337 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (382,253)/(190,282) |  195 | 1127/1824
   10351 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (385,253)/(188,281) |  198 | 1127/1824
   10364 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (387,253)/(187,279) |  202 | 1127/1824
   10377 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (389,253)/(185,278) |  206 | 1127/1824
   10391 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (392,253)/(183,277) |  210 | 1127/1824
   10404 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (394,253)/(182,276) |  214 | 1127/1824
   10404 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (394,253)/(182,276) |  214 | 1127/1824
   10417 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (396,253)/(180,275) |  218 | 1127/1824
   10431 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (399,253)/(182,276) |  218 | 1127/1824
   10444 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (401,253)/(183,277) |  219 | 1127/1824
   10457 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (403,253)/(185,278) |  220 | 1127/1824
   10471 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (406,253)/(186,279) |  221 | 1127/1824
   10484 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (408,253)/(188,280) |  222 | 1127/1824
   10497 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (411,253)/(189,281) |  223 | 1127/1824
   10497 | enemy  | defense    | state=fullGuard prev=duck                | (411,253)/(189,281) |  223 | 1127/1824
   10511 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (411,253)/(191,282) |  222 | 1127/1824
   10511 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (411,253)/(191,282) |  222 | 1127/1824
   10524 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (411,253)/(192,283) |  220 | 1127/1824
   10537 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (411,253)/(194,284) |  219 | 1127/1824
   10551 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (411,253)/(196,285) |  217 | 1127/1824
   10564 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (411,253)/(197,286) |  216 | 1127/1824
   10577 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (411,253)/(199,287) |  215 | 1127/1824
   10591 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (411,253)/(200,288) |  213 | 1127/1825
   10604 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (411,253)/(202,289) |  212 | 1127/1825
   10604 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (411,253)/(202,289) |  212 | 1127/1825
