=== HANDZ INPUT RECORDING ===
Date: 2026-08-03T22:33:45.567Z
Match Type: Player vs CPU | Mode: Normal

--- FIGHT SETTINGS ---
ODZILLA KILLA (BoxerPuncher) vs Ethan Barrett (Brawler)
Player Level: 28 | Enemy Level: 31
AI Difficulty: champion
Round Duration: 180s | Timer Speed: normal | Total Rounds: 3
Player Arm: 65" | Enemy Arm: 75"

=== ROUND 1 === (82.5s)

--- PUNCH SUMMARY ---
PLAYER:
  jab: 11 thrown, 4 landed (36%) 10 body
  cross: 55 thrown, 21 landed (38%) 40 body
  leftHook: 25 thrown, 11 landed (44%) 24 body
  rightHook: 6 thrown, 3 landed (50%) 5 body
  leftUppercut: 4 thrown, 2 landed (50%) 1 charged 4 body
  rightUppercut: 11 thrown, 4 landed (36%) 6 charged 10 body
ENEMY:
  jab: 20 thrown, 2 landed (10%) 1 charged 1 body
  cross: 18 thrown, 4 landed (22%) 4 body
  leftHook: 27 thrown, 3 landed (11%) 20 body
  rightHook: 17 thrown, 6 landed (35%) 13 body
  leftUppercut: 12 thrown, 2 landed (17%) 7 body
  rightUppercut: 4 thrown, 1 landed (25%) 4 body

--- MOVEMENT ---
Player distance traveled: 7218px | Avg dist from enemy: 96px
Time in range: 26.1s | Out of range: 41s

--- DEFENSE ---
Player: 37 ducks, 56 full guards, 17 blocks hit, 19 dodges
Enemy: 69 ducks, 79 full guards, 27 blocks hit, 8 dodges

--- KNOCKDOWNS ---
Player scored: 4 | Enemy scored: 0

--- EVENT LOG ---
Time(ms) | Actor  | Event      | Details                                  | Positions (P/E) | Dist | Stam(P/E)
   17726 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (559,266)/(481,289) |   81 | 601/1032
   17740 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (562,266)/(481,289) |   84 | 601/1032
   17753 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (565,266)/(481,288) |   87 | 601/1032
   17767 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (569,266)/(481,288) |   90 | 601/1032
   17780 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (572,266)/(482,287) |   93 | 601/1032
   17793 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (575,266)/(482,287) |   95 | 601/1032
   17807 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (578,266)/(482,286) |   98 | 601/1032
   17807 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (578,266)/(482,286) |   98 | 601/1032
   17807 | enemy  | punch      | punch=cross feint=false charged=false bo | (580,266)/(482,286) |  100 | 601/1031
   17820 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (580,266)/(482,286) |  100 | 601/1031
   17833 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (582,266)/(483,285) |  102 | 601/1031
   17846 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (585,266)/(483,285) |  104 | 601/1031
   17859 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (587,266)/(483,284) |  105 | 601/1031
   17873 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (589,266)/(483,284) |  107 | 601/1031
   17887 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (591,266)/(484,283) |  109 | 601/1031
   17900 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (592,267)/(484,283) |  110 | 601/1031
   17900 | player | defense    | state=none prev=fullGuard                | (592,267)/(484,283) |  110 | 601/1031
   17913 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (594,269)/(484,282) |  111 | 601/1031
   17913 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (594,269)/(484,282) |  111 | 601/1031
   17927 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (595,270)/(484,282) |  112 | 601/1031
   17940 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (598,272)/(484,281) |  114 | 601/1031
   17953 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (600,274)/(485,281) |  115 | 601/1031
   17967 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (602,277)/(485,280) |  117 | 601/1031
   17980 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (604,279)/(485,280) |  119 | 601/1031
   17993 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (607,281)/(485,279) |  121 | 601/1031
   18007 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (609,283)/(487,279) |  122 | 601/1031
   18007 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (609,283)/(487,279) |  122 | 601/1031
   18020 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (611,286)/(488,278) |  123 | 601/1031
   18033 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (613,288)/(489,278) |  125 | 601/1031
   18047 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (612,290)/(490,277) |  122 | 601/1031
   18059 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (609,291)/(492,277) |  118 | 601/1031
   18073 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (606,293)/(492,276) |  116 | 601/1031
   18087 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (603,295)/(492,276) |  113 | 601/1031
   18099 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (601,296)/(492,275) |  110 | 601/1031
   18113 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (598,298)/(493,275) |  108 | 601/1031
   18113 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (598,298)/(493,275) |  108 | 601/1031
   18127 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (596,300)/(493,274) |  106 | 601/1031
   18139 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (596,300)/(493,274) |  106 | 601/1031
   18152 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (596,300)/(493,274) |  106 | 601/1031
   18167 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (596,299)/(493,273) |  106 | 601/1031
   18180 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (597,299)/(494,273) |  106 | 601/1031
   18193 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (597,299)/(494,272) |  107 | 601/1031
   18193 | player | defense    | state=fullGuard prev=none                | (597,299)/(494,272) |  107 | 601/1031
   18206 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (598,298)/(494,272) |  107 | 601/1031
   18206 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (598,298)/(494,272) |  107 | 601/1031
   18219 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (598,298)/(494,271) |  107 | 601/1031
   18232 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (599,298)/(495,271) |  107 | 601/1031
   18247 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (599,297)/(495,270) |  108 | 601/1031
   18260 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (600,297)/(495,270) |  108 | 601/1031
   18273 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (600,297)/(495,269) |  108 | 601/1031
   18287 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (601,297)/(496,269) |  109 | 601/1031
   18287 | player | defense    | state=none prev=fullGuard                | (601,297)/(496,269) |  109 | 601/1031
   18300 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (601,296)/(496,268) |  109 | 601/1031
   18313 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (602,296)/(496,268) |  109 | 601/1031
   18313 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (602,296)/(496,268) |  109 | 601/1031
   18313 | player | defense    | state=fullGuard prev=none                | (602,296)/(496,268) |  109 | 601/1031
   18327 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (602,296)/(496,267) |  110 | 601/1031
   18340 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (603,295)/(497,267) |  110 | 601/1031
   18353 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (603,295)/(497,267) |  110 | 601/1031
   18367 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (603,295)/(497,267) |  110 | 601/1031
   18380 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (604,295)/(497,267) |  110 | 601/1031
   18392 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (604,294)/(497,267) |  110 | 601/1031
   18406 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (605,294)/(498,267) |  110 | 601/1031
   18406 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (605,294)/(498,267) |  110 | 601/1031
   18419 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (605,294)/(498,267) |  111 | 601/1031
   18433 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (606,293)/(498,267) |  111 | 601/1031
   18446 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (606,293)/(498,267) |  110 | 601/1031
   18460 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (606,293)/(499,267) |  110 | 601/1031
   18473 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (606,293)/(499,267) |  110 | 601/1031
   18486 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (606,293)/(499,267) |  110 | 601/1031
   18499 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (606,293)/(499,267) |  110 | 601/1031
   18513 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (606,293)/(500,267) |  109 | 601/1031
   18513 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (606,293)/(500,267) |  109 | 601/1031
   18527 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (603,293)/(500,267) |  107 | 601/1031
   18540 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (601,293)/(500,267) |  105 | 601/1031
   18553 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (599,293)/(500,267) |  102 | 601/1031
   18566 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (597,293)/(500,267) |  100 | 601/1031
   18579 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (595,293)/(501,267) |   98 | 601/1031
   18594 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (593,293)/(501,267) |   96 | 601/1031
   18606 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (591,293)/(501,267) |   93 | 601/1031
   18606 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (591,293)/(501,267) |   93 | 601/1031
   18619 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (588,293)/(501,267) |   90 | 601/1031
   18633 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (585,293)/(501,267) |   87 | 601/1031
   18647 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (581,293)/(501,267) |   84 | 601/1031
   18659 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (578,293)/(502,267) |   81 | 601/1031
   18673 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (575,293)/(502,267) |   78 | 601/1031
   18686 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (572,293)/(502,267) |   75 | 601/1031
   18686 | enemy  | punch      | punch=rightHook feint=false charged=fals | (569,293)/(502,267) |   72 | 601/1029
   18700 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (569,293)/(502,267) |   72 | 601/1029
   18700 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (569,293)/(502,267) |   72 | 601/1029
   18714 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (567,293)/(502,267) |   70 | 601/1029
   18727 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (564,293)/(502,267) |   68 | 601/1029
   18740 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (562,293)/(502,267) |   65 | 601/1029
   18740 | player | block      | punch=rightHook damage=11 blocked=true p | (560,293)/(502,267) |   63 | 590/1029
   18754 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (560,293)/(502,267) |   63 | 590/1030
   18767 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (558,293)/(503,267) |   61 | 590/1030
   18780 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (556,293)/(503,267) |   59 | 590/1030
   18794 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (553,293)/(503,267) |   56 | 590/1030
   18807 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (550,293)/(503,267) |   54 | 590/1030
   18807 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (550,293)/(503,267) |   54 | 590/1030
   18820 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (547,293)/(503,267) |   51 | 590/1030
   18834 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (543,293)/(503,267) |   48 | 590/1030
   18847 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (540,293)/(503,267) |   45 | 590/1030
   18860 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (537,293)/(503,267) |   43 | 590/1030
   18874 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (534,293)/(503,267) |   40 | 590/1030
   18874 | player | punch      | punch=cross feint=false charged=false bo | (531,293)/(503,267) |   38 | 589/1030
   18886 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (531,293)/(503,267) |   39 | 589/1030
   18886 | enemy  | punch      | punch=leftHook feint=false charged=false | (529,293)/(502,266) |   38 | 589/1028
   18900 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (529,293)/(502,266) |   38 | 589/1028
   18900 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (529,293)/(502,266) |   38 | 589/1028
   18914 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (526,293)/(501,265) |   38 | 589/1028
   18927 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (524,293)/(501,264) |   37 | 589/1028
   18927 | enemy  | dodge      | punch=cross method=duck                  | (522,293)/(500,264) |   37 | 589/1028
   18940 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (522,293)/(500,264) |   37 | 589/1028
   18940 | player | block      | punch=leftHook damage=17 blocked=true pu | (520,293)/(500,263) |   37 | 572/1028
   18954 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (520,293)/(500,263) |   37 | 572/1029
   18966 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (518,293)/(499,262) |   37 | 572/1029
   18966 | player | punch      | punch=leftHook feint=false charged=false | (516,293)/(499,261) |   37 | 571/1029
   18980 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (516,293)/(499,261) |   37 | 571/1029
   18994 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (513,293)/(498,260) |   36 | 571/1029
   19006 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (510,293)/(498,259) |   36 | 571/1029
   19006 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (510,293)/(498,259) |   36 | 571/1029
   19019 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (507,293)/(498,258) |   36 | 571/1029
   19019 | enemy  | dodge      | punch=leftHook method=duck               | (503,293)/(498,258) |   36 | 571/1029
   19033 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (503,293)/(498,258) |   36 | 571/1029
   19046 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (500,293)/(498,257) |   37 | 571/1029
   19059 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (497,293)/(498,256) |   38 | 571/1029
   19074 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (494,293)/(498,254) |   40 | 571/1029
   19087 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (492,293)/(498,252) |   42 | 571/1029
   19100 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (490,293)/(499,250) |   44 | 571/1029
   19100 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (490,293)/(499,250) |   44 | 571/1029
   19114 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (487,293)/(499,248) |   47 | 571/1029
   19114 | enemy  | defense    | state=fullGuard prev=duck                | (487,293)/(499,248) |   47 | 571/1029
   19126 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (487,293)/(500,246) |   49 | 571/1029
   19139 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (487,293)/(500,245) |   50 | 571/1029
   19154 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (487,293)/(500,243) |   52 | 571/1029
   19154 | player | punch      | punch=cross feint=false charged=false bo | (487,293)/(501,242) |   53 | 570/1029
   19167 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (487,293)/(501,242) |   53 | 570/1029
   19167 | player | defense    | state=duck prev=fullGuard                | (487,293)/(501,242) |   53 | 570/1029
   19180 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (487,293)/(501,241) |   54 | 570/1029
   19194 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (487,293)/(501,240) |   55 | 570/1029
   19207 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (487,293)/(501,239) |   56 | 570/1029
   19207 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (487,293)/(501,239) |   56 | 570/1029
   19207 | enemy  | block      | punch=cross damage=31 blocked=true punch | (487,293)/(502,238) |   57 | 570/998
   19220 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (487,293)/(502,238) |   57 | 570/998
   19234 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (487,293)/(502,237) |   58 | 570/998
   19247 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (487,293)/(502,237) |   58 | 570/998
   19260 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (487,293)/(502,237) |   58 | 570/998
   19274 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (487,293)/(503,237) |   59 | 570/998
   19287 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (487,293)/(504,236) |   60 | 570/998
   19300 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (487,293)/(504,236) |   60 | 570/998
   19300 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (487,293)/(504,236) |   60 | 570/998
   19314 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (487,293)/(505,235) |   61 | 570/998
   19326 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (487,293)/(506,235) |   62 | 570/998
   19339 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (487,293)/(507,234) |   62 | 570/998
   19354 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (487,293)/(507,234) |   63 | 570/998
   19354 | player | punch      | punch=leftHook feint=false charged=false | (487,293)/(508,233) |   64 | 569/998
   19367 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (487,293)/(508,233) |   64 | 569/998
   19380 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (487,293)/(510,232) |   65 | 569/998
   19393 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (487,293)/(511,232) |   66 | 569/998
   19406 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (487,291)/(513,231) |   66 | 569/998
   19406 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (487,291)/(513,231) |   66 | 569/998
   19406 | enemy  | block      | punch=leftHook damage=21 blocked=true pu | (487,289)/(515,230) |   65 | 569/977
   19420 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (487,289)/(515,230) |   65 | 570/977
   19433 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (487,287)/(517,229) |   65 | 570/977
   19447 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (487,285)/(518,228) |   64 | 570/977
   19460 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (487,283)/(522,227) |   66 | 570/977
   19460 | player | defense    | state=fullGuard prev=duck                | (487,283)/(522,227) |   66 | 570/977
   19474 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (487,281)/(525,225) |   67 | 570/977
   19487 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (487,279)/(524,222) |   68 | 570/977
   19500 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (487,276)/(524,218) |   69 | 570/977
   19500 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (487,276)/(524,218) |   69 | 570/977
   19514 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (487,274)/(524,215) |   70 | 570/977
   19527 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (487,272)/(523,211) |   70 | 570/977
   19540 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (487,270)/(523,208) |   71 | 570/977
   19540 | player | defense    | state=duck prev=fullGuard                | (487,270)/(523,208) |   71 | 570/977
   19540 | player | punch      | punch=cross feint=false charged=false bo | (486,269)/(523,208) |   71 | 569/977
   19554 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (486,269)/(522,206) |   72 | 569/977
   19567 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (484,267)/(522,204) |   73 | 569/977
   19581 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (483,266)/(521,202) |   74 | 569/977
   19594 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (481,264)/(521,201) |   75 | 569/977
   19594 | player | hit        | punch=cross damage=38 crit=false stun=fa | (480,263)/(521,199) |   76 | 569/939
   19607 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (480,263)/(527,189) |   87 | 569/939
   19607 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (480,263)/(527,189) |   87 | 569/939
   19621 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (479,261)/(527,186) |   89 | 569/939
   19634 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (476,261)/(528,184) |   93 | 569/939
   19647 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (474,261)/(528,181) |   96 | 569/939
   19661 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (472,261)/(528,178) |  100 | 569/939
   19674 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (470,261)/(527,177) |  101 | 569/939
   19687 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (468,261)/(525,176) |  102 | 569/939
   19687 | player | punch      | punch=leftHook feint=false charged=false | (466,261)/(523,175) |  103 | 568/939
   19701 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (466,261)/(523,175) |  103 | 568/939
   19701 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (466,261)/(523,175) |  103 | 568/939
   19714 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (464,261)/(521,174) |  104 | 568/939
   19727 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (462,261)/(520,174) |  105 | 568/939
   19741 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (462,259)/(519,173) |  104 | 568/939
   19754 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (462,259)/(519,173) |  104 | 568/939
   19767 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (462,259)/(518,172) |  103 | 568/939
   19781 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (462,259)/(517,172) |  103 | 568/939
   19794 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (462,259)/(516,171) |  103 | 568/939
   19794 | player | defense    | state=fullGuard prev=duck                | (462,259)/(516,171) |  103 | 568/939
   19807 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (462,259)/(515,170) |  103 | 568/939
   19807 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (462,259)/(515,170) |  103 | 568/939
   19821 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (460,259)/(514,170) |  104 | 568/939
   19834 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (457,259)/(512,169) |  106 | 568/939
   19847 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (455,259)/(511,168) |  107 | 568/939
   19861 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (453,259)/(510,168) |  108 | 568/939
   19874 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (451,259)/(509,167) |  109 | 568/939
   19887 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (449,259)/(509,167) |  110 | 568/939
   19901 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (447,259)/(508,167) |  111 | 568/939
