=== HANDZ INPUT RECORDING ===
Date: 2026-08-03T22:40:10.647Z
Match Type: Player vs CPU | Mode: Normal

--- FIGHT SETTINGS ---
ODZILLA KILLA (BoxerPuncher) vs Enemy (Brawler)
Player Level: 29 | Enemy Level: 29
AI Difficulty: elite
Round Duration: 60s | Timer Speed: normal | Total Rounds: 1
Player Arm: 65" | Enemy Arm: 66"

=== ROUND 1 === (19.4s)

--- PUNCH SUMMARY ---
PLAYER:
  jab: 2 thrown, 0 landed (0%) 2 body
  cross: 2 thrown, 2 landed (100%) 2 body
  leftHook: 8 thrown, 4 landed (50%) 5 body
  rightHook: 7 thrown, 2 landed (29%) 5 body
  leftUppercut: 3 thrown, 0 landed (0%) 3 body
  rightUppercut: 7 thrown, 3 landed (43%) 7 body
ENEMY:
  jab: 5 thrown, 0 landed (0%) 2 body
  cross: 6 thrown, 0 landed (0%)
  leftHook: 5 thrown, 0 landed (0%) 2 body
  rightHook: 5 thrown, 0 landed (0%) 3 body
  leftUppercut: 2 thrown, 0 landed (0%) 1 body
  rightUppercut: 11 thrown, 2 landed (18%) 8 body

--- MOVEMENT ---
Player distance traveled: 2279px | Avg dist from enemy: 100px
Time in range: 6.9s | Out of range: 12.4s

--- DEFENSE ---
Player: 15 ducks, 23 full guards, 4 blocks hit, 4 dodges
Enemy: 23 ducks, 34 full guards, 8 blocks hit, 2 dodges

--- KNOCKDOWNS ---
Player scored: 0 | Enemy scored: 0

--- EVENT LOG ---
Time(ms) | Actor  | Event      | Details                                  | Positions (P/E) | Dist | Stam(P/E)
    4188 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (478,275)/(376,246) |  106 | 1001/787
    4188 | player | defense    | state=fullGuard prev=none                | (478,275)/(376,246) |  106 | 1001/787
    4202 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (481,275)/(378,247) |  107 | 1001/787
    4202 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (481,275)/(378,247) |  107 | 1001/787
    4202 | enemy  | punch      | punch=rightHook feint=false charged=fals | (483,275)/(379,247) |  107 | 1001/786
    4214 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (483,275)/(379,247) |  107 | 1001/786
    4227 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (485,275)/(381,248) |  108 | 1001/786
    4242 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (487,275)/(382,248) |  108 | 1001/786
    4255 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (489,275)/(384,249) |  109 | 1001/786
    4268 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (491,275)/(385,249) |  109 | 1001/786
    4281 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (494,275)/(387,250) |  109 | 1001/786
    4295 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (495,275)/(388,251) |  110 | 1001/786
    4308 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (498,275)/(390,251) |  110 | 1001/786
    4308 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (498,275)/(390,251) |  110 | 1001/786
    4321 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (501,275)/(392,252) |  112 | 1001/786
    4335 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (504,275)/(393,252) |  113 | 1001/786
    4347 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (507,275)/(395,253) |  115 | 1001/786
    4361 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (510,275)/(396,253) |  116 | 1001/786
    4375 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (513,275)/(397,254) |  118 | 1001/786
    4387 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (517,275)/(399,255) |  119 | 1001/786
    4401 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (520,275)/(401,255) |  121 | 1001/786
    4401 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (520,275)/(401,255) |  121 | 1001/786
    4415 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (523,275)/(402,256) |  122 | 1001/786
    4427 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (525,275)/(404,256) |  123 | 1001/786
    4441 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (527,275)/(405,257) |  123 | 1001/786
    4455 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (529,275)/(407,258) |  124 | 1001/786
    4468 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (531,275)/(408,258) |  124 | 1001/786
    4482 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (533,275)/(410,259) |  125 | 1001/786
    4495 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (533,275)/(411,259) |  123 | 1001/786
    4508 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (533,275)/(413,260) |  121 | 1001/786
    4508 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (533,275)/(413,260) |  121 | 1001/786
    4522 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (533,275)/(414,261) |  120 | 1001/786
    4535 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (533,275)/(416,261) |  118 | 1001/786
    4548 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (533,275)/(417,262) |  117 | 1001/786
    4562 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (533,275)/(419,262) |  115 | 1001/786
    4575 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (533,275)/(421,263) |  113 | 1001/786
    4588 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (533,275)/(422,263) |  112 | 1001/786
    4601 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (533,275)/(424,264) |  110 | 1001/786
    4601 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (533,275)/(424,264) |  110 | 1001/786
    4614 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (533,275)/(425,265) |  109 | 1001/786
    4627 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (533,275)/(427,265) |  107 | 1001/786
    4642 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (533,275)/(428,266) |  106 | 1001/786
    4654 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (533,275)/(430,266) |  104 | 1001/786
    4667 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (533,275)/(431,267) |  103 | 1001/786
    4681 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (533,275)/(433,267) |  101 | 1001/786
    4695 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (533,275)/(434,268) |   99 | 1001/786
    4708 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (533,275)/(436,269) |   98 | 1001/786
    4708 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (533,275)/(436,269) |   98 | 1001/786
    4721 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (533,275)/(437,269) |   96 | 1001/786
    4735 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (533,275)/(439,270) |   95 | 1001/786
    4748 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (533,275)/(440,270) |   94 | 1001/786
    4762 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (533,275)/(440,270) |   93 | 1001/786
    4762 | enemy  | punch      | punch=jab feint=false charged=false body | (533,275)/(441,271) |   92 | 1001/785
    4774 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (533,275)/(441,271) |   92 | 1001/785
    4787 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (533,275)/(442,271) |   92 | 1001/785
    4801 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (533,275)/(443,271) |   91 | 1001/785
    4801 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (533,275)/(443,271) |   91 | 1001/785
    4815 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (533,275)/(443,272) |   90 | 1001/785
    4828 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (533,275)/(444,272) |   89 | 1001/785
    4841 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (533,275)/(445,272) |   88 | 1001/785
    4855 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (533,275)/(446,272) |   88 | 1001/785
    4868 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (533,275)/(447,273) |   87 | 1001/785
    4881 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (533,275)/(447,273) |   86 | 1001/785
    4894 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (533,275)/(448,273) |   85 | 1001/785
    4907 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (533,275)/(449,274) |   85 | 1001/785
    4907 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (533,275)/(449,274) |   85 | 1001/785
    4921 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (533,275)/(450,274) |   84 | 1001/785
    4934 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (533,275)/(450,274) |   83 | 1001/785
    4948 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (533,275)/(451,274) |   82 | 1001/785
    4948 | player | defense    | state=duck prev=fullGuard                | (533,275)/(451,274) |   82 | 1001/785
    4961 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (533,275)/(452,275) |   82 | 1001/786
    4975 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (533,275)/(453,275) |   81 | 1001/786
    4975 | enemy  | punch      | punch=cross feint=false charged=false bo | (533,275)/(453,275) |   80 | 1001/785
    4988 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (533,275)/(453,275) |   80 | 1001/785
    4988 | player | punch      | punch=cross feint=false charged=false bo | (533,275)/(453,275) |   80 | 1000/785
    5002 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (533,275)/(454,275) |   79 | 1000/785
    5002 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (533,275)/(454,275) |   79 | 1000/785
    5014 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (533,275)/(455,275) |   78 | 1000/785
    5014 | enemy  | defense    | state=fullGuard prev=none                | (533,275)/(455,275) |   78 | 1000/785
    5028 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (533,275)/(456,275) |   78 | 1000/785
    5042 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (533,275)/(457,275) |   77 | 1000/785
    5042 | player | hit        | punch=cross damage=58 crit=false stun=fa | (533,275)/(457,275) |   76 | 1001/727
    5055 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (533,275)/(445,275) |   88 | 1001/727
    5068 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (533,275)/(446,275) |   87 | 1001/727
    5082 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (533,275)/(447,275) |   86 | 1001/727
    5095 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (533,275)/(448,275) |   85 | 1001/727
    5109 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (533,275)/(447,276) |   86 | 1001/727
    5109 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (533,275)/(447,276) |   86 | 1001/727
    5121 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (533,275)/(447,276) |   87 | 1001/727
    5134 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (533,275)/(446,277) |   87 | 1001/727
    5148 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (533,275)/(445,277) |   88 | 1001/727
    5161 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (533,275)/(445,277) |   89 | 1001/727
    5175 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (533,275)/(444,277) |   90 | 1001/727
    5175 | enemy  | defense    | state=duck prev=fullGuard                | (533,275)/(444,277) |   90 | 1001/727
    5175 | player | punch      | punch=jab feint=false charged=false body | (533,275)/(444,277) |   90 | 1000/727
    5189 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (533,275)/(443,277) |   90 | 1000/727
    5202 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (533,275)/(442,277) |   91 | 1000/727
    5202 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (533,275)/(442,277) |   91 | 1000/727
    5215 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (533,275)/(441,277) |   92 | 1000/727
    5215 | enemy  | punch      | punch=rightUppercut feint=false charged= | (533,275)/(440,277) |   93 | 1000/724
    5228 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (533,275)/(440,277) |   93 | 1000/724
    5241 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (533,275)/(440,277) |   94 | 1001/724
    5254 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (533,275)/(439,277) |   95 | 1001/724
    5269 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (533,275)/(438,277) |   95 | 1001/724
    5281 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (533,275)/(437,277) |   96 | 1001/724
    5294 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (533,275)/(436,277) |   98 | 1001/724
    5308 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (533,275)/(435,277) |   99 | 1001/724
    5308 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (533,275)/(435,277) |   99 | 1001/724
    5321 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (533,275)/(433,277) |  100 | 1001/724
    5335 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (533,275)/(432,277) |  102 | 1001/724
    5349 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (533,275)/(430,277) |  103 | 1001/724
    5361 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (533,275)/(429,277) |  105 | 1001/724
    5375 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (533,275)/(428,277) |  106 | 1001/724
    5375 | player | punch      | punch=jab feint=false charged=false body | (533,275)/(427,277) |  107 | 1000/724
    5389 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (533,275)/(427,277) |  107 | 1000/724
    5401 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (533,275)/(426,277) |  108 | 1000/724
    5401 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (533,275)/(426,277) |  108 | 1000/724
    5415 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (533,275)/(425,277) |  108 | 1000/724
    5429 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (533,275)/(424,277) |  109 | 1000/724
    5442 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (533,275)/(423,277) |  110 | 1001/724
    5455 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (533,275)/(423,277) |  111 | 1001/724
    5468 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (533,275)/(422,277) |  112 | 1001/724
    5468 | enemy  | defense    | state=fullGuard prev=duck                | (533,275)/(422,277) |  112 | 1001/724
    5481 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (530,275)/(421,277) |  110 | 1001/724
    5495 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (527,275)/(420,278) |  107 | 1001/724
    5509 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (524,275)/(419,278) |  105 | 1001/724
    5509 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (524,275)/(419,278) |  105 | 1001/724
    5521 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (521,275)/(418,279) |  103 | 1001/724
    5534 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (519,275)/(417,280) |  102 | 1001/724
    5548 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (517,275)/(415,281) |  102 | 1001/724
    5561 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (515,275)/(413,283) |  102 | 1001/724
    5575 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (513,275)/(416,282) |   97 | 1001/724
    5575 | player | punch      | punch=cross feint=false charged=false bo | (510,275)/(418,281) |   93 | 1000/724
    5589 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (510,275)/(418,281) |   93 | 1000/724
    5589 | enemy  | defense    | state=duck prev=fullGuard                | (510,275)/(418,281) |   93 | 1000/724
    5601 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (507,275)/(418,281) |   89 | 1000/724
    5601 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (507,275)/(418,281) |   89 | 1000/724
    5614 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (504,275)/(419,281) |   85 | 1000/724
    5628 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (504,275)/(420,280) |   84 | 1000/724
    5628 | player | hit        | punch=cross damage=58 crit=false stun=fa | (504,275)/(421,280) |   84 | 1000/666
    5641 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (504,275)/(409,281) |   96 | 1001/666
    5655 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (504,275)/(408,281) |   96 | 1001/666
    5669 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (504,275)/(408,281) |   96 | 1001/666
    5681 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (504,275)/(408,280) |   96 | 1001/666
    5681 | enemy  | punch      | punch=rightHook feint=false charged=fals | (507,275)/(409,280) |   98 | 1001/665
    5695 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (507,275)/(408,280) |   99 | 1001/665
    5708 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (509,275)/(409,279) |  100 | 1001/665
    5708 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (509,275)/(409,279) |  100 | 1001/665
    5721 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (511,275)/(410,279) |  102 | 1001/665
    5735 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (513,275)/(411,279) |  103 | 1001/665
    5749 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (516,275)/(412,278) |  104 | 1001/665
    5749 | player | defense    | state=fullGuard prev=duck                | (516,275)/(412,278) |  104 | 1001/665
    5762 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (518,275)/(413,278) |  105 | 1001/665
    5775 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (520,275)/(414,277) |  106 | 1001/665
    5789 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (523,275)/(415,277) |  108 | 1001/665
    5801 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (526,275)/(416,277) |  111 | 1001/665
    5801 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (526,275)/(416,277) |  111 | 1001/665
    5815 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (529,275)/(416,276) |  113 | 1001/665
    5829 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (532,275)/(417,276) |  115 | 1001/665
    5841 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (536,275)/(417,276) |  118 | 1001/665
    5855 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (539,275)/(418,276) |  120 | 1001/665
    5868 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (542,275)/(419,275) |  123 | 1001/665
    5882 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (545,275)/(420,275) |  125 | 1001/665
    5894 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (547,275)/(420,275) |  127 | 1001/665
    5908 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (549,275)/(421,275) |  128 | 1001/665
    5908 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (549,275)/(421,275) |  128 | 1001/665
    5922 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (551,275)/(422,274) |  130 | 1001/665
    5935 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (554,275)/(423,274) |  131 | 1001/665
    5949 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (556,275)/(423,274) |  132 | 1001/665
    5962 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (556,275)/(424,273) |  132 | 1001/665
    5975 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (556,275)/(425,273) |  131 | 1001/665
    5989 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (556,275)/(426,273) |  130 | 1001/665
    6002 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (556,275)/(426,273) |  129 | 1001/665
    6002 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (556,275)/(426,273) |  129 | 1001/665
    6016 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (556,275)/(427,272) |  129 | 1001/665
    6028 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (556,275)/(428,272) |  128 | 1001/665
    6042 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (556,275)/(429,272) |  127 | 1001/665
    6056 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (556,275)/(430,272) |  126 | 1001/665
    6069 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (556,275)/(430,271) |  125 | 1001/665
    6082 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (556,275)/(431,271) |  125 | 1001/665
    6095 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (556,275)/(432,271) |  124 | 1001/665
    6108 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (556,275)/(433,271) |  123 | 1001/665
    6108 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (556,275)/(433,271) |  123 | 1001/665
    6121 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (556,275)/(433,270) |  122 | 1001/665
    6136 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (556,275)/(434,270) |  121 | 1001/665
    6149 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (556,275)/(435,270) |  121 | 1001/665
    6162 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (556,275)/(436,269) |  120 | 1001/665
    6176 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (556,275)/(436,269) |  120 | 1001/665
    6176 | player | defense    | state=duck prev=fullGuard                | (556,275)/(436,269) |  120 | 1001/665
    6176 | enemy  | defense    | state=fullGuard prev=duck                | (556,275)/(436,269) |  120 | 1001/665
    6189 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (556,275)/(436,269) |  120 | 1001/665
    6202 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (556,275)/(436,269) |  120 | 1001/665
    6202 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (556,275)/(436,269) |  120 | 1001/665
    6202 | player | defense    | state=fullGuard prev=duck                | (556,275)/(436,269) |  120 | 1001/665
    6216 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (556,275)/(436,269) |  119 | 1001/665
    6229 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (556,275)/(436,268) |  119 | 1001/665
    6242 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (556,275)/(436,268) |  119 | 1001/665
    6255 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (556,275)/(437,268) |  119 | 1001/665
    6269 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (556,275)/(437,268) |  119 | 1001/665
    6282 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (556,275)/(437,268) |  119 | 1001/665
    6296 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (556,275)/(437,268) |  119 | 1001/665
    6296 | player | defense    | state=duck prev=fullGuard                | (556,275)/(437,268) |  119 | 1001/665
    6309 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (556,275)/(437,268) |  119 | 1001/665
    6309 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (556,275)/(437,268) |  119 | 1001/665
    6322 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (556,275)/(437,268) |  119 | 1001/665
    6335 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (556,275)/(437,268) |  119 | 1001/665
    6349 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (556,275)/(437,268) |  119 | 1001/665
    6361 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (556,275)/(437,268) |  118 | 1001/665
